Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973575,116.31805,316.0,1.0,0.01,8.68
39.973512,116.31806,309.0,3.0,0.01,2.35
39.973531,116.318194,306.0,2.0,0.01,5.8
39.973467,116.318261,302.0,3.0,0.01,3.04
39.973442,116.318404,302.0,3.0,0.01,4.17
39.973438,116.318538,301.0,2.0,0.01,5.71
39.973435,116.318665,297.0,3.0,0.01,3.61
39.973542,116.318822,294.0,2.0,0.02,8.95
39.973523,116.318957,292.0,2.0,0.01,5.85
39.973498,116.319116,289.0,3.0,0.01,4.61
39.973449,116.319226,288.0,3.0,0.01,3.61
39.973443,116.319413,287.0,3.0,0.02,5.32
39.97346,116.319532,284.0,1.0,0.01,10.32
39.973501,116.319658,282.0,1.0,0.01,11.66
39.973551,116.31981,280.0,2.0,0.01,7.05
39.973599,116.320002,277.0,2.0,0.02,8.61
39.973601,116.320163,276.0,2.0,0.01,6.86
39.973635,116.320291,271.0,2.0,0.01,5.77
39.973663,116.320431,270.0,2.0,0.01,6.17
39.973666,116.320583,268.0,2.0,0.01,6.48
39.973699,116.320753,267.0,2.0,0.01,7.47
39.973714,116.320883,263.0,2.0,0.01,5.6
39.973741,116.320999,257.0,2.0,0.01,5.17
39.973761,116.321112,252.0,2.0,0.01,4.94
39.97391,116.321893,228.0,2.0,0.01,6.21
39.973936,116.322034,224.0,2.0,0.01,6.18
39.973943,116.322163,220.0,2.0,0.01,5.51
39.973962,116.322311,216.0,2.0,0.01,6.39
39.973989,116.322451,213.0,2.0,0.01,6.15
39.974014,116.322567,211.0,2.0,0.01,5.13
39.974053,116.322677,208.0,2.0,0.01,5.17
39.974178,116.322759,202.0,1.0,0.02,15.56
39.974186,116.322872,199.0,2.0,0.01,4.83
39.974191,116.323001,195.0,1.0,0.01,11.01
39.974201,116.323129,192.0,2.0,0.01,5.48
39.974249,116.323262,188.0,2.0,0.01,6.26
39.97427,116.323398,186.0,2.0,0.01,5.91
39.974284,116.323513,182.0,1.0,0.01,9.92
39.974298,116.323644,180.0,2.0,0.01,5.63
39.974629,116.323867,165.0,2.0,0.01,5.42
39.974631,116.323997,163.0,2.0,0.01,5.54
39.974644,116.324122,160.0,2.0,0.01,5.38
39.974674,116.324262,158.0,2.0,0.01,6.2
39.974673,116.324385,156.0,2.0,0.01,5.24
39.974669,116.324547,154.0,3.0,0.01,4.6
39.974708,116.324695,153.0,3.0,0.01,4.45
39.974724,116.324854,150.0,3.0,0.01,4.56
39.974765,116.324965,149.0,2.0,0.01,5.25
39.97487,116.325079,145.0,3.0,0.02,5.06
39.974964,116.325158,139.0,4.0,0.01,3.11
39.975004,116.325268,135.0,3.0,0.01,3.46
39.975207,116.325876,111.0,3.0,0.02,7.42
39.975296,116.325998,106.0,2.0,0.01,7.17
39.975293,116.326118,103.0,2.0,0.01,5.12
39.975298,116.326289,101.0,3.0,0.01,4.86
39.975312,116.326416,99.0,2.0,0.01,5.46
39.975341,116.326536,97.0,2.0,0.01,5.36
39.975346,116.326656,95.0,2.0,0.01,5.12
39.975374,116.326818,91.0,3.0,0.01,4.72
39.975394,116.326947,87.0,2.0,0.01,5.61
39.975471,116.327034,86.0,3.0,0.01,3.78
39.975574,116.327074,82.0,3.0,0.01,3.98
39.975666,116.327071,81.0,2.0,0.01,5.12
39.975778,116.327071,80.0,3.0,0.01,4.15
39.975861,116.327137,77.0,4.0,0.01,2.7
39.975957,116.327176,76.0,4.0,0.01,2.79
39.976054,116.32719,74.0,4.0,0.01,2.71
39.976148,116.327217,75.0,3.0,0.01,3.57
39.976262,116.327226,76.0,3.0,0.01,4.23
39.976384,116.327283,82.0,2.0,0.01,7.21
39.976474,116.327155,81.0,2.0,0.01,7.4
39.976659,116.327114,76.0,2.0,0.02,10.44
39.976813,116.327097,73.0,2.0,0.02,8.6
39.97693,116.327088,70.0,2.0,0.01,6.51
39.97703,116.327093,67.0,2.0,0.01,5.57
39.977095,116.327156,60.0,1.0,0.01,9.0
39.977195,116.327176,54.0,2.0,0.01,5.62
39.977279,116.327165,50.0,2.0,0.01,4.7
39.977378,116.327091,47.0,3.0,0.01,4.23
39.977502,116.327062,44.0,3.0,0.01,4.67
39.977577,116.327074,38.0,3.0,0.01,2.8
39.977672,116.32708,35.0,3.0,0.01,3.53
39.977766,116.327085,35.0,3.0,0.01,3.49
39.977856,116.327102,34.0,3.0,0.01,3.37
39.977947,116.327113,37.0,3.0,0.01,3.39
39.978023,116.327069,38.0,5.0,0.01,1.85
39.978017,116.327052,40.0,5.0,0.0,0.32
39.978017,116.327052,40.0,3.0,0.0,0.0
39.97802,116.327051,40.0,2.0,0.0,0.17
39.978004,116.327051,40.0,5.0,0.0,0.36
39.977977,116.32706,42.0,5.0,0.0,0.62
39.977966,116.327061,43.0,5.0,0.0,0.25
39.977964,116.327086,43.0,5.0,0.0,0.43
39.977957,116.327119,44.0,5.0,0.0,0.58
39.977951,116.327119,44.0,5.0,0.0,0.13
39.977949,116.32712,45.0,5.0,0.0,0.05
39.977949,116.32712,45.0,3.0,0.0,0.0
39.977949,116.32712,45.0,2.0,0.0,0.0
39.977959,116.327118,45.0,10.0,0.0,0.11
39.977964,116.327117,45.0,10.0,0.0,0.06
39.977964,116.327117,45.0,3.0,0.0,0.0
