Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999857,116.323847,98.0,-86395.0,0.01,-0.0
39.97794,116.326196,98.0,16104.0,0.04,0.0
39.977926,116.326538,72.0,1597.0,0.03,0.02
39.981804,116.310634,3.0,1089.0,0.13,0.12
39.981844,116.311419,92.0,380.0,0.03,0.07
39.982144,116.308397,38.0,574.0,0.16,0.28
39.975987,116.312888,-85.0,1052.0,0.11,0.11
39.974537,116.313024,-17.0,4121.0,0.14,0.03
39.977979,116.327285,44.0,17892.0,0.11,0.01
40.002346,116.321511,67.0,195.0,0.03,0.15
40.013794,116.306516,53.0,928.0,0.01,0.01
