Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999959,116.327369,53.0,1867.0,0.02,0.01
39.999856,116.327297,141.0,930.0,0.05,0.05
39.999911,116.325303,20.0,225.0,0.03,0.12
39.999983,116.32764,-14.0,3152.0,0.02,0.01
40.007282,116.319742,43.0,220.0,0.17,0.76
40.006817,116.319504,18.0,290.0,0.09,0.31
40.0076,116.319923,36.0,4312.0,0.2,0.05
39.999911,116.327279,26.0,11754.0,0.01,0.0
39.996047,116.328852,49.0,342.0,0.03,0.08
39.99109,116.327497,42.0,175.0,0.02,0.12
39.991984,116.327072,52.0,240.0,0.02,0.06
39.991469,116.326692,88.0,452.0,0.07,0.16
39.995872,116.326692,54.0,195.0,0.01,0.08
