Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969773,116.301585,57.0,3.0,0.08,26.59
39.921776,116.456547,28.0,2483.0,14.46,5.82
39.918887,116.465609,46.0,386.0,0.03,0.07
39.918473,116.465747,60.0,983.0,0.02,0.03
39.918438,116.46573,68.0,238.0,0.03,0.12
39.91852,116.465947,61.0,326.0,0.03,0.08
39.918419,116.465802,56.0,197.0,0.03,0.15
39.91863,116.465588,25.0,621.0,0.03,0.05
39.918836,116.46554,14.0,629.0,0.03,0.04
39.918412,116.465507,8.0,408.0,0.03,0.07
39.918759,116.465224,29.0,2097.0,0.03,0.01
39.974541,116.312058,37.0,2519.0,13.56,5.38
39.974683,116.312279,86.0,1.0,0.02,24.58
39.953622,116.313133,-6.0,82.0,0.43,5.23
39.950084,116.31244,54.0,8.0,0.4,49.73
39.950676,116.313281,51.0,81.0,0.04,0.54
39.950313,116.313668,-28.0,4595.0,0.07,0.01
39.950305,116.313767,-20.0,1.0,0.01,8.49
39.950355,116.313653,-34.0,1.0,0.01,11.2
39.950334,116.313563,-43.0,1.0,0.01,8.02
39.950627,116.313489,-64.0,1.0,0.03,33.19
39.9507,116.313431,-71.0,5.0,0.0,0.64
39.950983,116.313415,-84.0,2.0,0.01,2.79
39.950776,116.313914,-40.0,1.0,0.03,29.62
39.950563,116.314127,-17.0,3.0,0.03,9.95
39.951459,116.317689,110.0,331.0,0.03,0.08
39.972213,116.304558,90.0,56.0,0.09,1.64
