Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999997,116.325777,15.0,5.0,0.01,1.95
40.00001,116.325679,11.0,5.0,0.01,1.69
40.00002,116.325556,8.0,5.0,0.01,2.11
39.99999,116.325336,7.0,5.0,0.02,3.81
39.999962,116.32514,3.0,5.0,0.02,3.4
39.999939,116.32498,1.0,5.0,0.01,2.77
39.999958,116.324869,-1.0,5.0,0.01,1.94
40.000003,116.324721,-3.0,5.0,0.01,2.71
40.000068,116.32465,-3.0,5.0,0.01,1.88
40.000152,116.324639,-1.0,5.0,0.01,1.88
40.000246,116.324646,1.0,5.0,0.01,2.09
40.000322,116.324646,6.0,5.0,0.01,1.69
40.000403,116.324622,13.0,5.0,0.01,1.85
40.007974,116.317743,64.0,5.0,0.02,3.05
40.008124,116.317729,66.0,5.0,0.02,3.34
40.008325,116.317718,68.0,5.0,0.02,4.47
40.008513,116.317724,64.0,5.0,0.02,4.18
