Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007209,116.319484,-14.0,5.0,0.0,0.95
40.007287,116.31959,-12.0,5.0,0.01,2.5
40.007366,116.319727,-12.0,5.0,0.01,2.92
40.007429,116.319873,-11.0,5.0,0.01,2.85
40.007499,116.320013,-11.0,5.0,0.01,2.85
40.007514,116.320165,-11.0,5.0,0.01,2.61
40.007578,116.320176,-12.0,5.0,0.01,1.44
40.007694,116.320214,-11.0,5.0,0.01,2.66
40.007739,116.320357,-11.0,5.0,0.01,2.63
40.008486,116.321152,19.0,5.0,0.02,3.82
40.00861,116.321191,21.0,5.0,0.01,2.84
40.008716,116.321251,23.0,5.0,0.01,2.57
40.008816,116.321301,24.0,5.0,0.01,2.38
40.008875,116.321349,24.0,5.0,0.01,1.55
40.008912,116.321366,24.0,5.0,0.0,0.87
40.008912,116.321366,24.0,3.0,0.0,0.0
40.008915,116.321366,23.0,2.0,0.0,0.17
40.008921,116.321375,23.0,5.0,0.0,0.2
40.008931,116.321385,23.0,5.0,0.0,0.28
40.00894,116.321394,23.0,5.0,0.0,0.25
40.008948,116.321401,23.0,5.0,0.0,0.21
40.008951,116.321405,24.0,5.0,0.0,0.1
40.008951,116.321405,24.0,3.0,0.0,0.0
40.008951,116.321408,24.0,2.0,0.0,0.13
40.008946,116.321438,24.0,5.0,0.0,0.52
40.008954,116.321506,24.0,5.0,0.01,1.17
40.008943,116.321554,24.0,5.0,0.0,0.85
40.008924,116.32159,25.0,5.0,0.0,0.74
40.008968,116.321514,24.0,5.0,0.01,1.62
40.008999,116.321465,23.0,5.0,0.01,1.08
40.009019,116.321433,23.0,5.0,0.0,0.7
40.009052,116.321394,24.0,5.0,0.0,0.99
40.009085,116.321351,24.0,5.0,0.01,1.04
40.009086,116.321348,24.0,5.0,0.0,0.06
40.009086,116.321346,24.0,5.0,0.0,0.03
40.009089,116.321346,24.0,5.0,0.0,0.07
40.009089,116.321345,24.0,5.0,0.0,0.02
