Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.996043,116.325373,149.0,13271.0,0.06,0.0
40.009701,116.320946,-87.0,125.0,0.18,1.47
40.010123,116.321743,33.0,214.0,0.03,0.13
40.000511,116.326998,48.0,151.0,0.03,0.18
40.000446,116.326997,30.0,222.0,0.02,0.08
39.99627,116.324781,62.0,7498.0,0.21,0.03
39.996251,116.32873,28.0,215.0,0.02,0.11
39.999823,116.327661,101.0,2847.0,0.03,0.01
40.005569,116.325914,43.0,4615.0,0.02,0.0
40.007661,116.319692,46.0,3474.0,0.01,0.0
40.000138,116.327473,15.0,13589.0,0.03,0.0
