Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.014003,116.306284,32.0,250.0,0.03,0.11
40.01653,116.310235,42.0,472.0,0.03,0.06
39.991134,116.322051,49.0,265.0,0.03,0.11
39.977814,116.326844,100.0,2131.0,0.05,0.02
39.977804,116.326741,72.0,157.0,0.06,0.38
39.97815,116.327092,87.0,1031.0,0.06,0.05
39.977508,116.326954,71.0,7274.0,0.29,0.04
39.960824,116.438967,25.0,406.0,0.03,0.07
39.961062,116.439248,-17.0,401.0,0.03,0.07
39.961051,116.439029,-41.0,190.0,0.03,0.15
39.961528,116.43901,-10.0,188.0,0.03,0.13
39.961286,116.439361,11.0,239.0,0.03,0.12
39.96162,116.438348,17.0,170.0,0.03,0.16
39.96136,116.433505,-111.0,181.0,0.29,1.6
39.961247,116.435392,72.0,180.0,0.03,0.17
39.960684,116.437691,38.0,390.0,0.03,0.07
39.96126,116.437437,46.0,140.0,0.12,0.84
39.960711,116.437612,-4.0,457.0,0.11,0.25
39.978748,116.32752,99.0,17206.0,0.11,0.01
39.981285,116.328267,122.0,222.0,0.03,0.13
39.981817,116.327087,57.0,270.0,0.03,0.11
40.013827,116.306481,56.0,1088.0,0.0,0.0
