Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.977432,116.327163,-11.0,5.0,0.01,2.04
39.977392,116.327176,-31.0,2.0,0.0,2.29
39.97731,116.327239,-59.0,4.0,0.01,2.65
39.977277,116.327272,-69.0,5.0,0.0,0.92
39.977277,116.327272,-69.0,3.0,0.0,0.0
39.977279,116.327275,-78.0,2.0,0.0,0.17
39.977251,116.327296,-83.0,5.0,0.0,0.72
39.977244,116.327317,-86.0,5.0,0.0,0.39
39.977244,116.327312,-91.0,5.0,0.0,0.09
39.977236,116.327317,-91.0,5.0,0.0,0.2
39.977233,116.327317,-91.0,5.0,0.0,0.07
39.977232,116.327315,-91.0,5.0,0.0,0.04
39.977232,116.327315,-91.0,3.0,0.0,0.0
39.977226,116.327317,-91.0,2.0,0.0,0.34
39.977244,116.327323,-91.0,5.0,0.0,0.41
39.977246,116.327337,-91.0,5.0,0.0,0.24
39.977229,116.327346,-91.0,5.0,0.0,0.41
39.977231,116.327337,-91.0,5.0,0.0,0.16
39.977229,116.327337,-91.0,5.0,0.0,0.04
39.977229,116.327337,-91.0,3.0,0.0,0.0
39.97723,116.327335,-91.0,2.0,0.0,0.1
39.977198,116.327351,-92.0,5.0,0.0,0.76
39.977194,116.327364,-89.0,5.0,0.0,0.24
39.977191,116.327358,-90.0,5.0,0.0,0.12
39.977193,116.32736,-90.0,5.0,0.0,0.06
39.977193,116.327363,-90.0,5.0,0.0,0.05
39.977193,116.327363,-90.0,3.0,0.0,0.0
39.977192,116.327363,-90.0,2.0,0.0,0.06
39.977204,116.32738,-91.0,5.0,0.0,0.39
39.977213,116.327355,-89.0,5.0,0.0,0.47
39.9772,116.327376,-89.0,5.0,0.0,0.46
39.977197,116.32738,-89.0,5.0,0.0,0.1
39.977197,116.32738,-89.0,3.0,0.0,0.0
39.977196,116.327384,-89.0,2.0,0.0,0.18
39.977191,116.327408,-90.0,5.0,0.0,0.42
39.977185,116.327431,-91.0,5.0,0.0,0.41
39.977171,116.327444,-89.0,5.0,0.0,0.38
39.977113,116.327501,-90.0,5.0,0.01,1.61
39.97713,116.327494,-90.0,5.0,0.0,0.4
39.977151,116.327468,-87.0,5.0,0.0,0.64
39.977142,116.327453,-87.0,5.0,0.0,0.32
39.977146,116.327435,-85.0,5.0,0.0,0.32
39.977156,116.327424,-84.0,5.0,0.0,0.29
39.977173,116.327426,-85.0,5.0,0.0,0.38
39.977174,116.327425,-85.0,5.0,0.0,0.03
39.977174,116.327423,-85.0,5.0,0.0,0.03
39.977177,116.32742,-85.0,5.0,0.0,0.08
39.977177,116.32742,-85.0,3.0,0.0,0.0
39.977176,116.327424,-85.0,2.0,0.0,0.18
39.977152,116.327465,-84.0,5.0,0.0,0.88
39.977111,116.327468,-82.0,5.0,0.0,0.91
39.977117,116.327451,-80.0,5.0,0.0,0.32
39.977118,116.327451,-80.0,5.0,0.0,0.02
39.977118,116.327451,-80.0,3.0,0.0,0.0
39.977118,116.327453,-79.0,2.0,0.0,0.09
39.977118,116.327462,-78.0,5.0,0.0,0.15
39.97712,116.327544,-70.0,3.0,0.01,2.33
39.977106,116.32765,-63.0,4.0,0.01,2.29
39.977074,116.327681,-60.0,5.0,0.0,0.89
39.97702,116.327679,-57.0,5.0,0.01,1.2
39.976995,116.327615,-49.0,5.0,0.01,1.22
39.976975,116.327622,-40.0,5.0,0.0,0.46
39.976961,116.327614,-36.0,5.0,0.0,0.34
39.976922,116.327618,-32.0,5.0,0.0,0.87
39.976889,116.327557,-28.0,5.0,0.01,1.27
39.976841,116.327554,-24.0,5.0,0.01,1.07
39.976788,116.327542,-21.0,5.0,0.01,1.2
39.976735,116.327485,-16.0,5.0,0.01,1.53
39.97669,116.327406,-11.0,5.0,0.01,1.68
39.976621,116.327396,-8.0,5.0,0.01,1.54
39.97655,116.327338,7.0,2.0,0.0,1.22
39.976543,116.327302,16.0,2.0,0.0,1.58
39.9765,116.327295,22.0,5.0,0.0,0.96
39.97643,116.327302,25.0,5.0,0.01,1.56
39.976358,116.32731,27.0,5.0,0.01,1.61
39.976296,116.327321,29.0,5.0,0.01,1.39
39.976239,116.327345,33.0,5.0,0.01,1.33
39.976184,116.327347,35.0,5.0,0.01,1.22
39.976127,116.327351,36.0,5.0,0.01,1.27
39.976087,116.327337,36.0,5.0,0.0,0.92
39.976033,116.327336,38.0,5.0,0.01,1.2
39.97598,116.327348,39.0,5.0,0.01,1.2
39.975928,116.327334,41.0,5.0,0.01,1.18
39.975877,116.327316,42.0,5.0,0.01,1.17
39.975815,116.327313,42.0,5.0,0.01,1.38
39.975761,116.327301,42.0,5.0,0.01,1.22
39.975718,116.327304,44.0,5.0,0.0,0.96
39.975659,116.327289,42.0,5.0,0.01,1.34
39.975606,116.327298,44.0,5.0,0.01,1.19
39.975557,116.327309,46.0,5.0,0.01,1.11
39.975501,116.327336,48.0,5.0,0.01,1.33
39.975445,116.327324,49.0,5.0,0.01,1.26
39.97542,116.327277,51.0,5.0,0.0,0.98
39.975432,116.327235,52.0,5.0,0.0,0.76
39.975401,116.327228,52.0,5.0,0.0,0.7
39.975401,116.327228,52.0,3.0,0.0,0.0
39.9754,116.327224,56.0,2.0,0.0,0.18
39.975445,116.327232,59.0,5.0,0.01,1.01
39.975446,116.327098,60.0,5.0,0.01,2.28
39.97548,116.32698,60.0,4.0,0.01,2.69
39.975414,116.326891,61.0,4.0,0.01,2.64
39.975397,116.326783,60.0,5.0,0.01,1.88
39.975381,116.326687,59.0,5.0,0.01,1.67
39.975367,116.326581,56.0,5.0,0.01,1.83
39.975368,116.326501,56.0,5.0,0.01,1.36
39.975375,116.326417,56.0,5.0,0.01,1.44
39.975382,116.326337,57.0,5.0,0.01,1.37
39.975395,116.32625,56.0,5.0,0.01,1.51
39.975403,116.326177,57.0,5.0,0.01,1.26
39.975381,116.326114,60.0,5.0,0.01,1.18
39.975399,116.326036,62.0,5.0,0.01,1.39
39.975407,116.325987,65.0,5.0,0.0,0.85
39.975456,116.325892,66.0,5.0,0.01,1.95
39.975527,116.325801,68.0,5.0,0.01,2.21
39.975559,116.325733,72.0,5.0,0.01,1.36
39.975568,116.325649,70.0,5.0,0.01,1.45
39.975589,116.325601,71.0,5.0,0.0,0.94
39.975618,116.32554,68.0,5.0,0.01,1.22
39.975615,116.32553,69.0,5.0,0.0,0.18
39.975593,116.325494,67.0,5.0,0.0,0.78
39.975591,116.325493,68.0,5.0,0.0,0.05
39.975595,116.325498,68.0,5.0,0.0,0.12
39.975596,116.325498,68.0,5.0,0.0,0.02
39.975596,116.325494,68.0,5.0,0.0,0.07
39.975596,116.325492,68.0,5.0,0.0,0.03
39.975595,116.32549,68.0,5.0,0.0,0.04
39.975595,116.325488,68.0,5.0,0.0,0.03
39.975595,116.325488,68.0,3.0,0.0,0.0
39.975594,116.325484,68.0,2.0,0.0,0.18
39.975589,116.325471,68.0,5.0,0.0,0.25
