Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970501,116.301422,84.0,55.0,0.08,1.43
39.971302,116.304992,45.0,160.0,0.03,0.21
39.967521,116.32472,89.0,230.0,0.97,4.2
39.973356,116.333281,5.0,5.0,0.98,195.26
39.974729,116.335284,488.0,40.0,0.2,4.97
39.974595,116.335472,475.0,315.0,0.02,0.07
39.974597,116.33561,469.0,5.0,0.01,2.35
39.974546,116.335679,450.0,5.0,0.01,1.63
39.974492,116.335584,435.0,5.0,0.01,2.02
39.974443,116.3355,426.0,5.0,0.01,1.8
39.974387,116.335384,420.0,5.0,0.01,2.34
39.974321,116.335327,408.0,5.0,0.01,1.76
39.974545,116.335083,238.0,205.0,0.01,0.03
39.974181,116.335376,215.0,5.0,0.05,9.51
39.973232,116.333663,15.0,185.0,0.03,0.15
39.973294,116.334357,78.0,1175.0,0.03,0.03
39.973367,116.334099,41.0,395.0,0.03,0.07
39.973359,116.33388,69.0,225.0,0.02,0.1
39.973295,116.335061,121.0,405.0,0.03,0.07
39.973393,116.334262,35.0,225.0,0.02,0.1
39.973421,116.334141,61.0,710.0,0.03,0.04
39.973548,116.333717,103.0,400.0,0.03,0.07
39.973404,116.333562,55.0,465.0,0.03,0.06
39.973372,116.334019,77.0,870.0,0.03,0.03
39.973557,116.33396,47.0,460.0,0.03,0.06
39.973404,116.333964,71.0,410.0,0.02,0.06
39.973167,116.334534,44.0,330.0,0.01,0.04
39.973245,116.334443,43.0,215.0,0.03,0.14
39.973458,116.333888,56.0,235.0,0.03,0.12
39.973545,116.334001,52.0,250.0,0.03,0.11
39.97346,116.334191,83.0,1920.0,0.03,0.02
39.973415,116.334067,64.0,1340.0,0.03,0.02
39.972654,116.336493,-4.0,5.0,0.08,15.09
39.972572,116.336467,8.0,350.0,0.03,0.08
39.973293,116.33401,54.0,175.0,0.01,0.06
39.973501,116.333424,50.0,195.0,0.02,0.11
39.973405,116.333971,51.0,475.0,0.02,0.04
39.9735,116.333818,57.0,180.0,0.02,0.12
39.973298,116.333452,57.0,320.0,0.03,0.09
39.973362,116.333357,24.0,825.0,0.03,0.04
39.973445,116.33353,37.0,615.0,0.03,0.05
39.973304,116.333553,40.0,535.0,0.02,0.05
39.973584,116.332323,99.0,165.0,0.12,0.73
39.97369,116.332382,53.0,45.0,0.02,0.48
39.974206,116.33291,-110.0,630.0,0.03,0.05
39.97446,116.332869,41.0,585.0,0.01,0.02
39.974206,116.335469,63.0,25.0,0.24,9.42
39.974809,116.33376,39.0,80.0,0.14,1.77
39.991535,116.330802,67.0,225.0,0.14,0.64
39.992322,116.330841,98.0,4025.0,0.1,0.02
39.991639,116.331212,-90.0,3730.0,0.02,0.01
39.991652,116.331285,112.0,445.0,0.02,0.05
39.97387,116.300903,-43.0,940.0,2.81,2.99
