Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007648,116.319737,28.0,5.0,0.0,0.29
40.007604,116.319807,31.0,5.0,0.01,1.54
40.007492,116.319826,31.0,5.0,0.01,2.51
40.007392,116.319881,29.0,5.0,0.01,2.41
40.00735,116.320095,31.0,5.0,0.02,3.76
40.0074,116.320308,30.0,5.0,0.02,3.79
40.007414,116.320521,32.0,5.0,0.02,3.64
40.00743,116.320732,32.0,5.0,0.02,3.61
40.007438,116.320941,32.0,5.0,0.02,3.56
40.007438,116.321147,32.0,5.0,0.02,3.51
40.007296,116.32123,33.0,5.0,0.02,3.46
40.007139,116.321254,33.0,5.0,0.02,3.52
40.006937,116.321239,32.0,5.0,0.02,4.5
40.006763,116.321216,31.0,5.0,0.02,3.89
40.006585,116.321226,30.0,5.0,0.02,3.96
40.006387,116.321245,29.0,5.0,0.02,4.42
40.006211,116.321253,29.0,5.0,0.02,3.92
40.006042,116.321272,29.0,5.0,0.02,3.77
40.00584,116.321307,28.0,5.0,0.02,4.53
40.005676,116.321328,28.0,5.0,0.02,3.66
40.005516,116.321299,28.0,5.0,0.02,3.59
40.005372,116.321282,29.0,5.0,0.02,3.22
40.00521,116.32133,29.0,5.0,0.02,3.69
40.005022,116.321381,31.0,5.0,0.02,4.27
40.004838,116.321372,31.0,5.0,0.02,4.09
40.004691,116.321398,32.0,5.0,0.02,3.3
40.004554,116.321421,33.0,5.0,0.02,3.07
40.004376,116.321439,34.0,5.0,0.02,3.97
40.00418,116.321474,35.0,5.0,0.02,4.4
40.003971,116.321482,37.0,5.0,0.02,4.65
40.00377,116.321517,38.0,5.0,0.02,4.51
40.003546,116.321546,39.0,5.0,0.03,5.01
40.003481,116.321682,39.0,5.0,0.01,2.73
40.003483,116.321925,41.0,5.0,0.02,4.14
40.003443,116.322214,43.0,5.0,0.03,5.0
40.003416,116.322432,44.0,5.0,0.02,3.76
40.003416,116.322656,46.0,5.0,0.02,3.82
40.003445,116.322866,48.0,5.0,0.02,3.64
40.003473,116.32312,50.0,5.0,0.02,4.37
40.00349,116.323361,51.0,5.0,0.02,4.12
40.003476,116.323598,53.0,5.0,0.02,4.05
40.003482,116.323834,54.0,5.0,0.02,4.02
40.00346,116.324099,56.0,5.0,0.02,4.54
40.003421,116.324347,57.0,5.0,0.02,4.31
40.003405,116.324616,58.0,5.0,0.02,4.6
40.00341,116.324846,59.0,5.0,0.02,3.92
40.003429,116.325061,59.0,5.0,0.02,3.69
40.003313,116.325162,53.0,5.0,0.02,3.1
40.003171,116.325158,49.0,5.0,0.02,3.16
40.003002,116.32515,46.0,5.0,0.02,3.76
40.002845,116.325155,45.0,5.0,0.02,3.49
40.002663,116.325163,43.0,5.0,0.02,4.05
40.002501,116.325192,42.0,5.0,0.02,3.64
40.002374,116.325339,42.0,5.0,0.02,3.77
40.002366,116.325575,42.0,5.0,0.02,4.02
40.002367,116.325844,44.0,5.0,0.02,4.58
40.002337,116.326107,44.0,5.0,0.02,4.53
40.002353,116.326368,43.0,5.0,0.02,4.46
40.002318,116.326577,42.0,5.0,0.02,3.64
40.002197,116.326596,42.0,5.0,0.01,2.71
40.002054,116.326611,42.0,5.0,0.02,3.19
40.001889,116.326643,42.0,5.0,0.02,3.71
40.001736,116.326685,42.0,5.0,0.02,3.48
40.001604,116.326697,42.0,5.0,0.01,2.94
40.001451,116.326753,42.0,5.0,0.02,3.53
40.001349,116.326986,43.0,5.0,0.02,4.57
40.001203,116.3271,43.0,5.0,0.02,3.78
40.001068,116.32703,42.0,5.0,0.02,3.23
40.000967,116.327045,43.0,5.0,0.01,2.26
40.000877,116.327123,45.0,5.0,0.01,2.4
40.000777,116.327136,45.0,5.0,0.01,2.23
40.000612,116.327091,47.0,5.0,0.02,3.75
40.000233,116.32719,49.0,5.0,0.04,8.6
40.000014,116.32723,51.0,5.0,0.02,4.92
39.999987,116.327287,53.0,5.0,0.01,1.14
39.999931,116.327353,50.0,5.0,0.01,1.68
39.999901,116.327438,47.0,5.0,0.01,1.59
39.999952,116.327454,45.0,5.0,0.01,1.17
39.999958,116.327448,44.0,5.0,0.0,0.17
39.999958,116.327448,44.0,3.0,0.0,0.0
39.999962,116.327449,43.0,2.0,0.0,0.23
39.99999,116.327439,42.0,5.0,0.0,0.65
40.000015,116.327413,42.0,5.0,0.0,0.71
40.00002,116.327395,41.0,5.0,0.0,0.33
40.000035,116.327376,39.0,5.0,0.0,0.46
40.000068,116.327338,38.0,5.0,0.0,0.98
39.999955,116.32747,40.0,6.0,0.01,0.9
39.999944,116.327452,44.0,5.0,0.0,0.39
39.999944,116.327452,44.0,3.0,0.0,0.0
39.999948,116.327455,46.0,2.0,0.0,0.26
39.999902,116.327418,46.0,5.0,0.01,1.2
39.999844,116.327263,43.0,5.0,0.01,2.94
39.999708,116.327137,41.0,5.0,0.02,3.71
39.999516,116.327096,39.0,5.0,0.02,4.33
39.999364,116.326962,37.0,5.0,0.02,4.08
39.999234,116.326799,34.0,5.0,0.02,4.01
39.999077,116.326727,33.0,5.0,0.02,3.7
39.998908,116.326727,34.0,5.0,0.02,3.76
39.998723,116.326748,35.0,5.0,0.02,4.13
39.998574,116.326765,35.0,5.0,0.02,3.33
39.998512,116.326664,33.0,5.0,0.01,2.2
39.998363,116.326648,33.0,5.0,0.02,3.32
39.998188,116.326663,32.0,5.0,0.02,3.9
39.998,116.326682,32.0,5.0,0.02,4.19
39.997806,116.326684,31.0,5.0,0.02,4.31
39.997596,116.326704,31.0,5.0,0.02,4.68
39.997367,116.326727,34.0,5.0,0.03,5.11
39.997159,116.326721,35.0,5.0,0.02,4.63
39.996958,116.326724,35.0,5.0,0.02,4.47
39.996745,116.326746,36.0,5.0,0.02,4.75
39.99655,116.326752,35.0,5.0,0.02,4.34
39.996373,116.326731,37.0,5.0,0.02,3.95
39.996172,116.32667,41.0,5.0,0.02,4.59
39.995992,116.326679,42.0,5.0,0.02,4.01
39.995812,116.32669,42.0,5.0,0.02,4.01
39.995626,116.326711,42.0,5.0,0.02,4.15
39.995426,116.326717,42.0,5.0,0.02,4.45
39.995267,116.326727,44.0,5.0,0.02,3.54
39.99513,116.326772,44.0,5.0,0.02,3.14
39.995042,116.326909,42.0,5.0,0.02,3.05
39.995005,116.327062,42.0,5.0,0.01,2.73
39.99501,116.327248,43.0,5.0,0.02,3.17
39.994979,116.327429,44.0,5.0,0.02,3.16
39.995037,116.327601,45.0,5.0,0.02,3.2
39.995167,116.32776,47.0,5.0,0.02,3.96
39.995276,116.327898,48.0,5.0,0.02,3.38
39.995327,116.328021,48.0,5.0,0.01,2.38
39.995263,116.328112,48.0,5.0,0.01,2.1
39.995321,116.328267,46.0,5.0,0.01,2.94
