Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.981501,116.328003,145.0,1.0,0.02,20.29
39.981529,116.327996,109.0,1.0,0.0,3.17
39.981518,116.327915,141.0,1.0,0.01,7.01
39.981741,116.328335,-50.0,1.0,0.02,23.27
39.981806,116.328297,-60.0,1.0,0.01,7.92
39.981734,116.32827,-42.0,1.0,0.01,8.33
39.98165,116.328345,-57.0,2.0,0.01,5.66
39.98166,116.328392,-78.0,1.0,0.0,4.16
39.98167,116.328488,-96.0,2.0,0.01,4.12
39.981664,116.328478,-71.0,4.0,0.0,0.27
39.981662,116.328416,-55.0,1.0,0.01,5.29
39.981657,116.328364,-42.0,1.0,0.0,4.47
39.981651,116.328312,-31.0,1.0,0.0,4.48
39.981642,116.328254,-18.0,3.0,0.01,1.68
39.981644,116.328195,-7.0,3.0,0.01,1.68
39.981679,116.32813,2.0,3.0,0.01,2.26
39.98145,116.328047,45.0,284.0,0.03,0.09
39.981777,116.327257,57.0,570.0,0.03,0.05
39.996068,116.309284,40.0,275.0,0.02,0.08
40.013758,116.306492,48.0,400.0,0.03,0.06
