Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013833,116.306559,34.0,3.0,0.02,5.2
40.014063,116.306338,45.0,5.0,0.01,2.02
40.014112,116.306215,47.0,4.0,0.01,2.95
40.014175,116.306111,48.0,4.0,0.01,2.82
40.014159,116.306002,52.0,4.0,0.01,2.36
40.014142,116.305885,56.0,4.0,0.01,2.54
40.014143,116.305761,52.0,3.0,0.01,3.52
40.014048,116.305711,49.0,5.0,0.01,2.28
40.013939,116.305688,50.0,4.0,0.01,3.07
40.013824,116.305692,50.0,4.0,0.01,3.2
40.013778,116.305809,47.0,5.0,0.01,2.24
40.013777,116.305949,47.0,5.0,0.01,2.38
40.013758,116.306077,48.0,4.0,0.01,2.77
40.013707,116.306181,50.0,4.0,0.01,2.63
40.01363,116.306241,51.0,4.0,0.01,2.49
40.01357,116.306361,50.0,5.0,0.01,2.44
40.013549,116.306422,51.0,5.0,0.01,1.14
40.013552,116.306485,50.0,5.0,0.01,1.08
40.013515,116.306545,51.0,5.0,0.01,1.31
40.013447,116.306628,54.0,5.0,0.01,2.07
40.01337,116.306696,56.0,4.0,0.01,2.58
40.013283,116.306779,57.0,4.0,0.01,3.0
40.01321,116.30688,56.0,4.0,0.01,2.96
40.013142,116.306972,56.0,4.0,0.01,2.72
40.013096,116.307078,57.0,4.0,0.01,2.6
40.013071,116.307213,57.0,4.0,0.01,2.96
40.013066,116.307365,57.0,4.0,0.01,3.24
40.013066,116.307511,56.0,4.0,0.01,3.11
40.013075,116.307657,53.0,4.0,0.01,3.12
40.013084,116.307797,52.0,4.0,0.01,2.99
40.013091,116.30792,51.0,4.0,0.01,2.62
40.013105,116.3081,49.0,4.0,0.02,3.85
40.013099,116.308218,49.0,4.0,0.01,2.52
40.013103,116.308341,49.0,4.0,0.01,2.62
40.013119,116.308467,49.0,4.0,0.01,2.72
40.013138,116.308592,47.0,3.0,0.01,3.62
40.013147,116.308725,47.0,4.0,0.01,2.84
40.013157,116.308865,47.0,4.0,0.01,2.99
40.013158,116.30899,47.0,5.0,0.01,2.13
40.013177,116.309106,46.0,3.0,0.01,3.37
40.01319,116.309241,45.0,3.0,0.01,3.86
