Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974362,116.332938,74.0,25.0,1.06,42.31
39.975258,116.333805,22.0,430.0,0.03,0.07
39.990764,116.330169,41.0,145.0,0.07,0.51
39.990732,116.331384,57.0,185.0,0.03,0.16
39.990659,116.331275,35.0,765.0,0.03,0.04
39.991024,116.331368,115.0,365.0,0.03,0.08
39.991571,116.331894,175.0,305.0,0.03,0.1
39.991686,116.331581,132.0,5.0,0.03,5.62
39.991568,116.331016,97.0,5.0,0.03,5.86
39.991556,116.330923,92.0,5.0,0.01,1.61
39.991562,116.33091,88.0,5.0,0.0,0.26
39.991599,116.330906,84.0,5.0,0.0,0.83
39.991602,116.330973,81.0,5.0,0.01,1.14
39.991588,116.331033,81.0,5.0,0.01,1.07
39.99264,116.33959,40.0,555.0,0.03,0.05
39.99583,116.346545,46.0,215.0,0.03,0.13
