Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969815,116.299874,7.0,-86398.0,0.01,-0.0
39.995694,116.3367,1035.0,8120.0,0.42,0.05
39.999625,116.337403,39.0,602.0,0.03,0.05
40.000973,116.340133,72.0,4183.0,0.17,0.04
39.997216,116.338061,-3.0,788.0,0.25,0.32
39.998417,116.336944,50.0,604.0,0.03,0.05
39.998388,116.336753,51.0,510.0,0.03,0.06
39.998181,116.336552,55.0,650.0,0.03,0.04
39.998243,116.336572,59.0,423.0,0.03,0.07
40.00019,116.335818,-170.0,975.0,0.18,0.18
39.999635,116.337384,53.0,1885.0,0.03,0.01
39.991062,116.31066,42.0,422.0,0.03,0.07
39.971567,116.304704,-43.0,503.0,0.02,0.05
