Lat,Long,Alt_m,Diftime,dist_Km,speed_m
46.621161,124.916664,165.0,1.0,0.0,4.65
46.621213,124.916666,157.0,1.0,0.01,5.78
46.621162,124.916745,162.0,2.0,0.01,4.14
46.621147,124.916755,166.0,5.0,0.0,0.37
46.62116,124.916741,166.0,5.0,0.0,0.36
46.621159,124.916721,167.0,5.0,0.0,0.31
46.621169,124.91672,167.0,5.0,0.0,0.22
46.621156,124.916736,170.0,5.0,0.0,0.38
46.621142,124.916741,169.0,5.0,0.0,0.32
46.621142,124.916741,169.0,3.0,0.0,0.0
46.621135,124.916745,169.0,2.0,0.0,0.42
46.621127,124.916755,169.0,5.0,0.0,0.23
46.621119,124.916762,169.0,5.0,0.0,0.21
46.621115,124.916765,169.0,5.0,0.0,0.1
46.621117,124.916772,169.0,5.0,0.0,0.12
46.621117,124.916772,169.0,3.0,0.0,0.0
46.62112,124.916776,169.0,2.0,0.0,0.23
46.62111,124.916806,169.0,5.0,0.0,0.51
46.621118,124.916829,168.0,5.0,0.0,0.39
46.621128,124.916838,168.0,5.0,0.0,0.26
46.621122,124.916849,168.0,5.0,0.0,0.21
46.621157,124.916864,167.0,5.0,0.0,0.81
46.621158,124.916874,167.0,5.0,0.0,0.15
46.621177,124.916826,168.0,5.0,0.0,0.85
46.621187,124.916764,168.0,5.0,0.0,0.97
46.62116,124.91677,167.0,5.0,0.0,0.61
46.621148,124.916772,166.0,5.0,0.0,0.27
46.621148,124.916772,166.0,3.0,0.0,0.0
46.621144,124.916776,166.0,2.0,0.0,0.27
46.621153,124.91678,166.0,5.0,0.0,0.21
46.621158,124.916761,166.0,5.0,0.0,0.31
46.621198,124.916689,166.0,3.0,0.01,2.36
46.621233,124.916618,166.0,2.0,0.01,3.33
46.621278,124.916552,166.0,2.0,0.01,3.55
46.62131,124.916503,165.0,2.0,0.01,2.58
46.62132,124.91647,165.0,5.0,0.0,0.55
46.621334,124.916429,166.0,5.0,0.0,0.7
46.621363,124.916377,164.0,4.0,0.01,1.28
46.621407,124.916309,163.0,3.0,0.01,2.38
46.621422,124.916253,161.0,5.0,0.0,0.92
