Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973353,116.334168,36.0,-85430.0,0.02,-0.0
39.973549,116.333783,57.0,1240.0,0.03,0.02
39.973453,116.334457,88.0,3185.0,0.03,0.01
39.973423,116.333686,40.0,885.0,0.03,0.03
39.973375,116.333775,72.0,1610.0,0.02,0.02
39.97348,116.333154,62.0,2065.0,0.03,0.01
39.973073,116.332994,-11.0,3025.0,0.08,0.03
39.973413,116.334077,62.0,995.0,0.03,0.03
39.973541,116.333823,66.0,1220.0,0.02,0.02
39.966879,116.333499,55.0,5.0,0.92,184.76
39.967015,116.330348,-151.0,185.0,0.41,2.22
39.973658,116.331892,-47.0,833.0,0.03,0.04
