Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.007671,116.322438,150.0,5.0,0.01,1.03
40.007684,116.322412,150.0,5.0,0.0,0.53
40.008639,116.321636,66.0,5.0,0.13,25.02
40.008649,116.321629,66.0,5.0,0.0,0.25
40.008679,116.321607,66.0,5.0,0.0,0.77
40.008744,116.321544,61.0,5.0,0.01,1.8
40.00881,116.321469,57.0,5.0,0.01,1.95
40.008865,116.321391,54.0,5.0,0.01,1.81
40.009086,116.3211,30.0,5.0,0.01,1.55
40.009076,116.321085,29.0,5.0,0.0,0.34
40.009105,116.321112,30.0,5.0,0.0,0.79
40.009118,116.321094,30.0,5.0,0.0,0.42
40.00911,116.321093,30.0,5.0,0.0,0.18
40.00911,116.321093,30.0,3.0,0.0,0.0
40.009104,116.321085,30.0,2.0,0.0,0.47
40.009058,116.321103,30.0,5.0,0.01,1.07
40.008991,116.321121,30.0,5.0,0.01,1.52
40.008918,116.321045,30.0,5.0,0.01,2.08
40.00893,116.320909,30.0,5.0,0.01,2.33
40.008999,116.320824,31.0,5.0,0.01,2.11
40.009095,116.320765,32.0,5.0,0.01,2.36
40.009157,116.320709,33.0,5.0,0.01,1.68
40.009223,116.32063,33.0,5.0,0.01,1.99
40.009277,116.320529,34.0,5.0,0.01,2.1
40.009339,116.320426,34.0,5.0,0.01,2.23
40.009387,116.32032,35.0,5.0,0.01,2.1
40.009414,116.320333,36.0,5.0,0.0,0.64
40.009374,116.320335,38.0,5.0,0.0,0.89
40.009364,116.320322,39.0,5.0,0.0,0.31
40.009309,116.320325,41.0,5.0,0.01,1.22
40.009248,116.320356,43.0,5.0,0.01,1.46
40.009218,116.320427,46.0,5.0,0.01,1.38
40.009207,116.32045,50.0,5.0,0.0,0.46
40.00922,116.320476,53.0,5.0,0.0,0.53
40.009261,116.320374,55.0,5.0,0.01,1.96
40.009199,116.320411,57.0,5.0,0.01,1.52
40.009208,116.320344,60.0,5.0,0.01,1.16
40.009215,116.320298,63.0,5.0,0.0,0.8
40.009221,116.320214,67.0,5.0,0.01,1.44
40.009264,116.320164,72.0,5.0,0.01,1.28
40.009306,116.320181,75.0,5.0,0.0,0.98
40.0093,116.320241,77.0,5.0,0.01,1.03
40.009161,116.320401,79.0,5.0,0.02,4.12
40.020523,116.306782,101.0,5.0,0.14,27.07
40.020527,116.308791,165.0,5.0,0.17,34.22
40.019188,116.309771,162.0,5.0,0.17,34.14
40.018841,116.310043,158.0,5.0,0.05,9.0
40.018308,116.310582,151.0,5.0,0.07,14.99
40.017609,116.311378,146.0,5.0,0.1,20.63
40.016305,116.312743,149.0,5.0,0.19,37.17
40.016101,116.31295,146.0,5.0,0.03,5.75
40.01575,116.31334,139.0,5.0,0.05,10.25
40.015443,116.31374,134.0,5.0,0.05,9.65
40.015167,116.314127,130.0,5.0,0.05,9.01
40.012928,116.315945,115.0,5.0,0.29,58.64
40.012824,116.316392,113.0,5.0,0.04,7.96
40.012545,116.316845,112.0,5.0,0.05,9.9
40.012199,116.317284,110.0,5.0,0.05,10.73
40.009783,116.319823,93.0,5.0,0.34,68.97
40.008636,116.321709,89.0,5.0,0.21,41.02
40.008607,116.321874,90.0,5.0,0.01,2.88
40.008656,116.32199,92.0,5.0,0.01,2.26
40.008805,116.322048,90.0,5.0,0.02,3.46
40.008895,116.322149,89.0,5.0,0.01,2.64
40.008989,116.322274,89.0,5.0,0.01,2.98
40.009054,116.322404,89.0,5.0,0.01,2.64
40.009139,116.322565,85.0,5.0,0.02,3.33
40.009175,116.32266,86.0,5.0,0.01,1.81
40.009199,116.322731,86.0,5.0,0.01,1.32
40.009165,116.322861,87.0,5.0,0.01,2.34
40.009089,116.323024,89.0,5.0,0.02,3.25
40.009056,116.323125,90.0,5.0,0.01,1.87
40.009051,116.323163,92.0,5.0,0.0,0.66
40.009022,116.323108,94.0,5.0,0.01,1.14
40.00899,116.322985,95.0,5.0,0.01,2.21
40.008946,116.322868,97.0,5.0,0.01,2.22
40.008882,116.322711,99.0,5.0,0.02,3.03
40.008784,116.322669,101.0,5.0,0.01,2.29
40.008638,116.322609,102.0,5.0,0.02,3.4
40.00856,116.322506,102.0,5.0,0.01,2.47
40.008449,116.322425,104.0,5.0,0.01,2.83
40.008315,116.322447,107.0,5.0,0.02,3.0
40.008239,116.322427,111.0,5.0,0.01,1.72
40.008158,116.322367,113.0,5.0,0.01,2.07
40.008086,116.322389,115.0,5.0,0.01,1.64
40.008056,116.322467,116.0,5.0,0.01,1.49
40.008032,116.322586,112.0,5.0,0.01,2.1
40.007953,116.322644,111.0,5.0,0.01,2.02
40.007836,116.322638,111.0,5.0,0.01,2.6
40.007715,116.322682,114.0,5.0,0.01,2.79
