Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.010062,116.315025,23.0,5.0,0.21,41.69
40.010087,116.315028,30.0,5.0,0.0,0.56
40.010088,116.315,31.0,5.0,0.0,0.48
40.009948,116.314821,32.0,5.0,0.02,4.36
40.009926,116.314704,32.0,5.0,0.01,2.05
40.009899,116.314587,32.0,5.0,0.01,2.08
40.009858,116.314503,35.0,5.0,0.01,1.7
40.009761,116.314478,33.0,5.0,0.01,2.2
40.009698,116.314463,32.0,5.0,0.01,1.42
40.009665,116.314445,31.0,5.0,0.0,0.8
40.009616,116.31449,30.0,5.0,0.01,1.33
40.00958,116.31459,30.0,5.0,0.01,1.88
40.009572,116.314753,32.0,5.0,0.01,2.78
40.009582,116.314889,31.0,5.0,0.01,2.33
40.009664,116.315064,26.0,5.0,0.02,3.49
40.009678,116.315216,22.0,5.0,0.01,2.61
40.009717,116.315381,20.0,5.0,0.01,2.94
40.009744,116.315567,16.0,5.0,0.02,3.22
40.00975,116.315735,13.0,5.0,0.01,2.86
40.00977,116.315906,9.0,5.0,0.01,2.95
40.009634,116.315961,5.0,5.0,0.02,3.17
40.009494,116.315978,2.0,5.0,0.02,3.13
40.009356,116.315966,0.0,5.0,0.02,3.08
40.009224,116.316011,-3.0,5.0,0.02,3.03
40.009174,116.316125,-5.0,5.0,0.01,2.24
40.009159,116.316317,-4.0,5.0,0.02,3.29
40.009171,116.316499,-5.0,5.0,0.02,3.11
40.009234,116.316662,-6.0,5.0,0.02,3.11
40.009274,116.316819,-7.0,5.0,0.01,2.82
40.009288,116.316982,-8.0,5.0,0.01,2.79
40.009313,116.317137,-9.0,5.0,0.01,2.7
40.009281,116.317283,-10.0,5.0,0.01,2.59
40.009186,116.317348,-12.0,5.0,0.01,2.39
40.009109,116.317346,-14.0,5.0,0.01,1.71
40.008983,116.317342,-15.0,5.0,0.01,2.8
40.008857,116.317316,-16.0,5.0,0.01,2.84
40.00873,116.317346,-17.0,5.0,0.01,2.87
40.008605,116.317369,-18.0,5.0,0.01,2.81
40.008455,116.317322,-19.0,5.0,0.02,3.43
40.00831,116.317327,-18.0,5.0,0.02,3.23
40.008178,116.317309,-18.0,5.0,0.01,2.95
40.008049,116.317302,-19.0,5.0,0.01,2.87
40.007883,116.317217,-18.0,5.0,0.02,3.97
40.00775,116.317256,-18.0,5.0,0.02,3.03
40.007621,116.317258,-18.0,5.0,0.01,2.87
40.00747,116.317253,-18.0,5.0,0.02,3.36
40.007334,116.317268,-18.0,5.0,0.02,3.04
40.00717,116.317258,-18.0,5.0,0.02,3.65
40.007031,116.317299,-18.0,5.0,0.02,3.17
40.006877,116.317292,-18.0,5.0,0.02,3.43
40.006734,116.317315,-19.0,5.0,0.02,3.2
40.006686,116.317472,-19.0,5.0,0.01,2.88
40.006653,116.317688,-18.0,5.0,0.02,3.75
40.006682,116.317904,-17.0,5.0,0.02,3.74
40.006722,116.318104,-17.0,5.0,0.02,3.52
40.006728,116.318323,-17.0,5.0,0.02,3.73
40.006727,116.318531,-18.0,5.0,0.02,3.54
40.006684,116.318668,-17.0,5.0,0.01,2.52
40.006678,116.318806,-16.0,5.0,0.01,2.35
40.006754,116.318953,-15.0,5.0,0.02,3.02
40.006785,116.319044,-14.0,5.0,0.01,1.7
40.006784,116.319076,-13.0,5.0,0.0,0.55
40.006798,116.319122,-11.0,5.0,0.0,0.84
40.006999,116.319232,-7.0,5.0,0.02,4.85
40.00719,116.319268,-4.0,5.0,0.02,4.29
40.007378,116.319257,-3.0,5.0,0.02,4.19
40.007415,116.319449,1.0,5.0,0.02,3.37
40.007482,116.319582,6.0,5.0,0.01,2.71
40.00763,116.319583,7.0,5.0,0.02,3.29
40.007708,116.3196,9.0,5.0,0.01,1.76
40.007713,116.319608,9.0,5.0,0.0,0.18
40.007713,116.319608,9.0,3.0,0.0,0.0
40.007716,116.319608,9.0,2.0,0.0,0.17
40.007718,116.319621,9.0,5.0,0.0,0.23
40.007708,116.319654,9.0,5.0,0.0,0.6
40.007705,116.319656,9.0,5.0,0.0,0.07
40.007705,116.319656,9.0,3.0,0.0,0.0
40.007701,116.319659,9.0,2.0,0.0,0.26
40.007712,116.319668,9.0,5.0,0.0,0.29
40.007833,116.31959,9.0,5.0,0.02,3.0
40.007869,116.319569,10.0,5.0,0.0,0.88
40.007778,116.319562,10.0,5.0,0.01,2.03
40.007726,116.319599,10.0,5.0,0.01,1.32
40.007672,116.319647,11.0,5.0,0.01,1.45
40.007637,116.319684,11.0,5.0,0.01,1.0
40.007591,116.319723,11.0,5.0,0.01,1.22
40.007592,116.319797,12.0,5.0,0.01,1.26
40.007682,116.319941,12.0,5.0,0.02,3.17
40.007739,116.32004,13.0,5.0,0.01,2.11
40.007798,116.319988,13.0,5.0,0.01,1.58
40.007841,116.319991,13.0,5.0,0.0,0.96
40.007878,116.319982,14.0,5.0,0.0,0.84
40.007887,116.319971,14.0,5.0,0.0,0.27
40.007898,116.319916,14.0,5.0,0.0,0.97
40.007921,116.319842,14.0,5.0,0.01,1.36
40.007944,116.319743,14.0,5.0,0.01,1.76
40.007961,116.319651,14.0,5.0,0.01,1.61
40.007973,116.319594,14.0,5.0,0.01,1.01
40.007979,116.319579,14.0,5.0,0.0,0.29
40.007979,116.319579,14.0,3.0,0.0,0.0
40.007986,116.319576,15.0,2.0,0.0,0.41
40.008066,116.319594,15.0,5.0,0.01,1.81
40.008146,116.319626,15.0,5.0,0.01,1.86
40.008198,116.319671,15.0,5.0,0.01,1.39
40.008211,116.319712,16.0,5.0,0.0,0.76
40.008213,116.319716,16.0,5.0,0.0,0.08
