Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970611,116.300671,86.0,11.0,0.06,5.39
39.970665,116.301026,80.0,5.0,0.03,6.17
39.970653,116.301004,80.0,5.0,0.0,0.46
39.97057,116.300795,81.0,5.0,0.02,4.01
39.970348,116.300702,87.0,5.0,0.03,5.19
39.970205,116.300666,90.0,5.0,0.02,3.24
39.970108,116.300617,93.0,5.0,0.01,2.31
39.970059,116.300594,94.0,5.0,0.01,1.16
39.970014,116.300558,96.0,5.0,0.01,1.17
39.970049,116.300511,98.0,5.0,0.01,1.12
39.970083,116.30051,98.0,5.0,0.0,0.76
39.970083,116.30051,98.0,3.0,0.0,0.0
39.970081,116.300508,98.0,2.0,0.0,0.14
39.970125,116.300491,98.0,5.0,0.01,1.02
39.970191,116.30048,97.0,5.0,0.01,1.48
39.97024,116.300473,96.0,5.0,0.01,1.1
39.970253,116.30048,97.0,5.0,0.0,0.31
39.97029,116.300468,98.0,5.0,0.0,0.85
39.970332,116.300463,99.0,5.0,0.0,0.94
39.97035,116.300451,99.0,5.0,0.0,0.45
39.97038,116.300426,99.0,5.0,0.0,0.79
39.970416,116.300388,100.0,5.0,0.01,1.03
39.970442,116.300395,101.0,5.0,0.0,0.59
39.970501,116.300441,101.0,5.0,0.01,1.53
39.970629,116.300527,102.0,5.0,0.02,3.2
39.970816,116.300706,100.0,5.0,0.03,5.16
39.970969,116.30073,100.0,5.0,0.02,3.43
39.971317,116.300832,101.0,5.0,0.04,7.93
39.971998,116.300814,90.0,5.0,0.08,15.15
39.972492,116.300719,79.0,5.0,0.06,11.1
39.972819,116.300602,76.0,5.0,0.04,7.54
39.972905,116.30057,72.0,5.0,0.01,1.99
39.972928,116.300533,68.0,5.0,0.0,0.81
39.972928,116.300513,64.0,5.0,0.0,0.34
39.972949,116.300521,62.0,5.0,0.0,0.49
39.973076,116.300518,61.0,5.0,0.01,2.82
39.973414,116.300649,50.0,5.0,0.04,7.84
39.973581,116.300647,47.0,5.0,0.02,3.71
39.973658,116.300622,45.0,5.0,0.01,1.76
39.973639,116.300619,43.0,5.0,0.0,0.43
39.973616,116.300621,42.0,5.0,0.0,0.51
39.973616,116.300621,42.0,3.0,0.0,0.0
39.97362,116.300624,41.0,2.0,0.0,0.26
39.97364,116.30062,40.0,5.0,0.0,0.45
39.97364,116.30062,40.0,3.0,0.0,0.0
39.973639,116.300618,40.0,2.0,0.0,0.1
39.973621,116.300617,40.0,5.0,0.0,0.4
39.973622,116.300622,40.0,5.0,0.0,0.09
39.973622,116.300622,40.0,3.0,0.0,0.0
39.973626,116.300629,40.0,2.0,0.0,0.37
39.973616,116.300633,40.0,5.0,0.0,0.23
39.973599,116.300639,40.0,5.0,0.0,0.39
39.973587,116.300646,40.0,5.0,0.0,0.29
39.973582,116.300651,40.0,5.0,0.0,0.14
39.973586,116.300659,40.0,5.0,0.0,0.16
39.973586,116.300659,40.0,3.0,0.0,0.0
39.97359,116.300659,40.0,2.0,0.0,0.22
39.973598,116.300647,40.0,5.0,0.0,0.27
39.973611,116.300631,40.0,5.0,0.0,0.4
39.973621,116.300626,40.0,5.0,0.0,0.24
39.973614,116.300607,40.0,5.0,0.0,0.36
39.97361,116.300594,40.0,5.0,0.0,0.24
39.973614,116.300578,40.0,5.0,0.0,0.29
39.973627,116.300577,40.0,5.0,0.0,0.29
39.973644,116.300579,40.0,5.0,0.0,0.38
