Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999398,116.328104,149.0,5.0,0.0,0.23
39.999365,116.327943,149.0,5.0,0.01,2.84
39.999402,116.327937,149.0,5.0,0.0,0.83
39.999483,116.327983,149.0,5.0,0.01,1.96
39.999758,116.328117,149.0,5.0,0.03,6.53
39.99952,116.327625,112.0,5.0,0.05,9.91
39.999527,116.327507,107.0,5.0,0.01,2.02
39.999497,116.327422,105.0,5.0,0.01,1.59
39.999664,116.327252,100.0,5.0,0.02,4.71
39.999683,116.32722,99.0,5.0,0.0,0.69
39.999693,116.327223,99.0,5.0,0.0,0.23
39.999811,116.327159,97.0,5.0,0.01,2.84
39.99983,116.327036,82.0,5.0,0.01,2.14
39.999832,116.326908,74.0,5.0,0.01,2.18
39.999829,116.326779,63.0,5.0,0.01,2.2
40.001592,116.324425,12.0,5.0,0.01,2.29
40.001707,116.324413,9.0,5.0,0.01,2.57
40.001818,116.3244,8.0,5.0,0.01,2.48
40.001988,116.324435,7.0,5.0,0.02,3.83
