Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.052429,116.40342,-64.0,175.0,0.56,3.19
39.973555,116.334277,83.0,905.0,0.03,0.03
39.973496,116.333854,63.0,475.0,0.03,0.06
39.973432,116.333736,53.0,400.0,0.03,0.07
39.973493,116.334322,72.0,720.0,0.03,0.04
39.973426,116.333713,71.0,2400.0,0.02,0.01
39.972232,116.332227,144.0,2875.0,0.34,0.12
39.973501,116.334473,85.0,1150.0,0.03,0.02
39.973123,116.332179,249.0,320.0,0.17,0.53
39.97417,116.332915,96.0,505.0,0.02,0.04
39.991627,116.33056,61.0,385.0,0.02,0.06
39.985724,116.337394,85.0,465.0,0.9,1.94
39.992365,116.328242,-181.0,35.0,0.17,4.84
39.992437,116.32986,181.0,160.0,0.03,0.16
39.996269,116.329476,251.0,655.0,0.45,0.69
39.990971,116.333048,256.0,315.0,0.03,0.09
39.990718,116.33421,149.0,1075.0,0.05,0.05
39.997317,116.478372,292.0,405.0,0.03,0.07
39.996692,116.478315,295.0,255.0,0.03,0.12
39.996635,116.478857,301.0,585.0,0.03,0.05
39.997114,116.479736,300.0,180.0,0.03,0.15
39.997633,116.480053,271.0,255.0,0.03,0.12
39.997251,116.479833,279.0,210.0,0.03,0.13
39.995615,116.478157,245.0,430.0,0.02,0.05
39.99455,116.475797,249.0,175.0,0.02,0.13
39.994418,116.475187,305.0,300.0,0.03,0.1
39.9947,116.475054,360.0,195.0,0.03,0.13
39.99392,116.474396,390.0,235.0,0.03,0.12
