Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.972658,116.333513,585.0,1.0,0.01,9.16
39.972626,116.333499,606.0,1.0,0.0,3.75
39.972589,116.333492,633.0,1.0,0.0,4.16
39.972477,116.333454,698.0,1.0,0.01,12.87
39.972464,116.333401,703.0,1.0,0.0,4.74
39.972438,116.333358,719.0,1.0,0.0,4.67
39.972367,116.333364,765.0,1.0,0.01,7.91
39.972264,116.33337,830.0,1.0,0.01,11.46
39.972226,116.333356,852.0,1.0,0.0,4.39
39.972185,116.333346,877.0,1.0,0.0,4.64
39.972086,116.333338,936.0,1.0,0.01,11.03
39.972054,116.333332,955.0,1.0,0.0,3.59
39.97199,116.33332,993.0,3.0,0.01,2.4
39.972024,116.333311,970.0,1.0,0.0,3.86
39.972041,116.333315,963.0,1.0,0.0,1.92
39.972089,116.33333,942.0,1.0,0.01,5.49
39.972089,116.333347,948.0,1.0,0.0,1.45
39.972078,116.333375,960.0,1.0,0.0,2.68
39.972105,116.333434,951.0,2.0,0.01,2.93
39.972046,116.333476,994.0,1.0,0.01,7.47
39.972071,116.333501,976.0,2.0,0.0,1.75
39.972088,116.333507,964.0,1.0,0.0,1.96
39.972125,116.333515,940.0,1.0,0.0,4.17
39.972146,116.333486,920.0,2.0,0.0,1.7
39.972145,116.333437,909.0,2.0,0.0,2.09
39.972066,116.333417,953.0,1.0,0.01,8.95
39.972021,116.333385,978.0,1.0,0.01,5.7
39.972025,116.333317,969.0,1.0,0.01,5.81
39.97195,116.333269,1012.0,1.0,0.01,9.29
39.971929,116.333148,1013.0,2.0,0.01,5.29
39.971903,116.333092,1025.0,1.0,0.01,5.58
39.971911,116.333033,1016.0,1.0,0.01,5.11
39.971899,116.332969,1019.0,1.0,0.01,5.61
39.971863,116.332936,1043.0,1.0,0.0,4.89
39.971838,116.332907,1060.0,1.0,0.0,3.72
39.971809,116.332909,1080.0,1.0,0.0,3.23
39.971749,116.332891,1116.0,2.0,0.01,3.42
39.971766,116.332882,1104.0,1.0,0.0,2.04
39.971756,116.332876,1110.0,1.0,0.0,1.22
39.971789,116.332864,1091.0,1.0,0.0,3.81
39.972103,116.332775,916.0,18.0,0.04,1.98
39.972124,116.332772,904.0,1.0,0.0,2.35
39.972066,116.332757,946.0,2.0,0.01,3.29
39.972097,116.332695,920.0,1.0,0.01,6.31
39.972105,116.332636,907.0,1.0,0.01,5.11
39.972152,116.332632,877.0,1.0,0.01,5.24
39.972138,116.332622,891.0,1.0,0.0,1.77
39.972172,116.332614,877.0,1.0,0.0,3.84
39.972171,116.332549,875.0,1.0,0.01,5.54
39.972182,116.332493,866.0,1.0,0.0,4.93
39.972171,116.332408,867.0,1.0,0.01,7.35
39.972183,116.332329,855.0,1.0,0.01,6.86
39.972185,116.332284,851.0,1.0,0.0,3.84
39.972161,116.332282,867.0,1.0,0.0,2.67
39.972165,116.332375,874.0,1.0,0.01,7.94
39.972177,116.332441,874.0,1.0,0.01,5.78
39.972203,116.332511,867.0,1.0,0.01,6.63
39.972204,116.332563,876.0,1.0,0.0,4.43
39.972177,116.33256,891.0,1.0,0.0,3.01
39.97213,116.332545,916.0,1.0,0.01,5.38
39.9721,116.332545,933.0,1.0,0.0,3.34
39.972083,116.33253,938.0,1.0,0.0,2.28
39.972047,116.332528,959.0,1.0,0.0,4.01
39.97203,116.332525,968.0,1.0,0.0,1.91
39.971999,116.332533,986.0,1.0,0.0,3.51
39.972,116.33249,979.0,1.0,0.0,3.67
39.972029,116.332453,954.0,1.0,0.0,4.51
39.972027,116.332387,947.0,1.0,0.01,5.63
39.972031,116.332317,934.0,1.0,0.01,5.98
39.972046,116.332271,922.0,1.0,0.0,4.26
39.972091,116.332241,890.0,1.0,0.01,5.62
39.972081,116.332221,896.0,1.0,0.0,2.03
39.972068,116.332206,904.0,1.0,0.0,1.93
39.972084,116.332197,897.0,1.0,0.0,1.94
39.972113,116.33222,890.0,2.0,0.0,1.89
39.972363,116.332313,717.0,1.0,0.03,28.91
39.973091,116.333281,325.0,2.0,0.12,57.78
39.973196,116.333423,255.0,1.0,0.02,16.81
39.973261,116.333505,213.0,1.0,0.01,10.05
39.973302,116.333561,187.0,1.0,0.01,6.6
39.973282,116.333547,194.0,2.0,0.0,1.26
39.973252,116.333522,200.0,2.0,0.0,1.98
39.973237,116.333509,206.0,2.0,0.0,1.0
39.973212,116.333471,212.0,2.0,0.0,2.13
39.973185,116.333434,217.0,2.0,0.0,2.17
39.973149,116.333397,224.0,3.0,0.01,1.7
39.973126,116.333401,230.0,3.0,0.0,0.86
39.973098,116.33339,235.0,3.0,0.0,1.08
39.973063,116.333371,240.0,3.0,0.0,1.41
39.973024,116.333371,244.0,3.0,0.0,1.45
39.973024,116.333371,244.0,3.0,0.0,0.0
39.973025,116.333364,244.0,2.0,0.0,0.3
39.973061,116.333366,241.0,3.0,0.0,1.34
39.973108,116.333373,242.0,5.0,0.01,1.05
39.973175,116.333447,213.0,3.0,0.01,3.25
39.973197,116.333487,210.0,5.0,0.0,0.84
39.973197,116.333487,210.0,3.0,0.0,0.0
39.97319,116.333495,209.0,2.0,0.0,0.52
39.97318,116.333481,207.0,5.0,0.0,0.33
39.973192,116.333449,203.0,5.0,0.0,0.61
39.973231,116.33345,199.0,3.0,0.0,1.45
39.973252,116.333506,195.0,3.0,0.01,1.77
39.97326,116.33353,190.0,3.0,0.0,0.74
39.973236,116.333526,185.0,5.0,0.0,0.54
39.973227,116.333542,187.0,5.0,0.0,0.34
39.973227,116.333542,187.0,3.0,0.0,0.0
39.973222,116.333545,188.0,2.0,0.0,0.3
39.973227,116.333566,183.0,4.0,0.0,0.47
39.973228,116.333565,176.0,2.0,0.0,0.07
39.973219,116.333578,169.0,4.0,0.0,0.37
39.973217,116.333593,163.0,3.0,0.0,0.43
39.973217,116.333593,163.0,2.0,0.0,0.0
39.973214,116.333598,158.0,2.0,0.0,0.27
39.973248,116.333611,156.0,5.0,0.0,0.79
39.973288,116.333614,154.0,5.0,0.0,0.89
39.973307,116.333612,149.0,4.0,0.0,0.53
39.973313,116.333637,145.0,5.0,0.0,0.45
39.973327,116.333647,140.0,2.0,0.0,0.89
39.973304,116.333639,142.0,5.0,0.0,0.53
39.973295,116.333633,140.0,5.0,0.0,0.22
39.973301,116.333647,136.0,5.0,0.0,0.27
39.973314,116.333663,130.0,2.0,0.0,0.99
39.973346,116.333683,127.0,4.0,0.0,0.99
39.97337,116.333695,122.0,2.0,0.0,1.43
39.973395,116.333712,117.0,4.0,0.0,0.78
39.973389,116.333724,110.0,3.0,0.0,0.41
39.973356,116.333719,107.0,5.0,0.0,0.74
39.973338,116.333718,102.0,3.0,0.0,0.67
39.973319,116.3337,101.0,5.0,0.0,0.52
39.973319,116.3337,101.0,1.0,0.0,0.0
39.973316,116.333706,96.0,2.0,0.0,0.3
39.973329,116.333716,90.0,3.0,0.0,0.56
39.973364,116.333744,85.0,3.0,0.0,1.52
39.973383,116.333766,79.0,4.0,0.0,0.7
39.973388,116.333772,78.0,5.0,0.0,0.15
39.973388,116.333772,78.0,3.0,0.0,0.0
39.973383,116.333773,81.0,2.0,0.0,0.28
39.973403,116.333781,81.0,5.0,0.0,0.47
39.973403,116.333781,81.0,3.0,0.0,0.0
39.973399,116.333774,83.0,2.0,0.0,0.37
39.973389,116.33376,84.0,5.0,0.0,0.33
39.973389,116.33376,84.0,3.0,0.0,0.0
39.973396,116.333763,85.0,2.0,0.0,0.41
39.973409,116.333793,85.0,5.0,0.0,0.59
39.973421,116.333832,85.0,5.0,0.0,0.72
39.973421,116.333864,85.0,5.0,0.0,0.55
39.973403,116.333814,86.0,5.0,0.0,0.94
39.973379,116.333744,86.0,4.0,0.01,1.63
39.973383,116.333786,86.0,5.0,0.0,0.72
39.973387,116.333807,86.0,5.0,0.0,0.37
39.973394,116.333817,85.0,5.0,0.0,0.23
39.973432,116.333869,85.0,4.0,0.01,1.53
39.973436,116.333898,84.0,5.0,0.0,0.5
39.973433,116.333911,84.0,5.0,0.0,0.23
39.973317,116.333546,87.0,5.0,0.0,0.87
39.973296,116.333528,87.0,5.0,0.0,0.56
39.973296,116.333563,87.0,5.0,0.0,0.6
39.973312,116.33359,87.0,5.0,0.0,0.58
39.973317,116.333651,87.0,5.0,0.01,1.05
39.97332,116.333713,87.0,3.0,0.01,1.76
39.973315,116.333737,87.0,5.0,0.0,0.42
39.973362,116.33375,87.0,5.0,0.01,1.07
39.973371,116.333722,87.0,5.0,0.0,0.52
39.973371,116.333722,87.0,3.0,0.0,0.0
39.973371,116.333724,87.0,2.0,0.0,0.09
39.973355,116.33377,87.0,5.0,0.0,0.86
39.973313,116.333772,87.0,5.0,0.0,0.93
39.973303,116.33377,87.0,5.0,0.0,0.22
39.973313,116.333794,88.0,5.0,0.0,0.47
39.97334,116.333807,87.0,5.0,0.0,0.64
39.973381,116.333826,87.0,5.0,0.0,0.97
39.973424,116.333853,87.0,4.0,0.01,1.33
39.973435,116.333866,87.0,5.0,0.0,0.33
39.973471,116.333876,87.0,5.0,0.0,0.82
39.973477,116.333891,88.0,5.0,0.0,0.29
39.973476,116.333889,88.0,5.0,0.0,0.04
39.973476,116.333889,88.0,3.0,0.0,0.0
39.973468,116.333894,88.0,2.0,0.0,0.49
39.97348,116.333892,88.0,5.0,0.0,0.27
39.973521,116.333923,87.0,5.0,0.01,1.05
39.973516,116.333914,87.0,5.0,0.0,0.19
39.973508,116.333871,87.0,5.0,0.0,0.75
39.973508,116.333871,87.0,3.0,0.0,0.0
39.973504,116.333863,87.0,2.0,0.0,0.41
39.973474,116.333879,87.0,5.0,0.0,0.72
39.973474,116.333879,87.0,3.0,0.0,0.0
39.973471,116.333873,87.0,2.0,0.0,0.3
39.97345,116.333855,87.0,5.0,0.0,0.56
39.973434,116.333827,86.0,5.0,0.0,0.6
39.97343,116.3338,86.0,5.0,0.0,0.47
39.973448,116.333774,86.0,5.0,0.0,0.6
39.973458,116.333757,86.0,5.0,0.0,0.37
39.973451,116.333769,86.0,5.0,0.0,0.26
39.97342,116.333784,86.0,5.0,0.0,0.74
39.973441,116.333797,86.0,5.0,0.0,0.52
39.973467,116.333822,86.0,5.0,0.0,0.72
39.973467,116.333822,86.0,3.0,0.0,0.0
39.973459,116.333814,86.0,2.0,0.0,0.56
39.973452,116.333824,86.0,5.0,0.0,0.23
39.973451,116.333822,86.0,5.0,0.0,0.04
39.973451,116.333822,86.0,3.0,0.0,0.0
39.973452,116.333814,86.0,2.0,0.0,0.34
39.973461,116.333799,86.0,5.0,0.0,0.32
39.973502,116.333814,85.0,5.0,0.0,0.95
39.973516,116.333828,85.0,5.0,0.0,0.39
39.973523,116.333845,85.0,5.0,0.0,0.33
39.973521,116.333866,85.0,5.0,0.0,0.36
39.973518,116.333872,85.0,5.0,0.0,0.12
39.973511,116.333872,85.0,5.0,0.0,0.16
39.973513,116.333876,85.0,5.0,0.0,0.08
39.973513,116.333876,85.0,3.0,0.0,0.0
39.973506,116.333883,85.0,2.0,0.0,0.49
39.973483,116.333867,85.0,5.0,0.0,0.58
39.973489,116.333806,85.0,4.0,0.01,1.31
39.973478,116.333751,82.0,4.0,0.0,1.21
39.973456,116.333742,80.0,5.0,0.0,0.51
39.973452,116.333727,80.0,5.0,0.0,0.27
39.973492,116.333739,79.0,5.0,0.0,0.91
39.973504,116.333746,79.0,5.0,0.0,0.29
39.973508,116.333751,79.0,5.0,0.0,0.12
39.973508,116.333751,79.0,3.0,0.0,0.0
39.973502,116.333744,78.0,2.0,0.0,0.45
39.973495,116.333705,76.0,5.0,0.0,0.68
39.973511,116.333714,75.0,5.0,0.0,0.39
39.973513,116.333745,73.0,5.0,0.0,0.53
39.973522,116.333767,73.0,5.0,0.0,0.43
39.973513,116.333741,73.0,5.0,0.0,0.49
39.973492,116.333698,71.0,5.0,0.0,0.87
39.973464,116.333688,70.0,5.0,0.0,0.65
39.973459,116.333693,70.0,5.0,0.0,0.14
39.973455,116.333694,70.0,5.0,0.0,0.09
39.973455,116.333694,70.0,3.0,0.0,0.0
39.973463,116.333686,70.0,2.0,0.0,0.56
39.973479,116.333695,69.0,5.0,0.0,0.39
39.973472,116.333706,68.0,5.0,0.0,0.24
39.973472,116.333706,68.0,3.0,0.0,0.0
39.973475,116.333709,68.0,2.0,0.0,0.21
