Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973202,116.299975,106.0,1120.0,2.93,2.62
39.97067,116.303231,97.0,325.0,0.02,0.07
39.971827,116.331204,69.0,2655.0,2.55,0.96
39.974226,116.333331,65.0,5.0,0.32,64.5
39.974777,116.333806,25.0,270.0,0.03,0.11
39.972921,116.334215,83.0,2550.0,0.16,0.06
39.974067,116.332592,153.0,5.0,0.19,37.61
39.976625,116.334091,-85.0,1540.0,0.39,0.25
39.974816,116.333869,-30.0,5.0,0.2,40.41
39.973869,116.333845,40.0,235.0,0.02,0.1
39.971095,116.336332,47.0,5.0,0.41,81.98
39.973639,116.331011,189.0,240.0,0.51,2.12
39.980297,116.335504,182.0,55.0,0.63,11.54
39.975646,116.334252,110.0,5.0,0.51,101.33
40.070553,116.303067,122.0,60.0,1.11,18.5
40.069031,116.354549,40.0,215.0,0.02,0.11
40.057932,116.404159,54.0,85.0,0.07,0.84
40.058112,116.403841,63.0,1485.0,0.01,0.0
40.058073,116.403803,63.0,30.0,0.01,0.37
40.057418,116.402806,85.0,25.0,0.1,4.11
40.058136,116.404296,75.0,85.0,0.12,1.4
40.057375,116.395599,-78.0,90.0,0.72,8.04
40.057786,116.403286,65.0,60.0,0.39,6.53
40.05794,116.403561,94.0,220.0,0.01,0.04
40.05861,116.404552,137.0,5.0,0.1,20.26
40.058768,116.404266,145.0,5.0,0.03,6.0
40.059229,116.404527,149.0,5.0,0.06,11.17
40.059302,116.401683,74.0,45.0,0.17,3.76
