Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971318,116.300668,174.0,2.0,0.0,0.24
39.971575,116.300646,195.0,5.0,0.11,21.23
39.974777,116.308027,115.0,5.0,0.02,4.97
39.974747,116.308133,112.0,5.0,0.01,1.93
39.974714,116.308404,109.0,5.0,0.02,4.68
39.974696,116.308836,105.0,5.0,0.04,7.37
39.974827,116.309351,102.0,5.0,0.05,9.25
39.974918,116.309906,100.0,5.0,0.05,9.67
39.974977,116.31035,98.0,5.0,0.04,7.68
39.973479,116.333943,60.0,160.0,0.13,0.82
39.973412,116.33374,55.0,20.0,0.11,5.38
39.973356,116.331463,51.0,25.0,0.31,12.35
39.973545,116.333644,7.0,30.0,0.19,6.23
39.973659,116.332031,54.0,25.0,0.12,4.61
