Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000071,116.324936,0.0,5.0,0.01,2.81
39.999939,116.324849,3.0,5.0,0.02,3.29
39.999844,116.324776,5.0,5.0,0.01,2.45
39.99989,116.324775,4.0,5.0,0.01,1.02
39.999815,116.324658,7.0,5.0,0.01,2.6
39.99981,116.324577,7.0,5.0,0.01,1.38
39.999846,116.324493,9.0,5.0,0.01,1.64
39.999979,116.324451,10.0,5.0,0.02,3.04
40.000056,116.32443,11.0,5.0,0.01,1.75
40.000054,116.324366,11.0,5.0,0.01,1.09
40.000033,116.324277,12.0,5.0,0.01,1.59
40.000094,116.32421,12.0,5.0,0.01,1.77
40.000156,116.324154,12.0,5.0,0.01,1.68
40.000129,116.324053,11.0,5.0,0.01,1.82
40.000054,116.323913,12.0,5.0,0.01,2.91
39.999911,116.323682,12.0,5.0,0.03,5.06
39.999724,116.323377,13.0,5.0,0.03,6.66
39.999574,116.323068,14.0,5.0,0.03,6.23
39.999449,116.322776,15.0,5.0,0.03,5.7
39.999313,116.322477,16.0,5.0,0.03,5.92
39.999272,116.32222,17.0,5.0,0.02,4.47
39.999576,116.32215,18.0,5.0,0.03,6.87
39.999546,116.321918,19.0,5.0,0.02,4.01
39.999616,116.321753,20.0,5.0,0.02,3.21
40.000033,116.321865,43.0,5.0,0.03,6.42
40.000353,116.322021,56.0,5.0,0.04,7.6
40.001442,116.322376,92.0,5.0,0.04,8.11
40.00323,116.32302,98.0,5.0,0.03,5.95
40.003502,116.323078,91.0,5.0,0.03,6.13
40.003708,116.323111,89.0,5.0,0.02,4.62
40.003882,116.323143,87.0,5.0,0.02,3.91
40.004045,116.323176,87.0,5.0,0.02,3.67
40.004256,116.323213,88.0,5.0,0.02,4.73
40.004602,116.323284,90.0,5.0,0.04,7.79
40.004964,116.323359,91.0,5.0,0.04,8.15
40.005333,116.323448,91.0,5.0,0.04,8.35
40.005604,116.323481,93.0,5.0,0.03,6.05
40.005809,116.323499,92.0,5.0,0.02,4.57
40.005941,116.323499,83.0,5.0,0.01,2.94
40.006103,116.323506,70.0,5.0,0.02,3.6
40.006286,116.323498,62.0,5.0,0.02,4.07
40.00645,116.323479,59.0,5.0,0.02,3.66
40.006607,116.323485,51.0,5.0,0.02,3.49
40.006762,116.323471,42.0,5.0,0.02,3.46
40.006833,116.323408,38.0,5.0,0.01,1.91
40.006861,116.32332,39.0,5.0,0.01,1.62
40.006828,116.323169,40.0,5.0,0.01,2.67
40.006819,116.322982,42.0,5.0,0.02,3.19
40.006852,116.322811,42.0,5.0,0.02,3.0
40.006896,116.32266,42.0,5.0,0.01,2.75
40.007092,116.322599,43.0,5.0,0.02,4.48
40.007422,116.322575,46.0,5.0,0.04,7.35
40.007732,116.322584,52.0,5.0,0.03,6.9
40.007967,116.322578,57.0,5.0,0.03,5.23
40.008157,116.322547,62.0,5.0,0.02,4.26
40.008307,116.322542,63.0,5.0,0.02,3.34
40.008474,116.322526,60.0,5.0,0.02,3.72
40.008661,116.322506,55.0,5.0,0.02,4.17
40.008855,116.322484,49.0,5.0,0.02,4.33
40.009021,116.322482,47.0,5.0,0.02,3.69
40.009131,116.322398,46.0,5.0,0.01,2.83
40.009154,116.322252,45.0,5.0,0.01,2.54
40.009209,116.322168,48.0,5.0,0.01,1.88
40.009316,116.322129,48.0,5.0,0.01,2.47
40.009472,116.322155,49.0,5.0,0.02,3.5
40.009615,116.322188,53.0,5.0,0.02,3.23
40.009766,116.322253,57.0,5.0,0.02,3.54
40.009611,116.322136,60.0,5.0,0.02,3.98
40.009587,116.32215,62.0,5.0,0.0,0.58
40.009426,116.322157,60.0,5.0,0.02,3.58
40.00941,116.322119,60.0,5.0,0.0,0.74
40.009481,116.322129,60.0,5.0,0.01,1.59
40.009969,116.322571,52.0,5.0,0.01,1.73
40.010023,116.322695,53.0,10.0,0.01,1.22
40.010231,116.322952,56.0,5.0,0.01,1.36
40.010231,116.322989,59.0,5.0,0.0,0.63
40.01025,116.322983,61.0,5.0,0.0,0.43
40.010307,116.32299,62.0,5.0,0.01,1.27
40.010346,116.322987,64.0,5.0,0.0,0.87
40.010313,116.323006,64.0,5.0,0.0,0.8
40.010272,116.323025,65.0,5.0,0.0,0.97
40.010257,116.323042,64.0,5.0,0.0,0.44
40.010232,116.323122,65.0,5.0,0.01,1.47
40.010297,116.323178,66.0,5.0,0.01,1.73
