Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999986,116.331337,39.0,5.0,0.07,13.72
40.000719,116.331295,36.0,5.0,0.08,16.32
40.001604,116.33124,35.0,5.0,0.1,19.7
40.002569,116.331208,35.0,5.0,0.11,21.47
40.003453,116.331192,38.0,5.0,0.1,19.66
40.004368,116.331172,38.0,5.0,0.1,20.35
40.005184,116.33114,38.0,5.0,0.09,18.16
40.006015,116.331096,38.0,5.0,0.09,18.5
40.006757,116.330981,32.0,5.0,0.08,16.62
40.007574,116.330736,33.0,5.0,0.09,18.64
40.008403,116.33032,35.0,5.0,0.1,19.75
40.00913,116.329774,35.0,5.0,0.09,18.65
40.009804,116.329077,34.0,5.0,0.1,19.12
40.010461,116.328349,30.0,5.0,0.1,19.16
40.011135,116.327608,30.0,5.0,0.1,19.6
40.011781,116.326862,30.0,5.0,0.1,19.18
40.012374,116.326118,31.0,5.0,0.09,18.29
40.012983,116.325434,31.0,5.0,0.09,17.87
40.013609,116.324711,30.0,5.0,0.09,18.59
40.014248,116.323963,31.0,5.0,0.1,19.09
40.014849,116.323216,32.0,5.0,0.09,18.45
40.015437,116.322486,35.0,5.0,0.09,18.04
40.016029,116.321774,36.0,5.0,0.09,17.9
40.016587,116.321058,37.0,5.0,0.09,17.4
40.017161,116.320381,38.0,5.0,0.09,17.2
40.017836,116.319801,38.0,5.0,0.09,17.97
40.018532,116.319378,38.0,5.0,0.09,17.07
40.019274,116.319047,38.0,5.0,0.09,17.44
40.020015,116.31876,36.0,5.0,0.09,17.19
40.02078,116.318454,35.0,5.0,0.09,17.79
40.021552,116.318133,34.0,5.0,0.09,18.02
40.022358,116.317835,33.0,5.0,0.09,18.63
40.02312,116.31755,34.0,5.0,0.09,17.63
40.023844,116.317262,38.0,5.0,0.08,16.83
40.024651,116.316917,41.0,5.0,0.09,18.88
40.025463,116.316611,43.0,5.0,0.09,18.79
40.026259,116.316308,45.0,5.0,0.09,18.44
40.027018,116.315983,47.0,5.0,0.09,17.76
40.02775,116.315668,49.0,5.0,0.09,17.14
40.028458,116.315429,50.0,5.0,0.08,16.26
40.029177,116.315188,50.0,5.0,0.08,16.51
40.02985,116.314968,50.0,5.0,0.08,15.43
40.030407,116.314764,50.0,5.0,0.06,12.87
40.030891,116.314593,49.0,5.0,0.06,11.15
40.031284,116.314419,50.0,5.0,0.05,9.23
40.031623,116.314286,50.0,5.0,0.04,7.87
40.031838,116.314184,52.0,5.0,0.03,5.09
40.031953,116.314123,53.0,5.0,0.01,2.76
40.032058,116.314068,55.0,5.0,0.01,2.52
40.032158,116.314031,57.0,5.0,0.01,2.31
40.032205,116.314009,57.0,5.0,0.01,1.11
40.032215,116.313995,58.0,5.0,0.0,0.33
40.032187,116.314016,57.0,5.0,0.0,0.72
40.032173,116.313989,56.0,5.0,0.0,0.56
40.032149,116.313985,54.0,5.0,0.0,0.54
40.032129,116.314006,53.0,5.0,0.0,0.57
40.032129,116.313992,51.0,5.0,0.0,0.24
40.032152,116.313968,50.0,5.0,0.0,0.65
40.032268,116.313924,52.0,5.0,0.01,2.69
40.032574,116.313877,61.0,5.0,0.03,6.85
40.033116,116.313621,61.0,5.0,0.06,12.82
40.033737,116.313329,62.0,5.0,0.07,14.68
40.034404,116.312927,62.0,5.0,0.08,16.34
40.035079,116.312445,60.0,5.0,0.09,17.11
40.035716,116.311953,56.0,5.0,0.08,16.46
40.036321,116.31147,54.0,5.0,0.08,15.77
40.036917,116.310948,53.0,5.0,0.08,15.96
40.037437,116.310374,51.0,5.0,0.08,15.14
40.037915,116.309799,46.0,5.0,0.07,14.45
40.038354,116.309255,43.0,5.0,0.07,13.46
40.038901,116.308642,44.0,5.0,0.08,16.03
40.03957,116.308048,47.0,5.0,0.09,17.99
40.040352,116.307575,48.0,5.0,0.1,19.17
40.041192,116.307125,47.0,5.0,0.1,20.19
40.041968,116.306702,46.0,5.0,0.09,18.7
40.042712,116.306208,46.0,5.0,0.09,18.56
40.043501,116.305616,41.0,5.0,0.1,20.24
40.044267,116.305019,38.0,5.0,0.1,19.84
40.045012,116.304426,35.0,5.0,0.1,19.4
40.04574,116.303845,34.0,5.0,0.09,18.97
40.046457,116.303253,33.0,5.0,0.09,18.86
40.04716,116.30265,32.0,5.0,0.09,18.7
40.047861,116.302114,32.0,5.0,0.09,18.06
40.048543,116.301674,32.0,5.0,0.08,16.92
40.049084,116.301402,32.0,5.0,0.06,12.89
40.04949,116.301177,33.0,5.0,0.05,9.81
40.04979,116.301042,33.0,5.0,0.04,7.06
40.05002,116.300964,33.0,5.0,0.03,5.28
40.050159,116.300941,33.0,5.0,0.02,3.12
40.050239,116.300896,33.0,5.0,0.01,1.94
40.050332,116.300913,33.0,5.0,0.01,2.09
40.050452,116.300963,34.0,5.0,0.01,2.8
40.050558,116.301049,34.0,5.0,0.01,2.77
40.050676,116.30107,35.0,5.0,0.01,2.65
40.05078,116.30105,36.0,5.0,0.01,2.34
40.050828,116.301051,37.0,5.0,0.01,1.07
40.050828,116.301051,37.0,3.0,0.0,0.0
40.050833,116.301058,38.0,2.0,0.0,0.41
40.050922,116.301046,39.0,5.0,0.01,1.99
40.051158,116.301009,39.0,5.0,0.03,5.29
40.051743,116.300816,40.0,5.0,0.07,13.42
40.052286,116.300435,42.0,5.0,0.07,13.71
40.053009,116.300012,44.0,5.0,0.09,17.62
40.053817,116.299566,47.0,5.0,0.1,19.51
40.054643,116.299097,48.0,5.0,0.1,20.03
40.055412,116.298671,50.0,5.0,0.09,18.58
40.056176,116.298209,51.0,5.0,0.09,18.72
40.056907,116.297725,49.0,5.0,0.09,18.23
40.057671,116.297284,49.0,5.0,0.09,18.57
