Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.87439,116.432758,34.0,220.0,0.01,0.04
39.873968,116.43295,10.0,50.0,0.05,0.99
39.87482,116.43715,25.0,2310.0,0.03,0.01
39.878908,116.428201,35.0,255.0,0.03,0.12
39.873452,116.434251,95.0,370.0,0.17,0.45
39.873532,116.432624,46.0,1955.0,0.1,0.05
39.873748,116.432572,40.0,230.0,0.02,0.11
39.872655,116.432592,57.0,50.0,0.12,2.43
39.975089,116.334893,32.0,2665.0,14.54,5.45
39.972431,116.327877,43.0,120.0,0.01,0.12
39.960704,116.328925,92.0,7020.0,1.31,0.19
39.959658,116.328542,52.0,360.0,0.02,0.05
39.937211,116.330506,39.0,55.0,0.08,1.41
39.938583,116.336078,56.0,210.0,0.03,0.13
39.939194,116.33436,56.0,310.0,0.03,0.09
39.940107,116.327314,62.0,674.0,0.03,0.04
39.937581,116.323833,21.0,2270.0,0.25,0.11
