Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.981653,116.328388,57.0,565.0,0.03,0.05
39.981252,116.331522,413.0,31.0,0.32,10.28
39.983209,116.330965,685.0,86.0,0.08,0.93
39.983145,116.330913,764.0,2.0,0.01,4.19
39.983238,116.33036,501.0,2.0,0.05,24.12
39.983263,116.329913,381.0,1.0,0.04,38.19
39.983003,116.328274,263.0,294.0,0.03,0.09
39.981621,116.328182,33.0,954.0,0.03,0.03
39.984106,116.327271,148.0,17281.0,0.7,0.04
39.991948,116.328896,82.0,618.0,0.03,0.04
40.008877,116.316529,77.0,290.0,0.03,0.09
