Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.978625,116.326896,149.0,2.0,0.01,5.29
39.978634,116.327321,49.0,4.0,0.04,9.06
39.978748,116.327281,43.0,3.0,0.01,4.38
39.978845,116.327244,39.0,3.0,0.01,3.75
39.978945,116.327244,41.0,4.0,0.01,2.78
39.97906,116.327253,41.0,4.0,0.01,3.2
39.979168,116.327244,42.0,4.0,0.01,3.01
39.979287,116.327245,43.0,4.0,0.01,3.31
39.97939,116.327243,44.0,4.0,0.01,2.86
39.979496,116.327256,47.0,4.0,0.01,2.96
39.979581,116.327215,48.0,4.0,0.01,2.52
39.979625,116.327188,51.0,5.0,0.01,1.08
39.979721,116.327189,54.0,5.0,0.01,2.14
39.979817,116.327167,60.0,5.0,0.01,2.17
39.979817,116.327152,59.0,5.0,0.0,0.26
39.979816,116.327151,60.0,5.0,0.0,0.03
39.979819,116.32715,61.0,5.0,0.0,0.07
39.979818,116.32715,61.0,5.0,0.0,0.02
39.979824,116.327151,61.0,5.0,0.0,0.13
39.979824,116.327151,61.0,3.0,0.0,0.0
39.979818,116.32715,61.0,2.0,0.0,0.34
39.979871,116.327165,61.0,5.0,0.01,1.21
39.979941,116.327189,60.0,5.0,0.01,1.61
39.98004,116.327185,60.0,5.0,0.01,2.2
39.98013,116.327175,61.0,3.0,0.01,3.35
39.980244,116.327166,60.0,3.0,0.01,4.23
39.980334,116.327168,59.0,2.0,0.01,5.0
39.980442,116.32717,56.0,3.0,0.01,4.0
39.980542,116.327175,56.0,4.0,0.01,2.78
39.980633,116.327175,56.0,3.0,0.01,3.37
39.980724,116.327161,55.0,3.0,0.01,3.4
39.980813,116.327169,56.0,3.0,0.01,3.31
39.980917,116.32718,56.0,3.0,0.01,3.87
39.981023,116.327162,54.0,3.0,0.01,3.96
39.981129,116.327146,52.0,3.0,0.01,3.96
39.981239,116.327136,52.0,4.0,0.01,3.06
39.981354,116.327132,53.0,4.0,0.01,3.2
39.98145,116.327139,52.0,5.0,0.01,2.14
39.981531,116.327172,56.0,5.0,0.01,1.89
39.981638,116.327169,59.0,4.0,0.01,2.98
39.981736,116.327159,62.0,4.0,0.01,2.73
39.981853,116.327177,64.0,4.0,0.01,3.27
39.981967,116.327189,68.0,3.0,0.01,4.24
39.982056,116.327193,72.0,2.0,0.01,4.95
39.982188,116.327167,77.0,3.0,0.01,4.95
39.982272,116.327183,82.0,2.0,0.01,4.72
39.982252,116.327205,85.0,5.0,0.0,0.58
39.982387,116.327164,85.0,3.0,0.02,5.14
39.982534,116.327116,86.0,3.0,0.02,5.62
39.982682,116.326943,88.0,2.0,0.02,11.04
39.982774,116.326913,88.0,3.0,0.01,3.51
39.982862,116.32697,86.0,3.0,0.01,3.64
39.982953,116.327034,84.0,4.0,0.01,2.87
39.983069,116.327064,84.0,4.0,0.01,3.29
39.983194,116.327027,83.0,4.0,0.01,3.56
39.98328,116.326992,81.0,2.0,0.01,5.01
39.983384,116.326967,83.0,4.0,0.01,2.94
39.983481,116.327015,84.0,4.0,0.01,2.88
39.983566,116.327049,87.0,4.0,0.01,2.47
39.98367,116.327032,91.0,3.0,0.01,3.88
39.983773,116.327035,92.0,4.0,0.01,2.87
39.983888,116.327018,94.0,5.0,0.01,2.57
39.983972,116.327022,99.0,4.0,0.01,2.34
39.983976,116.327017,99.0,5.0,0.0,0.12
39.983976,116.327017,99.0,3.0,0.0,0.0
39.983982,116.327017,100.0,2.0,0.0,0.34
39.984096,116.327021,103.0,5.0,0.01,2.54
39.984205,116.326996,101.0,1.0,0.01,12.31
39.984304,116.326961,101.0,2.0,0.01,5.71
39.984422,116.326969,100.0,3.0,0.01,4.38
39.984518,116.326973,97.0,3.0,0.01,3.56
39.984619,116.326979,95.0,3.0,0.01,3.75
39.984725,116.326982,92.0,3.0,0.01,3.93
39.984821,116.326956,89.0,3.0,0.01,3.63
39.984923,116.326946,89.0,3.0,0.01,3.79
39.985022,116.326946,88.0,4.0,0.01,2.75
39.98512,116.326948,87.0,4.0,0.01,2.73
39.985214,116.326978,85.0,4.0,0.01,2.69
39.985325,116.326993,82.0,4.0,0.01,3.1
39.985429,116.326979,84.0,4.0,0.01,2.91
39.985516,116.326958,86.0,3.0,0.01,3.28
39.985633,116.326953,84.0,4.0,0.01,3.25
39.985756,116.326944,81.0,4.0,0.01,3.42
39.985838,116.326938,75.0,3.0,0.01,3.04
39.985923,116.326945,71.0,4.0,0.01,2.37
39.986011,116.326941,73.0,5.0,0.01,1.96
39.986107,116.326912,79.0,5.0,0.01,2.19
39.986158,116.326897,88.0,5.0,0.01,1.16
39.986232,116.326877,97.0,2.0,0.01,4.2
39.986314,116.326864,104.0,4.0,0.01,2.3
39.986413,116.32688,114.0,3.0,0.01,3.7
39.986528,116.326834,122.0,3.0,0.01,4.46
39.986625,116.326812,127.0,3.0,0.01,3.65
39.98672,116.326746,130.0,2.0,0.01,5.99
39.986816,116.326753,136.0,3.0,0.01,3.56
39.986927,116.326777,137.0,4.0,0.01,3.13
39.987029,116.326802,140.0,4.0,0.01,2.88
39.98715,116.326802,137.0,4.0,0.01,3.36
39.987242,116.32683,137.0,3.0,0.01,3.5
39.987334,116.326833,139.0,3.0,0.01,3.41
39.987447,116.326829,143.0,3.0,0.01,4.19
39.987556,116.326844,140.0,4.0,0.01,3.05
39.987647,116.326841,143.0,3.0,0.01,3.37
39.987762,116.32686,145.0,4.0,0.01,3.22
39.987872,116.326861,145.0,3.0,0.01,4.08
39.987959,116.3269,143.0,3.0,0.01,3.41
39.988049,116.326914,141.0,3.0,0.01,3.36
39.988178,116.326913,136.0,2.0,0.01,7.17
39.988269,116.326917,129.0,1.0,0.01,10.12
39.988384,116.326931,124.0,2.0,0.01,6.42
39.988525,116.326906,116.0,2.0,0.02,7.91
39.988609,116.326891,109.0,1.0,0.01,9.43
39.988721,116.326884,101.0,2.0,0.01,6.24
39.988812,116.326868,96.0,2.0,0.01,5.11
39.988896,116.326833,94.0,2.0,0.01,4.9
39.989012,116.32681,90.0,3.0,0.01,4.35
39.989116,116.326801,86.0,3.0,0.01,3.86
39.989227,116.326783,81.0,3.0,0.01,4.15
39.989327,116.326773,78.0,3.0,0.01,3.72
39.989447,116.326757,75.0,4.0,0.01,3.35
39.989546,116.326732,67.0,4.0,0.01,2.8
39.989658,116.326708,67.0,4.0,0.01,3.15
39.989776,116.3267,67.0,4.0,0.01,3.29
39.989897,116.326703,68.0,4.0,0.01,3.37
39.989983,116.326735,67.0,3.0,0.01,3.31
39.990098,116.326704,64.0,3.0,0.01,4.35
39.990188,116.326689,66.0,3.0,0.01,3.36
39.990292,116.326665,68.0,4.0,0.01,2.94
39.990389,116.326688,74.0,5.0,0.01,2.19
39.990476,116.326712,80.0,4.0,0.01,2.47
39.990616,116.326723,80.0,3.0,0.02,5.2
39.99072,116.326728,84.0,3.0,0.01,3.86
39.990829,116.326748,88.0,4.0,0.01,3.06
39.990915,116.326747,81.0,2.0,0.01,4.78
39.991003,116.326731,76.0,2.0,0.01,4.94
39.991104,116.326668,72.0,2.0,0.01,6.22
39.991216,116.326656,71.0,4.0,0.01,3.12
39.991323,116.326637,74.0,5.0,0.01,2.4
39.991413,116.326613,74.0,3.0,0.01,3.4
39.991501,116.326585,71.0,2.0,0.01,5.04
39.991617,116.32659,69.0,3.0,0.01,4.3
39.991723,116.32659,69.0,3.0,0.01,3.93
39.991836,116.326607,66.0,3.0,0.01,4.22
39.991937,116.326617,67.0,3.0,0.01,3.75
39.992036,116.326628,72.0,4.0,0.01,2.76
39.99212,116.326645,78.0,5.0,0.01,1.89
39.992227,116.326639,87.0,3.0,0.01,3.97
39.992294,116.326646,97.0,3.0,0.01,2.49
39.992387,116.326654,92.0,3.0,0.01,3.45
39.992477,116.326645,97.0,3.0,0.01,3.35
39.992568,116.326643,96.0,3.0,0.01,3.37
39.992668,116.326634,102.0,4.0,0.01,2.79
39.992759,116.326633,97.0,2.0,0.01,5.06
39.992874,116.326619,93.0,3.0,0.01,4.28
39.992977,116.32662,96.0,4.0,0.01,2.86
39.993085,116.326636,96.0,4.0,0.01,3.02
39.993189,116.326629,97.0,4.0,0.01,2.9
39.993285,116.32661,96.0,3.0,0.01,3.6
39.993383,116.326577,95.0,3.0,0.01,3.75
39.993484,116.326568,96.0,3.0,0.01,3.75
39.993599,116.32656,89.0,3.0,0.01,4.27
39.993702,116.326579,87.0,3.0,0.01,3.86
39.993801,116.326581,86.0,3.0,0.01,3.67
39.993901,116.3266,88.0,4.0,0.01,2.81
39.993992,116.326589,86.0,3.0,0.01,3.39
