Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970727,116.302673,149.0,6.0,0.01,1.28
39.970921,116.302766,149.0,5.0,0.02,4.6
39.97091,116.302668,150.0,5.0,0.01,1.69
39.970939,116.302582,149.0,5.0,0.01,1.6
39.970905,116.302508,147.0,5.0,0.01,1.47
39.970944,116.3025,148.0,5.0,0.0,0.88
39.97098,116.302457,148.0,5.0,0.01,1.09
39.970974,116.302389,147.0,5.0,0.01,1.17
39.970976,116.302333,146.0,5.0,0.0,0.96
39.970945,116.302229,146.0,5.0,0.01,1.9
39.970906,116.30211,145.0,5.0,0.01,2.21
39.970854,116.301931,144.0,5.0,0.02,3.26
39.97069,116.301622,144.0,5.0,0.03,6.41
39.970611,116.301323,143.0,5.0,0.03,5.39
39.970437,116.301015,143.0,5.0,0.03,6.52
39.969859,116.300558,132.0,5.0,0.08,15.03
39.969935,116.300545,126.0,5.0,0.01,1.7
39.970005,116.300457,126.0,5.0,0.01,2.16
39.970082,116.300355,122.0,5.0,0.01,2.44
39.97014,116.300334,116.0,5.0,0.01,1.34
39.970235,116.30029,113.0,5.0,0.01,2.24
39.970316,116.300255,109.0,5.0,0.01,1.9
39.970395,116.300182,108.0,5.0,0.01,2.15
39.97047,116.300141,105.0,5.0,0.01,1.81
39.97055,116.300115,103.0,5.0,0.01,1.83
39.970622,116.300081,102.0,5.0,0.01,1.7
39.970688,116.300023,100.0,5.0,0.01,1.77
39.970746,116.299997,99.0,5.0,0.01,1.36
39.970821,116.299988,100.0,5.0,0.01,1.67
39.97089,116.299971,100.0,5.0,0.01,1.56
39.97094,116.299954,100.0,5.0,0.01,1.15
39.971008,116.299952,100.0,5.0,0.01,1.51
39.971077,116.29995,97.0,5.0,0.01,1.53
39.971135,116.299957,97.0,5.0,0.01,1.3
39.971192,116.300169,95.0,5.0,0.02,3.83
39.971142,116.3008,101.0,5.0,0.05,10.81
39.97133,116.300825,70.0,5.0,0.02,4.2
39.971421,116.300809,62.0,5.0,0.01,2.04
39.971506,116.300758,57.0,5.0,0.01,2.08
39.971581,116.300735,52.0,5.0,0.01,1.71
39.971645,116.30072,49.0,5.0,0.01,1.45
39.971705,116.300709,49.0,5.0,0.01,1.35
39.971763,116.300699,46.0,5.0,0.01,1.3
39.971814,116.300671,45.0,5.0,0.01,1.23
39.971884,116.300656,44.0,5.0,0.01,1.58
39.971943,116.300654,44.0,5.0,0.01,1.31
39.971999,116.30063,43.0,5.0,0.01,1.31
39.972059,116.300625,44.0,5.0,0.01,1.34
39.972101,116.300634,45.0,5.0,0.0,0.95
39.972154,116.300597,47.0,5.0,0.01,1.34
39.97222,116.300566,49.0,5.0,0.01,1.56
39.972278,116.300561,51.0,5.0,0.01,1.29
39.972331,116.300507,53.0,5.0,0.01,1.5
39.97238,116.300475,55.0,5.0,0.01,1.22
39.972437,116.300447,58.0,5.0,0.01,1.35
39.972488,116.300445,59.0,5.0,0.01,1.13
39.972538,116.300412,61.0,5.0,0.01,1.25
39.972642,116.300545,51.0,5.0,0.02,3.24
39.972709,116.300568,48.0,5.0,0.01,1.54
39.972772,116.300581,45.0,5.0,0.01,1.42
39.972828,116.300567,45.0,5.0,0.01,1.27
39.972879,116.300551,44.0,5.0,0.01,1.17
39.972938,116.300541,45.0,5.0,0.01,1.32
39.973001,116.300533,46.0,5.0,0.01,1.41
39.973061,116.300499,46.0,5.0,0.01,1.45
39.973122,116.300474,46.0,5.0,0.01,1.42
39.973163,116.300441,47.0,5.0,0.01,1.07
39.973221,116.300432,47.0,5.0,0.01,1.3
39.973275,116.300419,49.0,5.0,0.01,1.22
39.973328,116.300386,52.0,5.0,0.01,1.31
39.973381,116.300354,55.0,5.0,0.01,1.3
39.973435,116.300331,58.0,5.0,0.01,1.26
39.973485,116.300305,59.0,5.0,0.01,1.2
39.973542,116.300279,61.0,5.0,0.01,1.34
39.9736,116.300238,61.0,5.0,0.01,1.47
39.97372,116.300481,38.0,5.0,0.02,4.93
39.973781,116.300529,36.0,5.0,0.01,1.58
39.973827,116.300547,38.0,5.0,0.01,1.07
39.973867,116.300565,38.0,5.0,0.0,0.94
39.97387,116.300592,39.0,5.0,0.0,0.46
39.973881,116.300624,39.0,5.0,0.0,0.6
39.973883,116.300628,39.0,5.0,0.0,0.08
39.973884,116.300623,39.0,5.0,0.0,0.09
39.973884,116.300621,39.0,5.0,0.0,0.03
39.973884,116.300621,39.0,3.0,0.0,0.0
39.97389,116.300617,39.0,2.0,0.0,0.38
39.974574,116.333691,32.0,815.0,2.82,3.46
39.974592,116.33368,32.0,5.0,0.0,0.44
39.974594,116.333669,33.0,5.0,0.0,0.19
39.974621,116.33368,35.0,5.0,0.0,0.63
39.974631,116.333653,36.0,5.0,0.0,0.51
39.974646,116.333624,38.0,5.0,0.0,0.6
39.974622,116.333563,42.0,5.0,0.01,1.17
39.97461,116.333486,46.0,5.0,0.01,1.34
39.974598,116.333369,45.0,5.0,0.01,2.01
39.974603,116.33328,47.0,5.0,0.01,1.52
39.974609,116.333212,47.0,5.0,0.01,1.17
39.974629,116.333116,49.0,5.0,0.01,1.7
39.974649,116.333041,51.0,5.0,0.01,1.35
39.974663,116.332968,52.0,5.0,0.01,1.28
39.974682,116.332887,53.0,5.0,0.01,1.44
39.974695,116.332811,54.0,5.0,0.01,1.33
39.974697,116.332754,54.0,5.0,0.0,0.97
39.9747,116.332669,55.0,5.0,0.01,1.45
