Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.00703,116.320741,175.0,5.0,0.01,2.95
40.006889,116.320751,180.0,5.0,0.02,3.14
40.006749,116.320747,183.0,5.0,0.02,3.11
40.006609,116.320751,186.0,5.0,0.02,3.11
40.006477,116.320748,189.0,5.0,0.01,2.94
40.006323,116.320755,193.0,5.0,0.02,3.43
40.006157,116.320769,197.0,5.0,0.02,3.7
40.006037,116.320827,201.0,5.0,0.01,2.85
40.005801,116.320781,205.0,5.0,0.03,5.31
40.005659,116.320753,209.0,5.0,0.02,3.19
40.005424,116.320721,212.0,5.0,0.03,5.25
40.005245,116.320731,216.0,5.0,0.02,3.98
40.005079,116.320717,220.0,5.0,0.02,3.7
40.004868,116.320775,224.0,5.0,0.02,4.8
40.00473,116.320776,227.0,5.0,0.02,3.07
40.004568,116.32075,231.0,5.0,0.02,3.63
40.004422,116.320728,236.0,5.0,0.02,3.27
40.004301,116.320726,238.0,5.0,0.01,2.69
40.00414,116.320756,242.0,5.0,0.02,3.62
40.003946,116.320788,247.0,5.0,0.02,4.35
40.003722,116.320739,249.0,5.0,0.03,5.05
40.003569,116.320809,254.0,5.0,0.02,3.61
40.003419,116.321016,258.0,5.0,0.02,4.85
40.003292,116.32124,262.0,5.0,0.02,4.75
40.003279,116.321489,264.0,5.0,0.02,4.25
40.00334,116.321862,267.0,5.0,0.03,6.5
40.003374,116.322208,269.0,5.0,0.03,5.94
40.003326,116.322408,273.0,5.0,0.02,3.57
40.003351,116.322725,275.0,5.0,0.03,5.43
39.999566,116.326769,324.0,20.0,0.01,0.25
39.999907,116.326809,88.0,4971.0,0.01,0.0
39.993824,116.326291,67.0,140.0,0.05,0.38
39.990787,116.33389,80.0,2776.0,0.09,0.03
39.998998,116.326903,280.0,378.0,0.12,0.32
39.999631,116.326946,-78.0,6.0,0.07,11.75
40.00982,116.320262,78.0,1776.0,0.07,0.04
40.000335,116.327577,24.0,1047.0,0.06,0.06
39.99977,116.32628,43.0,171.0,0.03,0.16
39.999709,116.326211,31.0,446.0,0.03,0.06
39.999869,116.326909,84.0,4410.0,0.04,0.01
40.002943,116.326041,35.0,6043.0,0.02,0.0
