Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.947988,116.350106,385.0,5.0,0.06,11.22
39.947997,116.350121,387.0,5.0,0.0,0.32
39.948017,116.350103,385.0,5.0,0.0,0.54
39.948021,116.350069,383.0,5.0,0.0,0.59
39.94804,116.350032,381.0,5.0,0.0,0.76
39.948074,116.350006,379.0,5.0,0.0,0.88
39.948091,116.350009,377.0,5.0,0.0,0.38
39.948179,116.350018,374.0,5.0,0.01,1.96
39.948536,116.349943,369.0,5.0,0.04,8.04
39.9491,116.349767,366.0,5.0,0.06,12.9
39.949759,116.349525,364.0,5.0,0.08,15.23
39.950367,116.349401,362.0,5.0,0.07,13.69
39.950978,116.349228,361.0,5.0,0.07,13.9
39.951692,116.349101,360.0,5.0,0.08,16.03
39.95243,116.348995,359.0,5.0,0.08,16.51
39.953165,116.348913,357.0,5.0,0.08,16.41
39.954016,116.348845,355.0,5.0,0.09,18.96
39.954981,116.34878,353.0,5.0,0.11,21.49
39.955965,116.34873,353.0,5.0,0.11,21.9
39.956944,116.348665,354.0,5.0,0.11,21.8
39.957967,116.348639,352.0,5.0,0.11,22.75
39.958978,116.348618,348.0,5.0,0.11,22.49
39.959937,116.348576,345.0,5.0,0.11,21.34
39.960924,116.348573,341.0,5.0,0.11,21.95
39.961881,116.348493,341.0,5.0,0.11,21.33
39.962871,116.348417,341.0,5.0,0.11,22.05
39.963852,116.348339,338.0,5.0,0.11,21.86
39.96479,116.348247,333.0,5.0,0.1,20.92
39.96568,116.348166,328.0,5.0,0.1,19.84
39.966539,116.348132,330.0,5.0,0.1,19.11
39.967433,116.348486,314.0,5.0,0.1,20.78
39.968364,116.34846,308.0,5.0,0.1,20.71
39.969313,116.34838,306.0,5.0,0.11,21.15
39.970258,116.348326,302.0,5.0,0.11,21.04
39.971132,116.348279,297.0,5.0,0.1,19.45
39.972026,116.348219,295.0,5.0,0.1,19.91
39.972947,116.34812,297.0,5.0,0.1,20.55
39.979592,116.348052,202.0,5.0,0.09,17.17
39.980341,116.347916,194.0,5.0,0.08,16.82
39.9847,116.347725,142.0,5.0,0.06,11.55
39.985001,116.347711,124.0,5.0,0.03,6.7
39.985012,116.347695,116.0,5.0,0.0,0.37
39.985006,116.347682,115.0,5.0,0.0,0.26
39.984999,116.347661,114.0,5.0,0.0,0.39
39.984999,116.347661,114.0,3.0,0.0,0.0
39.984998,116.347653,113.0,2.0,0.0,0.34
39.985005,116.347643,113.0,5.0,0.0,0.23
39.985007,116.347634,113.0,5.0,0.0,0.16
39.985006,116.347623,112.0,5.0,0.0,0.19
39.98502,116.347611,111.0,5.0,0.0,0.37
39.985203,116.347519,107.0,5.0,0.02,4.36
39.985529,116.34744,107.0,5.0,0.04,7.37
39.986078,116.347404,107.0,5.0,0.06,12.22
39.986832,116.347411,106.0,5.0,0.08,16.77
39.987655,116.347369,106.0,5.0,0.09,18.32
39.988583,116.347331,107.0,5.0,0.1,20.65
39.98948,116.347311,109.0,5.0,0.1,19.95
39.990309,116.347247,110.0,5.0,0.09,18.47
39.991064,116.347192,109.0,5.0,0.08,16.82
39.991653,116.347173,104.0,5.0,0.07,13.1
39.991826,116.347102,96.0,5.0,0.02,4.03
39.991854,116.347099,94.0,5.0,0.0,0.62
39.991861,116.347121,92.0,5.0,0.0,0.41
39.991861,116.347121,92.0,3.0,0.0,0.0
39.991855,116.34712,92.0,2.0,0.0,0.34
39.991986,116.346891,89.0,5.0,0.02,4.87
39.991989,116.346239,85.0,5.0,0.06,11.11
39.991956,116.345336,85.0,5.0,0.08,15.4
39.991973,116.344325,81.0,5.0,0.09,17.23
39.991987,116.343291,79.0,5.0,0.09,17.62
39.991917,116.342271,77.0,5.0,0.09,17.45
39.99191,116.341235,77.0,5.0,0.09,17.65
39.9919,116.340055,75.0,5.0,0.1,20.11
39.991827,116.338938,76.0,5.0,0.1,19.1
39.991738,116.338052,74.0,5.0,0.08,15.22
39.991661,116.337546,75.0,5.0,0.04,8.79
39.991638,116.337355,78.0,5.0,0.02,3.29
39.991643,116.337078,80.0,5.0,0.02,4.72
39.991629,116.336456,80.0,5.0,0.05,10.6
39.991621,116.335634,81.0,5.0,0.07,14.01
39.991603,116.3347,83.0,5.0,0.08,15.92
39.99158,116.334008,85.0,5.0,0.06,11.8
39.991572,116.333272,80.0,5.0,0.06,12.54
39.99156,116.332474,75.0,5.0,0.07,13.6
39.991559,116.331888,72.0,5.0,0.05,9.98
