Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.979247,116.327239,62.0,4.0,0.01,2.52
39.979357,116.327181,59.0,3.0,0.01,4.4
39.979471,116.327168,59.0,4.0,0.01,3.18
39.979581,116.327148,61.0,4.0,0.01,3.09
39.979671,116.327101,66.0,3.0,0.01,3.59
39.979788,116.327114,69.0,4.0,0.01,3.27
39.979874,116.327098,73.0,3.0,0.01,3.22
39.97998,116.327076,72.0,3.0,0.01,3.98
39.980086,116.327062,74.0,3.0,0.01,3.95
39.980188,116.327053,75.0,3.0,0.01,3.79
39.980294,116.327048,77.0,3.0,0.01,3.93
39.980404,116.327043,78.0,3.0,0.01,4.08
39.98053,116.327045,79.0,3.0,0.01,4.67
39.980639,116.327043,79.0,3.0,0.01,4.04
39.980753,116.327046,81.0,3.0,0.01,4.23
39.980867,116.327043,81.0,3.0,0.01,4.23
39.980967,116.327053,82.0,3.0,0.01,3.72
39.981065,116.327047,85.0,3.0,0.01,3.64
39.981164,116.327035,87.0,3.0,0.01,3.69
39.981264,116.327021,89.0,3.0,0.01,3.73
39.981372,116.327031,90.0,3.0,0.01,4.01
39.981484,116.327065,85.0,2.0,0.01,6.39
39.981593,116.327046,85.0,4.0,0.01,3.06
39.981683,116.32708,84.0,4.0,0.01,2.6
39.981776,116.327083,83.0,4.0,0.01,2.58
39.98187,116.327087,83.0,4.0,0.01,2.62
39.981977,116.32705,84.0,4.0,0.01,3.08
39.982075,116.326957,84.0,3.0,0.01,4.49
39.982179,116.326938,86.0,3.0,0.01,3.89
39.982283,116.326924,87.0,3.0,0.01,3.88
39.982381,116.326919,87.0,3.0,0.01,3.64
39.982472,116.32691,90.0,3.0,0.01,3.38
39.982588,116.326882,93.0,4.0,0.01,3.28
39.982699,116.326873,96.0,4.0,0.01,3.09
39.982814,116.326891,95.0,3.0,0.01,4.29
39.982914,116.326914,98.0,3.0,0.01,3.76
39.983,116.326865,103.0,4.0,0.01,2.61
39.983101,116.32687,102.0,3.0,0.01,3.75
39.98323,116.326866,97.0,3.0,0.01,4.78
39.983361,116.326863,96.0,3.0,0.01,4.86
39.983478,116.326862,96.0,3.0,0.01,4.34
39.983597,116.326881,96.0,3.0,0.01,4.44
39.983703,116.326905,97.0,3.0,0.01,3.99
39.983801,116.326933,97.0,3.0,0.01,3.72
39.983906,116.326962,97.0,3.0,0.01,3.98
39.983998,116.326965,96.0,3.0,0.01,3.41
39.984097,116.32686,95.0,3.0,0.01,4.73
39.984146,116.32684,93.0,5.0,0.01,1.14
39.984125,116.326841,95.0,5.0,0.0,0.47
39.984115,116.326842,96.0,5.0,0.0,0.22
39.984115,116.326842,96.0,3.0,0.0,0.0
39.984123,116.326837,96.0,2.0,0.0,0.49
39.98422,116.326811,96.0,3.0,0.01,3.67
39.984327,116.326819,95.0,3.0,0.01,3.97
39.98442,116.326797,96.0,3.0,0.01,3.5
39.984522,116.326786,96.0,3.0,0.01,3.79
39.984626,116.326776,95.0,3.0,0.01,3.87
39.984724,116.326769,95.0,3.0,0.01,3.64
39.984824,116.326765,94.0,4.0,0.01,2.78
39.984941,116.326746,92.0,4.0,0.01,3.28
39.98505,116.326764,93.0,4.0,0.01,3.06
39.985149,116.326749,92.0,3.0,0.01,3.69
39.985253,116.326778,92.0,3.0,0.01,3.94
39.98534,116.326816,93.0,3.0,0.01,3.4
39.985436,116.326834,93.0,3.0,0.01,3.59
39.985554,116.326849,93.0,4.0,0.01,3.29
39.985649,116.326782,95.0,3.0,0.01,4.0
39.985747,116.326757,94.0,3.0,0.01,3.7
39.985862,116.326746,93.0,3.0,0.01,4.27
39.985969,116.326759,93.0,3.0,0.01,3.98
39.986065,116.326763,91.0,2.0,0.01,5.34
39.986192,116.326769,91.0,3.0,0.01,4.71
39.986283,116.32672,95.0,4.0,0.01,2.74
39.98639,116.32668,99.0,3.0,0.01,4.13
39.986497,116.326664,98.0,4.0,0.01,3.0
39.986617,116.326662,97.0,3.0,0.01,4.45
39.986726,116.326645,99.0,3.0,0.01,4.07
39.986818,116.326634,101.0,3.0,0.01,3.42
39.986911,116.326642,105.0,3.0,0.01,3.45
39.986963,116.326586,112.0,3.0,0.01,2.5
39.987061,116.326585,110.0,3.0,0.01,3.63
39.987175,116.326566,107.0,4.0,0.01,3.19
39.987272,116.326525,110.0,4.0,0.01,2.83
39.98738,116.326504,110.0,3.0,0.01,4.05
39.987465,116.326488,113.0,3.0,0.01,3.18
39.987558,116.326549,110.0,2.0,0.01,5.79
39.987661,116.326484,108.0,2.0,0.01,6.36
39.987729,116.32639,108.0,2.0,0.01,5.5
39.987873,116.326511,105.0,2.0,0.02,9.52
39.987973,116.32654,104.0,3.0,0.01,3.8
39.988077,116.326559,106.0,4.0,0.01,2.92
39.988167,116.326615,104.0,2.0,0.01,5.54
39.988247,116.326681,102.0,1.0,0.01,10.52
39.988376,116.326722,100.0,4.0,0.01,3.69
39.98844,116.326618,99.0,1.0,0.01,11.36
39.988525,116.326535,99.0,1.0,0.01,11.8
39.988634,116.326527,99.0,3.0,0.01,4.05
39.988753,116.326549,97.0,3.0,0.01,4.45
39.98888,116.326553,94.0,3.0,0.01,4.71
39.988997,116.326554,92.0,3.0,0.01,4.34
39.989107,116.326539,92.0,3.0,0.01,4.1
39.989224,116.326546,90.0,3.0,0.01,4.34
39.989342,116.326558,89.0,3.0,0.01,4.39
39.989458,116.326577,88.0,3.0,0.01,4.33
39.989559,116.326589,86.0,2.0,0.01,5.64
39.98968,116.326619,84.0,3.0,0.01,4.57
39.989811,116.326626,85.0,4.0,0.01,3.65
39.989929,116.326588,84.0,3.0,0.01,4.5
39.990024,116.326561,85.0,3.0,0.01,3.6
39.990125,116.326565,84.0,3.0,0.01,3.75
39.990248,116.326544,82.0,3.0,0.01,4.6
39.990344,116.326556,84.0,3.0,0.01,3.57
39.990437,116.326566,84.0,3.0,0.01,3.46
39.990535,116.326631,83.0,3.0,0.01,4.07
39.990635,116.326718,81.0,3.0,0.01,4.45
39.990734,116.326777,80.0,3.0,0.01,4.03
39.990842,116.326847,80.0,3.0,0.01,4.47
39.990967,116.326745,81.0,3.0,0.02,5.46
39.991009,116.32663,82.0,1.0,0.01,10.85
39.991113,116.326481,81.0,2.0,0.02,8.59
39.991226,116.32647,83.0,3.0,0.01,4.2
