Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.949695,116.801085,388.0,5.0,0.14,27.84
39.946618,116.783018,65.0,75.0,0.04,0.6
39.946602,116.783306,3.0,240.0,0.07,0.27
39.94702,116.782835,26.0,290.0,0.05,0.19
39.94699,116.783155,9.0,205.0,0.02,0.12
39.947058,116.782357,16.0,305.0,0.07,0.22
39.947497,116.782986,37.0,250.0,0.07,0.26
39.946087,116.795878,27.0,135.0,0.09,0.68
39.945488,116.795219,28.0,210.0,0.03,0.13
39.945416,116.79524,42.0,1487.0,0.03,0.02
39.948498,116.798494,39.0,6690.0,0.02,0.0
39.976396,116.333235,111.0,3075.0,14.02,4.56
40.002572,116.326418,44.0,1588.0,0.26,0.17
39.991623,116.318729,149.0,2195.0,0.11,0.05
