Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999842,116.327238,40.0,5.0,0.0,0.83
39.999842,116.327238,40.0,3.0,0.0,0.0
39.999844,116.327238,40.0,2.0,0.0,0.11
39.999774,116.327183,42.0,5.0,0.01,1.82
39.999607,116.327127,43.0,5.0,0.02,3.83
39.999468,116.327052,43.0,5.0,0.02,3.34
39.999325,116.326925,39.0,5.0,0.02,3.85
39.999216,116.326801,40.0,5.0,0.02,3.22
39.999078,116.326755,39.0,5.0,0.02,3.17
39.998931,116.326772,38.0,5.0,0.02,3.28
39.998798,116.326767,37.0,5.0,0.01,2.96
39.998667,116.326771,35.0,5.0,0.01,2.91
39.998504,116.326786,33.0,5.0,0.02,3.63
39.998328,116.326778,32.0,5.0,0.02,3.92
39.998206,116.326777,30.0,5.0,0.01,2.71
39.998103,116.326786,28.0,5.0,0.01,2.3
39.997844,116.326783,29.0,5.0,0.03,5.76
39.99768,116.326724,27.0,5.0,0.02,3.78
39.997558,116.326725,24.0,5.0,0.01,2.71
39.997475,116.326754,23.0,5.0,0.01,1.91
39.997265,116.326771,21.0,5.0,0.02,4.68
39.99714,116.326771,18.0,5.0,0.01,2.78
39.99714,116.326771,18.0,3.0,0.0,0.0
39.997147,116.326778,15.0,2.0,0.0,0.49
39.997101,116.326787,13.0,5.0,0.01,1.03
39.996974,116.326801,11.0,5.0,0.01,2.83
39.996448,116.326787,9.0,5.0,0.06,11.7
39.996317,116.326593,6.0,5.0,0.02,4.41
39.99629,116.326555,5.0,1.0,0.0,4.41
39.996219,116.326334,1.0,5.0,0.02,4.08
39.996148,116.32611,-3.0,5.0,0.02,4.13
39.996075,116.325899,-7.0,5.0,0.02,3.94
39.99603,116.325695,-10.0,5.0,0.02,3.62
39.996012,116.32543,-12.0,5.0,0.02,4.53
39.996009,116.325241,-13.0,5.0,0.02,3.22
39.995965,116.325219,-10.0,5.0,0.01,1.05
39.995827,116.325292,-8.0,5.0,0.02,3.31
39.995806,116.325322,-9.0,5.0,0.0,0.69
39.995789,116.325355,-10.0,5.0,0.0,0.68
39.995779,116.325363,-11.0,5.0,0.0,0.26
39.995578,116.325375,-12.0,5.0,0.02,4.47
39.995525,116.325407,-12.0,5.0,0.01,1.3
39.995525,116.325407,-12.0,3.0,0.0,0.0
39.995518,116.325404,-13.0,2.0,0.0,0.41
39.9955,116.32544,-14.0,5.0,0.0,0.73
39.995489,116.325448,-14.0,5.0,0.0,0.28
39.995482,116.325447,-14.0,5.0,0.0,0.16
39.995474,116.325446,-14.0,5.0,0.0,0.18
39.995474,116.325446,-14.0,3.0,0.0,0.0
39.995475,116.325445,-14.0,2.0,0.0,0.07
39.996078,116.325411,149.0,5.0,0.01,1.01
39.996021,116.32551,149.0,5.0,0.01,2.11
39.995995,116.325576,149.0,5.0,0.01,1.26
39.996015,116.325677,149.0,5.0,0.01,1.78
39.99603,116.32575,149.0,5.0,0.01,1.29
39.996055,116.325428,102.0,5.0,0.03,5.51
39.99622,116.325132,61.0,5.0,0.03,6.24
39.996235,116.325178,59.0,5.0,0.0,0.85
39.996206,116.325188,58.0,5.0,0.0,0.67
39.996195,116.325239,56.0,5.0,0.0,0.9
39.996187,116.325301,54.0,5.0,0.01,1.07
39.996207,116.325362,53.0,5.0,0.01,1.13
39.996226,116.325432,52.0,5.0,0.01,1.27
39.996232,116.325511,51.0,5.0,0.01,1.35
39.996233,116.325574,49.0,5.0,0.01,1.07
39.996235,116.325653,47.0,5.0,0.01,1.35
39.996244,116.325726,46.0,5.0,0.01,1.26
39.996241,116.325788,44.0,5.0,0.01,1.06
39.996249,116.325866,43.0,5.0,0.01,1.34
39.996223,116.325924,42.0,5.0,0.01,1.14
39.996247,116.326039,43.0,5.0,0.01,2.03
39.996241,116.326129,42.0,5.0,0.01,1.54
39.996236,116.326215,42.0,5.0,0.01,1.47
39.996233,116.326295,40.0,5.0,0.01,1.36
39.996224,116.32635,39.0,5.0,0.0,0.96
39.996226,116.326389,39.0,5.0,0.0,0.67
39.996252,116.326401,39.0,5.0,0.0,0.61
39.996318,116.326386,38.0,5.0,0.01,1.49
39.996374,116.326349,37.0,5.0,0.01,1.4
39.996442,116.326341,38.0,5.0,0.01,1.52
39.996527,116.326341,39.0,5.0,0.01,1.89
39.9966,116.326319,40.0,5.0,0.01,1.67
39.996667,116.32629,42.0,5.0,0.01,1.57
39.996752,116.326269,43.0,5.0,0.01,1.92
39.996841,116.326251,45.0,5.0,0.01,2.0
39.996928,116.326214,46.0,5.0,0.01,2.03
39.997029,116.326193,46.0,5.0,0.01,2.27
39.997133,116.326184,48.0,5.0,0.01,2.32
39.99723,116.326187,50.0,5.0,0.01,2.16
39.997346,116.326183,48.0,5.0,0.01,2.58
39.997455,116.326169,49.0,5.0,0.01,2.44
39.997554,116.326151,49.0,5.0,0.01,2.22
39.997647,116.326153,49.0,5.0,0.01,2.07
39.997756,116.326163,49.0,5.0,0.01,2.43
39.997842,116.326152,50.0,5.0,0.01,1.92
39.997933,116.326167,51.0,5.0,0.01,2.04
39.99801,116.32618,52.0,5.0,0.01,1.73
39.998121,116.326168,49.0,5.0,0.01,2.48
39.998213,116.326153,49.0,5.0,0.01,2.06
39.998279,116.326151,50.0,5.0,0.01,1.47
39.998357,116.326153,51.0,5.0,0.01,1.73
39.998459,116.326102,49.0,5.0,0.01,2.43
39.99857,116.326095,47.0,5.0,0.01,2.47
39.998682,116.326103,45.0,5.0,0.01,2.49
39.998765,116.326099,46.0,5.0,0.01,1.85
39.998862,116.326081,48.0,5.0,0.01,2.18
39.998967,116.326052,47.0,5.0,0.01,2.39
39.999078,116.32601,47.0,5.0,0.01,2.57
39.999161,116.325938,47.0,5.0,0.01,2.22
39.999229,116.325836,47.0,5.0,0.01,2.3
39.999339,116.32573,46.0,5.0,0.02,3.04
39.99945,116.325647,45.0,5.0,0.01,2.84
39.999563,116.325592,45.0,5.0,0.01,2.68
39.999666,116.325565,44.0,5.0,0.01,2.34
39.999749,116.325483,42.0,5.0,0.01,2.31
39.999772,116.325336,41.0,5.0,0.01,2.56
39.999791,116.325194,41.0,5.0,0.01,2.46
39.99978,116.325063,42.0,5.0,0.01,2.25
39.999806,116.324923,41.0,5.0,0.01,2.45
39.999841,116.324778,43.0,5.0,0.01,2.59
39.999906,116.324696,45.0,5.0,0.01,2.01
39.99994,116.324656,46.0,5.0,0.01,1.02
