Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.013867,116.306508,27.0,1.0,0.0,4.13
40.014132,116.306331,43.0,4.0,0.01,2.44
40.01417,116.306206,45.0,3.0,0.01,3.82
40.014192,116.30607,46.0,4.0,0.01,2.96
40.014182,116.305918,48.0,5.0,0.01,2.6
40.014155,116.305798,48.0,3.0,0.01,3.55
40.014209,116.30569,48.0,5.0,0.01,2.2
40.014297,116.305663,50.0,3.0,0.01,3.35
40.014406,116.305636,52.0,4.0,0.01,3.08
40.014499,116.305611,53.0,4.0,0.01,2.64
40.014589,116.305584,53.0,3.0,0.01,3.42
40.014662,116.305542,58.0,2.0,0.01,4.43
40.014778,116.305523,61.0,4.0,0.01,3.25
40.014878,116.305525,58.0,3.0,0.01,3.71
40.014984,116.305525,50.0,3.0,0.01,3.93
40.015084,116.305529,46.0,3.0,0.01,3.71
40.015195,116.305517,46.0,4.0,0.01,3.1
40.015285,116.305521,42.0,3.0,0.01,3.34
40.015384,116.305509,42.0,3.0,0.01,3.69
40.015494,116.305498,47.0,4.0,0.01,3.07
40.015583,116.305486,50.0,3.0,0.01,3.32
40.015664,116.305495,44.0,2.0,0.01,4.52
40.015758,116.30551,43.0,3.0,0.01,3.51
40.015857,116.305579,41.0,4.0,0.01,3.12
40.015906,116.305711,38.0,4.0,0.01,3.12
40.015925,116.305828,38.0,3.0,0.01,3.4
40.015951,116.305982,38.0,4.0,0.01,3.36
40.015965,116.306133,39.0,4.0,0.01,3.24
40.015981,116.306263,40.0,3.0,0.01,3.74
40.016005,116.306389,40.0,3.0,0.01,3.69
40.016032,116.306516,41.0,3.0,0.01,3.74
40.016054,116.30663,40.0,3.0,0.01,3.34
40.016074,116.306745,40.0,3.0,0.01,3.35
40.01609,116.306873,41.0,3.0,0.01,3.68
40.016115,116.306991,40.0,3.0,0.01,3.48
40.01614,116.30711,40.0,3.0,0.01,3.5
40.016151,116.307232,41.0,3.0,0.01,3.49
40.016175,116.307347,42.0,3.0,0.01,3.38
40.016206,116.307482,41.0,3.0,0.01,4.0
