Lat,Long,Alt_m,Diftime,dist_Km,speed_m
31.225181,121.421621,32.0,365.0,0.02,0.04
31.236936,121.468311,-274.0,1665.0,5.45,3.28
31.230161,121.469381,4.0,1205.0,0.25,0.21
31.23055,121.469612,14.0,1185.0,0.03,0.02
31.236312,121.472073,19.0,505.0,0.11,0.22
31.237722,121.471915,379.0,525.0,0.09,0.18
31.237657,121.47571,94.0,735.0,0.03,0.04
31.23911,121.478707,55.0,730.0,0.03,0.04
31.239183,121.479188,193.0,260.0,0.02,0.08
31.222088,121.412909,93.0,1560.0,6.45,4.14
31.223191,121.422024,49.0,1850.0,0.03,0.01
31.223376,121.422343,36.0,405.0,0.03,0.07
31.223835,121.420742,20.0,355.0,0.02,0.05
40.06746,116.579657,149.0,13963.0,1075.8,77.05
