Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999855,116.326977,86.0,5.0,0.02,4.44
39.999779,116.326873,103.0,5.0,0.01,2.45
39.99979,116.326903,95.0,5.0,0.0,0.57
39.999807,116.326912,92.0,5.0,0.0,0.41
39.999834,116.326926,91.0,5.0,0.0,0.65
39.999843,116.326933,85.0,5.0,0.0,0.23
39.999866,116.327003,81.0,5.0,0.01,1.3
39.999898,116.327027,69.0,5.0,0.0,0.82
39.999882,116.326904,60.0,5.0,0.01,2.13
39.999901,116.326748,54.0,5.0,0.01,2.69
40.006166,116.319926,66.0,75.0,0.08,1.08
40.006173,116.31994,64.0,5.0,0.0,0.28
