Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970733,116.30481,101.0,65.0,0.11,1.71
39.971118,116.304482,26.0,115.0,0.07,0.58
39.971596,116.301379,48.0,135.0,0.05,0.39
39.974456,116.333307,117.0,1000.0,2.82,2.82
39.973331,116.335303,118.0,630.0,0.3,0.48
39.977265,116.330431,66.0,145.0,0.56,3.85
39.973412,116.334672,61.0,1335.0,0.03,0.02
39.973324,116.33436,60.0,425.0,0.06,0.13
39.972816,116.334114,58.0,190.0,0.03,0.15
39.969822,116.332744,60.0,4040.0,0.42,0.1
39.973519,116.333836,21.0,145.0,0.13,0.93
39.973385,116.333759,62.0,660.0,0.03,0.04
39.973365,116.334225,103.0,540.0,0.02,0.04
39.973389,116.333903,99.0,340.0,0.03,0.08
39.972915,116.335711,65.0,195.0,0.03,0.15
39.973402,116.334349,84.0,462.0,0.03,0.06
39.973356,116.33381,74.0,405.0,0.03,0.07
39.9734,116.333512,37.0,395.0,0.02,0.06
39.973413,116.331847,183.0,450.0,0.22,0.49
39.966137,116.326254,108.0,45.0,0.13,2.9
39.949956,116.312799,67.0,400.0,0.03,0.07
39.951081,116.313707,44.0,1395.0,0.03,0.02
39.94794,116.313677,53.0,181.0,0.02,0.1
39.949805,116.31771,506.0,11.0,0.4,36.5
39.956773,116.316723,72.0,180.0,0.03,0.17
