Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.016156,116.307181,39.0,-86395.0,0.01,-0.0
40.005972,116.189243,318.0,175.0,0.03,0.17
40.002816,116.180751,351.0,320.0,0.03,0.09
40.003123,116.177182,381.0,663.0,0.03,0.04
40.001123,116.171607,406.0,202.0,0.03,0.14
40.001673,116.171165,450.0,318.0,0.03,0.08
40.002529,116.170773,515.0,232.0,0.03,0.12
40.002621,116.169717,543.0,274.0,0.03,0.11
40.002672,116.168545,601.0,155.0,0.03,0.17
40.002134,116.167262,638.0,694.0,0.03,0.04
39.999151,116.158842,667.0,820.0,0.03,0.03
39.997006,116.151082,684.0,865.0,0.02,0.03
39.992679,116.145208,730.0,305.0,0.03,0.09
39.993053,116.145397,751.0,2073.0,0.03,0.01
39.98982,116.186304,132.0,670.0,0.03,0.04
39.988728,116.188312,152.0,914.0,0.03,0.03
39.9912,116.194188,97.0,1625.0,0.03,0.02
