Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.005545,116.320827,149.0,5.0,0.01,1.57
40.005506,116.320835,150.0,5.0,0.0,0.88
40.005349,116.320945,150.0,4.0,0.02,4.95
40.007845,116.31957,18.0,5.0,0.3,60.25
40.007818,116.319608,20.0,5.0,0.0,0.88
40.007805,116.319633,20.0,5.0,0.0,0.51
40.007784,116.319653,22.0,1.0,0.0,2.89
40.007752,116.319687,23.0,5.0,0.0,0.92
40.007672,116.319727,24.0,5.0,0.01,1.91
40.007639,116.319828,24.0,5.0,0.01,1.87
40.007646,116.319976,25.0,5.0,0.01,2.53
40.00769,116.320121,26.0,5.0,0.01,2.66
40.00768,116.320296,28.0,5.0,0.01,2.99
40.007617,116.320499,30.0,5.0,0.02,3.73
40.007624,116.320702,32.0,5.0,0.02,3.46
40.007528,116.320947,34.0,5.0,0.02,4.69
40.007401,116.321021,36.0,5.0,0.02,3.09
40.007242,116.321025,39.0,5.0,0.02,3.54
40.007125,116.321014,40.0,5.0,0.01,2.61
40.00704,116.321003,42.0,5.0,0.01,1.9
40.00699,116.320926,43.0,5.0,0.01,1.72
40.006971,116.320918,45.0,5.0,0.0,0.44
40.006889,116.320823,47.0,5.0,0.01,2.44
40.006804,116.320817,49.0,5.0,0.01,1.89
40.00638,116.320934,52.0,5.0,0.05,9.64
40.00596,116.321117,54.0,5.0,0.05,9.85
40.005725,116.321168,55.0,5.0,0.03,5.3
40.005627,116.321121,56.0,5.0,0.01,2.32
40.005501,116.321078,57.0,5.0,0.01,2.9
40.005227,116.321202,58.0,5.0,0.03,6.45
40.005036,116.32123,58.0,5.0,0.02,4.27
40.00492,116.321263,58.0,5.0,0.01,2.64
40.004849,116.321261,58.0,5.0,0.01,1.58
40.004731,116.321175,58.0,5.0,0.02,3.01
40.004649,116.321141,58.0,5.0,0.01,1.91
40.004571,116.321106,59.0,5.0,0.01,1.83
40.004327,116.321158,59.0,5.0,0.03,5.5
40.003994,116.321281,60.0,5.0,0.04,7.7
40.00383,116.321306,60.0,5.0,0.02,3.67
40.003686,116.321276,61.0,5.0,0.02,3.24
40.00348,116.321319,62.0,5.0,0.02,4.64
40.003302,116.321357,63.0,5.0,0.02,4.01
40.003225,116.321333,64.0,5.0,0.01,1.76
40.003093,116.32132,65.0,5.0,0.01,2.94
40.002982,116.321309,65.0,5.0,0.01,2.48
40.002836,116.321344,64.0,5.0,0.02,3.3
40.00266,116.321386,64.0,5.0,0.02,3.98
40.002574,116.321389,64.0,5.0,0.01,1.91
40.002316,116.321419,62.0,5.0,0.03,5.76
40.002169,116.321449,60.0,5.0,0.02,3.31
40.00207,116.321475,59.0,5.0,0.01,2.25
40.001978,116.321474,57.0,5.0,0.01,2.05
40.001849,116.321354,54.0,5.0,0.02,3.52
40.001733,116.321374,52.0,5.0,0.01,2.6
40.001641,116.321399,50.0,5.0,0.01,2.09
40.001511,116.321312,48.0,5.0,0.02,3.25
40.00096,116.321614,46.0,5.0,0.07,13.29
40.000799,116.321658,44.0,5.0,0.02,3.66
40.000656,116.321655,42.0,5.0,0.02,3.18
40.000556,116.321596,40.0,5.0,0.01,2.44
40.000392,116.321593,38.0,5.0,0.02,3.65
40.000184,116.321638,37.0,5.0,0.02,4.69
39.999883,116.321794,36.0,5.0,0.04,7.2
39.999736,116.322002,36.0,5.0,0.02,4.82
39.999659,116.322185,35.0,5.0,0.02,3.56
39.999655,116.322379,34.0,5.0,0.02,3.31
39.999677,116.322558,32.0,5.0,0.02,3.09
39.999712,116.322731,30.0,5.0,0.02,3.05
39.999708,116.322975,27.0,5.0,0.02,4.16
39.999712,116.323147,26.0,5.0,0.01,2.93
39.999738,116.323347,26.0,5.0,0.02,3.46
39.999747,116.3236,26.0,5.0,0.02,4.31
39.999765,116.323859,27.0,5.0,0.02,4.43
39.999757,116.324086,27.0,5.0,0.02,3.87
39.999788,116.32434,27.0,5.0,0.02,4.38
39.999827,116.324502,27.0,5.0,0.01,2.89
39.999829,116.324636,29.0,5.0,0.01,2.28
39.999857,116.324837,28.0,5.0,0.02,3.48
39.999839,116.325071,28.0,5.0,0.02,4.01
39.999866,116.325388,29.0,5.0,0.03,5.43
39.999785,116.325706,31.0,5.0,0.03,5.71
39.999799,116.325994,31.0,5.0,0.02,4.92
39.999833,116.326252,31.0,5.0,0.02,4.46
39.99987,116.326514,32.0,5.0,0.02,4.54
39.999889,116.326782,32.0,5.0,0.02,4.59
39.999919,116.32701,33.0,5.0,0.02,3.94
39.999889,116.327194,33.0,5.0,0.02,3.2
39.999914,116.327369,30.0,5.0,0.02,3.03
39.999931,116.32754,34.0,5.0,0.01,2.94
39.99994,116.327523,35.0,5.0,0.0,0.35
39.99994,116.327529,35.0,5.0,0.0,0.1
39.99994,116.327529,35.0,3.0,0.0,0.0
39.999939,116.32753,35.0,2.0,0.0,0.07
39.999971,116.327531,34.0,5.0,0.0,0.71
40.000011,116.327527,34.0,5.0,0.0,0.89
40.000014,116.327551,32.0,5.0,0.0,0.41
40.000033,116.327574,31.0,5.0,0.0,0.58
40.000075,116.327306,29.0,5.0,0.02,4.66
39.999974,116.327283,29.0,5.0,0.01,2.28
39.999939,116.327317,28.0,5.0,0.0,0.97
39.999939,116.327317,28.0,3.0,0.0,0.0
39.999939,116.327309,28.0,2.0,0.0,0.34
39.999979,116.327283,27.0,5.0,0.0,0.99
40.00007,116.327267,28.0,5.0,0.01,2.04
40.000164,116.327256,28.0,5.0,0.01,2.1
40.000267,116.327222,28.0,5.0,0.01,2.36
40.000368,116.327172,29.0,5.0,0.01,2.4
40.00005,116.327374,38.0,5.0,0.02,3.07
40.000017,116.327358,37.0,5.0,0.0,0.78
40.000032,116.327382,32.0,5.0,0.0,0.53
39.999961,116.327286,35.0,5.0,0.01,2.27
39.999866,116.327183,30.0,7.0,0.01,1.96
39.999779,116.327157,33.0,5.0,0.01,1.98
39.999743,116.327135,34.0,5.0,0.0,0.88
39.999698,116.327118,36.0,5.0,0.01,1.04
39.999687,116.327078,36.0,5.0,0.0,0.72
