Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969747,116.300079,262.0,2.0,0.07,34.69
39.969757,116.300033,256.0,3.0,0.0,1.36
39.969781,116.300065,251.0,3.0,0.0,1.27
39.96981,116.300118,246.0,3.0,0.01,1.85
39.969841,116.300151,241.0,3.0,0.0,1.48
39.969864,116.300151,236.0,3.0,0.0,0.85
39.969905,116.300111,233.0,3.0,0.01,1.9
39.96994,116.300108,229.0,4.0,0.0,0.97
39.969968,116.300107,224.0,3.0,0.0,1.04
39.969986,116.300137,220.0,3.0,0.0,1.08
39.970015,116.300144,215.0,4.0,0.0,0.82
39.973661,116.33497,92.0,221.0,0.24,1.08
