Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973973,116.332289,149.0,4.0,0.01,1.33
39.974468,116.331881,39.0,3.0,0.07,21.7
39.975047,116.325939,48.0,195.0,0.03,0.15
39.97113,116.303704,87.0,4.0,0.21,51.98
39.972599,116.307921,65.0,1657.0,0.28,0.17
39.972537,116.307674,71.0,1.0,0.02,22.15
39.971278,116.304733,77.0,4.0,0.28,68.78
39.97121,116.303609,81.0,101.0,0.08,0.75
39.971304,116.303835,81.0,1.0,0.02,21.91
39.971496,116.304335,81.0,1.0,0.03,30.71
39.971981,116.305312,83.0,108.0,0.18,1.64
39.972767,116.307111,82.0,37.0,0.12,3.3
39.972853,116.307301,83.0,1.0,0.02,18.8
