Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.006517,116.318111,-26.0,5.0,0.02,3.17
40.006375,116.318131,-29.0,5.0,0.02,3.18
40.006258,116.318214,-33.0,5.0,0.01,2.96
40.006131,116.318232,-37.0,5.0,0.01,2.84
40.005955,116.318238,-42.0,5.0,0.02,3.92
40.005756,116.318227,-48.0,5.0,0.02,4.43
40.005478,116.321325,-10.0,260.0,0.03,0.11
40.004068,116.32207,123.0,10040.0,0.57,0.06
40.004432,116.322432,47.0,370.0,0.03,0.08
40.006146,116.325628,46.0,4052.0,0.01,0.0
40.01196,116.312247,192.0,3437.0,0.33,0.1
40.011539,116.312565,185.0,5.0,0.05,10.82
40.010074,116.315201,40.0,6.0,0.28,46.23
39.999836,116.327338,50.0,167.0,0.09,0.54
39.991028,116.317849,104.0,910.0,0.02,0.03
39.991281,116.320576,52.0,1350.0,0.05,0.03
39.999878,116.327413,49.0,268.0,0.05,0.18
39.999916,116.327515,75.0,90.0,0.01,0.13
39.99971,116.327213,89.0,5231.0,0.03,0.0
40.00945,116.323995,32.0,1767.0,0.31,0.18
