Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.008302,116.321255,14.0,5.0,0.01,1.74
40.008289,116.321261,10.0,5.0,0.0,0.31
40.008289,116.321261,10.0,3.0,0.0,0.0
40.008285,116.321256,13.0,2.0,0.0,0.31
40.008254,116.321259,13.0,5.0,0.0,0.69
40.008146,116.32128,14.0,5.0,0.01,2.43
40.008071,116.321367,14.0,5.0,0.01,2.23
40.008019,116.321517,14.0,5.0,0.01,2.8
40.007978,116.321682,15.0,5.0,0.01,2.95
40.007915,116.32186,14.0,5.0,0.02,3.34
40.007857,116.322044,13.0,5.0,0.02,3.39
40.007818,116.32221,10.0,5.0,0.01,2.96
40.00773,116.322371,8.0,5.0,0.02,3.37
40.007671,116.322526,5.0,5.0,0.01,2.95
40.007668,116.322701,1.0,5.0,0.01,2.98
40.007665,116.322874,-2.0,5.0,0.01,2.95
40.00763,116.323029,-6.0,5.0,0.01,2.75
40.007626,116.32318,-10.0,5.0,0.01,2.57
40.007679,116.323299,-10.0,5.0,0.01,2.34
40.007699,116.323502,-12.0,5.0,0.02,3.49
40.007722,116.323696,-14.0,5.0,0.02,3.34
40.007729,116.32387,-17.0,5.0,0.01,2.97
40.007646,116.323975,-20.0,5.0,0.01,2.57
40.00747,116.323965,-26.0,5.0,0.02,3.92
40.007337,116.324005,-26.0,5.0,0.02,3.04
40.007182,116.324014,-29.0,5.0,0.02,3.45
40.007022,116.324026,-30.0,5.0,0.02,3.56
40.006852,116.324057,-28.0,5.0,0.02,3.82
40.006678,116.324105,-25.0,5.0,0.02,3.96
40.006499,116.324126,-23.0,5.0,0.02,4.0
40.006314,116.324148,-20.0,5.0,0.02,4.13
40.006166,116.324201,-15.0,5.0,0.02,3.41
40.00596,116.324148,-10.0,5.0,0.02,4.67
40.00579,116.324102,-7.0,5.0,0.02,3.86
40.005592,116.324062,-6.0,5.0,0.02,4.46
40.005386,116.324087,-3.0,5.0,0.02,4.6
40.005193,116.324174,0.0,5.0,0.02,4.54
40.005067,116.324231,5.0,5.0,0.01,2.97
40.004954,116.32425,9.0,5.0,0.01,2.53
40.004801,116.324306,14.0,5.0,0.02,3.53
40.004612,116.324332,16.0,5.0,0.02,4.23
40.004451,116.324294,19.0,5.0,0.02,3.64
40.004241,116.324318,23.0,5.0,0.02,4.69
40.00204,116.324481,71.0,5.0,0.02,4.69
40.001833,116.324515,75.0,5.0,0.02,4.64
40.001652,116.324555,78.0,5.0,0.02,4.08
40.001483,116.324584,81.0,5.0,0.02,3.79
40.001231,116.324665,85.0,5.0,0.03,5.77
40.001002,116.324646,84.0,5.0,0.03,5.1
40.000809,116.32464,81.0,5.0,0.02,4.29
40.000649,116.324657,85.0,5.0,0.02,3.57
40.000524,116.324626,86.0,5.0,0.01,2.83
40.000384,116.324658,89.0,5.0,0.02,3.16
40.000258,116.324663,91.0,5.0,0.01,2.8
40.000081,116.324665,95.0,5.0,0.02,3.94
39.99993,116.324618,97.0,5.0,0.02,3.45
39.999848,116.324589,95.0,5.0,0.01,1.89
39.999785,116.324531,96.0,5.0,0.01,1.71
39.999727,116.324511,97.0,5.0,0.01,1.33
39.999744,116.324488,100.0,5.0,0.0,0.54
39.999761,116.324485,102.0,5.0,0.0,0.38
39.999749,116.324486,99.0,5.0,0.0,0.27
39.999784,116.324507,93.0,5.0,0.0,0.86
39.999784,116.324507,93.0,3.0,0.0,0.0
39.999787,116.324501,93.0,2.0,0.0,0.3
39.999876,116.324512,93.0,5.0,0.01,1.99
