Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.014535,116.306443,149.0,2.0,0.02,7.8
40.014629,116.30649,149.0,3.0,0.01,3.73
40.014487,116.306449,149.0,3.0,0.02,5.39
40.014487,116.306449,149.0,3.0,0.0,0.0
40.014495,116.306446,149.0,2.0,0.0,0.47
40.014502,116.306467,149.0,5.0,0.0,0.39
40.014501,116.306427,149.0,5.0,0.0,0.68
40.014481,116.306393,149.0,5.0,0.0,0.73
40.013746,116.306367,24.0,2.0,0.08,40.88
40.01376,116.306418,23.0,5.0,0.0,0.92
40.013771,116.306424,24.0,5.0,0.0,0.27
40.013769,116.306456,24.0,5.0,0.0,0.55
40.013757,116.306486,25.0,5.0,0.0,0.58
40.013749,116.306512,26.0,5.0,0.0,0.48
40.013749,116.306512,26.0,3.0,0.0,0.0
40.013754,116.30651,26.0,2.0,0.0,0.29
40.013778,116.306499,26.0,5.0,0.0,0.57
40.013851,116.306511,26.0,5.0,0.01,1.64
40.01393,116.306457,25.0,5.0,0.01,1.98
40.014006,116.306445,25.0,5.0,0.01,1.7
40.014072,116.306362,24.0,4.0,0.01,2.55
40.014075,116.306316,25.0,5.0,0.0,0.79
40.014067,116.30626,25.0,5.0,0.0,0.97
40.014033,116.306188,25.0,5.0,0.01,1.44
40.014,116.306142,25.0,5.0,0.01,1.07
40.013936,116.306131,26.0,5.0,0.01,1.44
40.01381,116.306155,26.0,2.0,0.01,7.08
40.013706,116.306176,26.0,1.0,0.01,11.7
40.013624,116.306229,26.0,3.0,0.01,3.39
40.013619,116.306248,25.0,5.0,0.0,0.34
40.01362,116.306291,24.0,5.0,0.0,0.73
40.013676,116.306386,24.0,2.0,0.01,5.11
40.013664,116.306447,24.0,5.0,0.01,1.07
40.013608,116.306426,24.0,5.0,0.01,1.3
40.013572,116.306447,24.0,5.0,0.0,0.88
40.013581,116.306516,25.0,5.0,0.01,1.19
40.013542,116.306612,24.0,5.0,0.01,1.85
40.013496,116.306724,24.0,5.0,0.01,2.16
