Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.014051,116.306604,59.0,4.0,0.01,2.97
40.013812,116.306549,35.0,165.0,0.03,0.16
40.013773,116.306556,35.0,5.0,0.0,0.88
40.013773,116.306556,35.0,3.0,0.0,0.0
40.013768,116.306558,35.0,2.0,0.0,0.29
40.013777,116.306544,35.0,5.0,0.0,0.31
40.013758,116.306528,36.0,5.0,0.0,0.5
40.013753,116.306475,38.0,5.0,0.0,0.91
40.013829,116.306424,39.0,5.0,0.01,1.9
40.013866,116.306427,40.0,5.0,0.0,0.82
40.013917,116.306405,43.0,5.0,0.01,1.19
40.013952,116.306396,45.0,5.0,0.0,0.79
40.013999,116.30636,47.0,5.0,0.01,1.21
40.014082,116.306332,49.0,5.0,0.01,1.91
40.014165,116.30627,50.0,4.0,0.01,2.66
40.014185,116.30622,51.0,5.0,0.0,0.96
40.014265,116.306139,50.0,4.0,0.01,2.81
40.014291,116.306041,50.0,5.0,0.01,1.77
40.014319,116.305988,50.0,5.0,0.01,1.1
40.014318,116.305914,50.0,5.0,0.01,1.26
40.01433,116.305827,48.0,5.0,0.01,1.51
40.014224,116.305789,49.0,5.0,0.01,2.44
40.014131,116.305758,49.0,5.0,0.01,2.13
40.014042,116.305746,50.0,5.0,0.01,1.99
40.01398,116.305755,50.0,5.0,0.01,1.39
40.013892,116.305772,49.0,5.0,0.01,1.98
40.013819,116.305805,46.0,5.0,0.01,1.72
40.013789,116.305851,45.0,5.0,0.01,1.03
40.013759,116.305918,44.0,5.0,0.01,1.32
40.013756,116.305997,43.0,5.0,0.01,1.35
40.013762,116.306127,42.0,4.0,0.01,2.77
40.013738,116.306184,42.0,5.0,0.01,1.11
40.01368,116.306217,43.0,5.0,0.01,1.41
40.01364,116.306239,46.0,5.0,0.0,0.97
40.013572,116.306263,46.0,5.0,0.01,1.57
40.013508,116.306331,46.0,5.0,0.01,1.84
40.013478,116.306394,46.0,5.0,0.01,1.26
40.013492,116.306504,42.0,4.0,0.01,2.38
40.01348,116.306548,43.0,5.0,0.0,0.8
40.013472,116.306611,43.0,5.0,0.01,1.09
40.013438,116.306674,44.0,5.0,0.01,1.31
40.013391,116.306702,46.0,5.0,0.01,1.15
40.013337,116.306758,49.0,5.0,0.01,1.53
40.013283,116.306833,47.0,5.0,0.01,1.75
40.01321,116.306903,45.0,5.0,0.01,2.01
40.01316,116.306969,45.0,5.0,0.01,1.58
40.013113,116.307035,45.0,5.0,0.01,1.54
40.013071,116.307106,47.0,5.0,0.01,1.53
40.013053,116.307181,47.0,5.0,0.01,1.34
40.013055,116.307271,46.0,5.0,0.01,1.53
40.013042,116.30735,44.0,5.0,0.01,1.38
40.013057,116.307464,46.0,5.0,0.01,1.97
40.013071,116.307555,46.0,5.0,0.01,1.58
40.013096,116.30765,42.0,5.0,0.01,1.71
40.013094,116.30774,42.0,5.0,0.01,1.53
40.013103,116.307826,42.0,5.0,0.01,1.48
40.013111,116.307918,41.0,5.0,0.01,1.58
40.013096,116.308001,41.0,5.0,0.01,1.45
40.013081,116.308068,41.0,5.0,0.01,1.19
40.013082,116.308161,40.0,5.0,0.01,1.58
40.013087,116.308263,39.0,5.0,0.01,1.74
40.013101,116.308342,40.0,5.0,0.01,1.38
40.013121,116.30842,41.0,5.0,0.01,1.4
40.013122,116.308492,41.0,5.0,0.01,1.23
40.013128,116.30855,41.0,5.0,0.0,1.0
40.013134,116.308647,41.0,5.0,0.01,1.66
40.013132,116.308708,41.0,5.0,0.01,1.04
40.013124,116.308774,42.0,5.0,0.01,1.14
40.013127,116.308846,42.0,5.0,0.01,1.23
40.013122,116.308913,43.0,5.0,0.01,1.15
40.013142,116.30901,43.0,5.0,0.01,1.71
40.013153,116.309079,44.0,5.0,0.01,1.2
40.013162,116.309193,42.0,5.0,0.01,1.95
40.013167,116.309294,41.0,5.0,0.01,1.72
40.013196,116.309392,39.0,5.0,0.01,1.79
40.0132,116.309455,40.0,5.0,0.01,1.08
40.013202,116.309554,39.0,5.0,0.01,1.69
40.013206,116.30965,38.0,5.0,0.01,1.64
40.013219,116.309736,38.0,5.0,0.01,1.49
40.013223,116.309816,37.0,5.0,0.01,1.37
40.013235,116.309905,37.0,5.0,0.01,1.54
40.01324,116.30997,38.0,5.0,0.01,1.11
40.013237,116.310034,38.0,5.0,0.01,1.09
40.013233,116.310088,38.0,5.0,0.0,0.92
40.013229,116.310182,36.0,5.0,0.01,1.6
40.013226,116.310263,37.0,5.0,0.01,1.38
40.013223,116.310355,38.0,5.0,0.01,1.57
40.013211,116.31046,38.0,5.0,0.01,1.81
40.013218,116.310549,37.0,5.0,0.01,1.52
40.013219,116.310631,35.0,5.0,0.01,1.4
40.01322,116.310718,34.0,5.0,0.01,1.48
40.013215,116.310787,32.0,5.0,0.01,1.18
40.013215,116.310869,32.0,5.0,0.01,1.4
40.013226,116.310955,33.0,5.0,0.01,1.49
40.013255,116.311037,34.0,5.0,0.01,1.54
40.013249,116.311081,34.0,5.0,0.0,0.76
40.013228,116.311157,35.0,5.0,0.01,1.38
40.01324,116.311254,35.0,5.0,0.01,1.67
40.013258,116.311339,35.0,5.0,0.01,1.5
40.013265,116.311402,36.0,5.0,0.01,1.08
