Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.905919,116.315468,149.0,2.0,0.02,8.0
39.90569,116.3155,149.0,3.0,0.03,8.54
39.905872,116.315515,149.0,2.0,0.02,10.14
39.906084,116.315524,149.0,1.0,0.02,23.59
39.906344,116.315536,149.0,1.0,0.03,28.93
39.906592,116.315544,149.0,1.0,0.03,27.58
39.906805,116.315544,149.0,1.0,0.02,23.68
39.907112,116.315546,149.0,1.0,0.03,34.14
39.906423,116.315155,81.0,52.0,0.08,1.61
39.906479,116.315203,81.0,2.0,0.01,3.73
39.906677,116.315243,81.0,1.0,0.02,22.28
39.906715,116.315285,81.0,1.0,0.01,5.54
39.906819,116.315301,80.0,1.0,0.01,11.64
39.906771,116.315293,80.0,1.0,0.01,5.38
39.906705,116.315282,80.0,1.0,0.01,7.4
39.906879,116.315043,78.0,5.0,0.03,5.62
39.90702,116.314849,77.0,1.0,0.02,22.8
39.907162,116.314806,77.0,1.0,0.02,16.21
39.907252,116.314772,76.0,2.0,0.01,5.21
39.907266,116.314709,75.0,3.0,0.01,1.86
39.907298,116.314631,76.0,2.0,0.01,3.77
39.907336,116.31458,76.0,1.0,0.01,6.06
39.907367,116.314516,76.0,1.0,0.01,6.46
39.907381,116.314432,76.0,1.0,0.01,7.33
39.907388,116.314334,76.0,1.0,0.01,8.4
39.907409,116.314233,76.0,1.0,0.01,8.93
39.907428,116.314126,77.0,1.0,0.01,9.37
39.907451,116.314,76.0,1.0,0.01,11.05
39.907441,116.313876,76.0,1.0,0.01,10.63
39.907447,116.313731,76.0,1.0,0.01,12.39
39.907467,116.313584,75.0,1.0,0.01,12.73
39.907485,116.313432,75.0,1.0,0.01,13.12
39.907496,116.313277,74.0,1.0,0.01,13.28
39.907504,116.313128,74.0,1.0,0.01,12.74
39.907506,116.312977,74.0,1.0,0.01,12.88
39.907504,116.312824,74.0,1.0,0.01,13.05
39.907497,116.312673,74.0,1.0,0.01,12.9
39.907492,116.312518,74.0,1.0,0.01,13.23
39.90748,116.312373,73.0,1.0,0.01,12.44
39.907479,116.312233,73.0,1.0,0.01,11.94
39.907479,116.31211,73.0,1.0,0.01,10.49
39.907484,116.312004,73.0,1.0,0.01,9.06
39.907502,116.311916,73.0,1.0,0.01,7.77
39.907506,116.311838,73.0,1.0,0.01,6.67
39.907518,116.311764,73.0,1.0,0.01,6.45
39.907538,116.311697,72.0,1.0,0.01,6.13
39.907482,116.311604,71.0,2.0,0.01,5.04
39.907425,116.311564,70.0,1.0,0.01,7.2
39.907415,116.311504,70.0,1.0,0.01,5.24
39.907402,116.311435,70.0,1.0,0.01,6.06
39.907393,116.311346,69.0,1.0,0.01,7.66
39.907388,116.311232,69.0,1.0,0.01,9.74
39.90738,116.31112,69.0,1.0,0.01,9.59
39.907388,116.310994,69.0,1.0,0.01,10.78
39.907399,116.310858,68.0,1.0,0.01,11.66
39.907412,116.310717,68.0,1.0,0.01,12.11
39.907409,116.31059,68.0,1.0,0.01,10.84
39.907411,116.310472,68.0,1.0,0.01,10.07
39.907415,116.310358,67.0,1.0,0.01,9.73
39.907406,116.310235,67.0,1.0,0.01,10.54
39.907357,116.310111,67.0,1.0,0.01,11.9
39.907331,116.309982,67.0,1.0,0.01,11.38
39.907323,116.309846,67.0,1.0,0.01,11.63
39.907324,116.309713,67.0,1.0,0.01,11.34
39.907306,116.309593,66.0,1.0,0.01,10.43
39.907293,116.309465,65.0,1.0,0.01,11.01
39.907265,116.309342,64.0,1.0,0.01,10.94
39.907238,116.309213,64.0,1.0,0.01,11.41
39.907196,116.309079,64.0,1.0,0.01,12.35
39.907191,116.30894,64.0,1.0,0.01,11.87
39.907189,116.3088,63.0,1.0,0.01,11.94
39.907179,116.308663,63.0,1.0,0.01,11.74
39.907162,116.308515,62.0,1.0,0.01,12.76
39.907146,116.308368,61.0,1.0,0.01,12.66
39.907137,116.308216,61.0,1.0,0.01,13.0
39.907125,116.308064,61.0,1.0,0.01,13.03
39.907107,116.30791,60.0,1.0,0.01,13.29
39.907078,116.307761,59.0,1.0,0.01,13.11
39.907044,116.307615,58.0,1.0,0.01,13.01
39.907014,116.307486,59.0,1.0,0.01,11.5
39.907013,116.307371,59.0,1.0,0.01,9.81
39.907016,116.307263,58.0,1.0,0.01,9.22
39.907003,116.307174,58.0,1.0,0.01,7.73
39.906992,116.307085,57.0,1.0,0.01,7.69
39.907003,116.306998,57.0,1.0,0.01,7.52
39.907014,116.306917,57.0,1.0,0.01,7.02
39.907038,116.30684,57.0,1.0,0.01,7.09
39.907018,116.306742,53.0,2.0,0.01,4.33
39.907035,116.306651,50.0,2.0,0.01,4.0
39.90708,116.306596,49.0,1.0,0.01,6.86
39.907144,116.306533,49.0,1.0,0.01,8.92
39.90721,116.306469,49.0,1.0,0.01,9.15
39.907261,116.306385,48.0,1.0,0.01,9.14
39.90733,116.306311,48.0,1.0,0.01,9.94
39.907391,116.306231,48.0,1.0,0.01,9.62
39.907435,116.306148,47.0,1.0,0.01,8.61
39.907489,116.306054,48.0,1.0,0.01,10.02
39.907531,116.305955,48.0,1.0,0.01,9.65
39.907566,116.305847,48.0,1.0,0.01,10.0
39.907577,116.305726,48.0,1.0,0.01,10.39
39.907581,116.30561,48.0,1.0,0.01,9.9
39.907577,116.305492,48.0,1.0,0.01,10.07
39.90757,116.305387,48.0,1.0,0.01,8.99
39.907569,116.305272,48.0,1.0,0.01,9.81
39.907596,116.305186,47.0,1.0,0.01,7.93
39.907589,116.305071,48.0,1.0,0.01,9.84
39.907584,116.304952,48.0,1.0,0.01,10.17
39.907424,116.304892,46.0,1.0,0.02,18.51
39.907388,116.304791,46.0,1.0,0.01,9.5
39.907388,116.304681,46.0,1.0,0.01,9.38
39.907383,116.304592,45.0,1.0,0.01,7.61
39.907383,116.304509,45.0,1.0,0.01,7.08
39.907409,116.304436,44.0,1.0,0.01,6.87
39.907449,116.304375,44.0,1.0,0.01,6.85
39.9075,116.304334,44.0,1.0,0.01,6.66
39.907555,116.304313,44.0,1.0,0.01,6.37
39.907626,116.304309,43.0,1.0,0.01,7.9
39.907707,116.304312,42.0,1.0,0.01,9.01
39.90779,116.304311,42.0,1.0,0.01,9.23
39.907877,116.304313,42.0,1.0,0.01,9.68
39.907965,116.304313,41.0,1.0,0.01,9.79
39.908052,116.304316,40.0,1.0,0.01,9.68
