Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.968876,116.305486,149.0,2.0,0.02,7.64
39.96884,116.305533,149.0,2.0,0.01,2.83
39.970236,116.30562,30.0,5.0,0.16,31.08
39.970197,116.305676,31.0,3.0,0.01,2.15
39.970151,116.305745,32.0,4.0,0.01,1.95
39.970134,116.305807,32.0,4.0,0.01,1.4
39.970119,116.305862,33.0,4.0,0.0,1.24
39.970143,116.305914,32.0,3.0,0.01,1.72
39.970129,116.305984,33.0,4.0,0.01,1.54
39.970125,116.306061,33.0,4.0,0.01,1.65
39.970096,116.306128,36.0,3.0,0.01,2.19
39.970096,116.3062,38.0,4.0,0.01,1.53
39.970104,116.306271,39.0,4.0,0.01,1.53
39.970085,116.306334,39.0,4.0,0.01,1.44
39.97008,116.306396,39.0,4.0,0.01,1.33
39.970091,116.306466,39.0,4.0,0.01,1.52
39.970069,116.306531,39.0,5.0,0.01,1.21
39.970043,116.306543,38.0,5.0,0.0,0.61
39.970009,116.306579,38.0,5.0,0.0,0.97
39.969966,116.306597,38.0,4.0,0.01,1.25
39.969909,116.306609,39.0,5.0,0.01,1.28
39.969863,116.306613,39.0,4.0,0.01,1.28
39.969817,116.306611,38.0,4.0,0.01,1.28
39.96978,116.306592,36.0,5.0,0.0,0.88
39.969735,116.306607,36.0,5.0,0.01,1.03
39.969675,116.306626,36.0,4.0,0.01,1.72
39.969627,116.306613,36.0,4.0,0.01,1.36
39.96956,116.306587,35.0,4.0,0.01,1.94
39.969504,116.306559,33.0,3.0,0.01,2.22
39.969455,116.306567,32.0,5.0,0.01,1.1
39.969407,116.306566,33.0,2.0,0.01,2.67
39.969362,116.306558,34.0,2.0,0.01,2.52
39.969311,116.306549,33.0,3.0,0.01,1.91
39.969268,116.306513,33.0,4.0,0.01,1.42
39.969216,116.306514,34.0,4.0,0.01,1.45
39.969163,116.30653,35.0,5.0,0.01,1.21
39.969137,116.306528,34.0,5.0,0.0,0.58
39.9691,116.306508,34.0,5.0,0.0,0.89
39.969021,116.30658,35.0,4.0,0.01,2.68
39.968953,116.306608,35.0,4.0,0.01,1.98
39.9689,116.306611,35.0,4.0,0.01,1.48
39.968885,116.306635,36.0,5.0,0.0,0.53
39.968828,116.306687,37.0,2.0,0.01,3.87
39.96883,116.306702,37.0,5.0,0.0,0.26
39.968796,116.306723,37.0,5.0,0.0,0.84
39.968752,116.306737,37.0,5.0,0.01,1.01
39.968647,116.306714,38.0,3.0,0.01,3.95
39.968563,116.306685,38.0,1.0,0.01,9.66
39.968503,116.306699,39.0,4.0,0.01,1.7
39.968449,116.3067,38.0,3.0,0.01,2.0
39.968399,116.306747,38.0,3.0,0.01,2.28
39.968402,116.306805,38.0,3.0,0.0,1.65
39.968373,116.306852,39.0,3.0,0.01,1.71
39.96835,116.306911,39.0,3.0,0.01,1.88
39.96832,116.306945,39.0,5.0,0.0,0.88
39.968294,116.306968,40.0,5.0,0.0,0.7
39.968246,116.306969,40.0,4.0,0.01,1.33
39.968175,116.306988,41.0,3.0,0.01,2.69
39.968129,116.307003,41.0,2.0,0.01,2.63
39.968075,116.306982,41.0,4.0,0.01,1.57
39.968011,116.30698,41.0,3.0,0.01,2.37
39.967936,116.306976,41.0,2.0,0.01,4.17
39.967883,116.306978,41.0,2.0,0.01,2.95
39.967837,116.306969,41.0,2.0,0.01,2.58
39.967781,116.306988,40.0,4.0,0.01,1.61
39.967731,116.307008,40.0,4.0,0.01,1.46
39.967684,116.307026,40.0,4.0,0.01,1.36
39.96763,116.30702,40.0,5.0,0.01,1.21
39.967588,116.30707,39.0,5.0,0.01,1.26
39.967573,116.307132,39.0,4.0,0.01,1.39
39.967596,116.307197,39.0,5.0,0.01,1.22
39.967592,116.307264,41.0,5.0,0.01,1.15
39.96759,116.307339,42.0,3.0,0.01,2.13
39.967581,116.307404,44.0,4.0,0.01,1.41
39.967603,116.307461,44.0,4.0,0.01,1.36
39.967605,116.307523,45.0,3.0,0.01,1.76
39.967601,116.307593,46.0,4.0,0.01,1.5
39.967592,116.307657,46.0,4.0,0.01,1.39
39.96761,116.307717,47.0,4.0,0.01,1.37
39.967597,116.307775,47.0,4.0,0.01,1.29
39.967574,116.307827,47.0,3.0,0.01,1.71
39.967586,116.307893,48.0,5.0,0.01,1.16
39.967533,116.307937,48.0,4.0,0.01,1.75
39.967487,116.307966,48.0,3.0,0.01,1.89
39.967437,116.307994,47.0,4.0,0.01,1.51
39.967382,116.308012,47.0,4.0,0.01,1.58
39.96732,116.308012,46.0,4.0,0.01,1.72
39.967261,116.307997,46.0,4.0,0.01,1.67
39.967224,116.308036,46.0,3.0,0.01,1.76
39.96718,116.308067,46.0,5.0,0.01,1.11
39.967145,116.308116,46.0,5.0,0.01,1.14
39.967129,116.308181,45.0,4.0,0.01,1.46
39.967122,116.308249,45.0,4.0,0.01,1.46
39.967136,116.308315,46.0,4.0,0.01,1.46
39.967139,116.308381,46.0,4.0,0.01,1.41
39.967128,116.308447,44.0,4.0,0.01,1.44
39.967131,116.308511,45.0,5.0,0.01,1.09
39.967132,116.308577,46.0,5.0,0.01,1.13
39.967129,116.308647,46.0,4.0,0.01,1.49
39.967129,116.308647,46.0,3.0,0.0,0.0
39.967125,116.308655,46.0,2.0,0.0,0.41
39.967114,116.308662,47.0,5.0,0.0,0.27
39.96711,116.308665,47.0,5.0,0.0,0.1
39.967109,116.308664,47.0,5.0,0.0,0.03
39.967107,116.308664,47.0,5.0,0.0,0.04
39.967103,116.308668,47.0,5.0,0.0,0.11
39.967099,116.30867,47.0,5.0,0.0,0.1
39.967099,116.308671,47.0,5.0,0.0,0.02
39.967098,116.308674,46.0,5.0,0.0,0.06
39.967097,116.308675,46.0,5.0,0.0,0.03
39.967097,116.308675,46.0,3.0,0.0,0.0
39.967103,116.308675,46.0,2.0,0.0,0.34
39.967134,116.3087,47.0,5.0,0.0,0.81
39.967133,116.308762,48.0,5.0,0.01,1.06
39.967132,116.308827,48.0,4.0,0.01,1.39
39.967137,116.308895,48.0,4.0,0.01,1.46
39.967136,116.308968,47.0,5.0,0.01,1.24
39.967126,116.309024,46.0,4.0,0.0,1.23
39.967123,116.30909,46.0,4.0,0.01,1.41
39.967109,116.309136,45.0,5.0,0.0,0.84
39.967064,116.309147,45.0,4.0,0.01,1.27
39.967039,116.309159,44.0,5.0,0.0,0.59
39.967038,116.30916,44.0,5.0,0.0,0.03
39.967035,116.309165,43.0,5.0,0.0,0.11
39.967035,116.309165,43.0,3.0,0.0,0.0
39.967037,116.309165,43.0,2.0,0.0,0.11
39.967059,116.309165,43.0,5.0,0.0,0.49
39.967073,116.309152,43.0,5.0,0.0,0.38
39.967085,116.309145,43.0,5.0,0.0,0.29
39.967113,116.30911,44.0,5.0,0.0,0.86
39.967143,116.309082,44.0,5.0,0.0,0.82
39.967126,116.309096,44.0,5.0,0.0,0.45
39.967105,116.30911,44.0,5.0,0.0,0.52
39.967103,116.309093,44.0,5.0,0.0,0.29
39.967109,116.309081,44.0,5.0,0.0,0.24
39.967118,116.309076,44.0,5.0,0.0,0.22
39.967093,116.30909,44.0,5.0,0.0,0.61
39.967083,116.30913,44.0,5.0,0.0,0.72
39.967049,116.309171,44.0,5.0,0.01,1.03
39.967033,116.309171,44.0,5.0,0.0,0.36
39.967034,116.309159,44.0,5.0,0.0,0.21
39.967266,116.309199,47.0,3.0,0.01,1.87
39.967318,116.309218,46.0,2.0,0.01,3.0
39.967268,116.309203,45.0,1.0,0.01,5.7
39.967224,116.309191,45.0,1.0,0.0,5.0
39.967222,116.309229,44.0,5.0,0.0,0.65
39.967231,116.309235,44.0,5.0,0.0,0.22
39.967288,116.309247,45.0,5.0,0.01,1.28
39.96733,116.309265,43.0,4.0,0.0,1.23
39.967381,116.309261,44.0,5.0,0.01,1.14
39.967431,116.309237,46.0,4.0,0.01,1.48
39.967452,116.309184,48.0,4.0,0.01,1.27
39.967436,116.309114,49.0,5.0,0.01,1.25
39.967434,116.309049,49.0,4.0,0.01,1.39
39.967414,116.308995,50.0,3.0,0.01,1.7
39.967444,116.308962,49.0,5.0,0.0,0.87
39.967478,116.308963,47.0,5.0,0.0,0.76
39.967478,116.308963,47.0,3.0,0.0,0.0
39.967471,116.308964,45.0,2.0,0.0,0.39
39.967423,116.308975,45.0,3.0,0.01,1.81
39.967436,116.308932,42.0,5.0,0.0,0.79
39.967469,116.308878,42.0,4.0,0.01,1.47
39.967492,116.308857,42.0,5.0,0.0,0.62
39.967494,116.308867,42.0,5.0,0.0,0.18
39.967451,116.308889,44.0,4.0,0.01,1.28
39.967403,116.308905,46.0,4.0,0.01,1.38
39.967403,116.308905,46.0,3.0,0.0,0.0
39.967398,116.308909,48.0,2.0,0.0,0.33
39.967365,116.308932,49.0,5.0,0.0,0.83
39.967324,116.308955,49.0,5.0,0.0,0.99
39.967279,116.308983,49.0,5.0,0.01,1.11
39.967256,116.309024,46.0,5.0,0.0,0.87
39.967182,116.309098,47.0,4.0,0.01,2.59
39.967132,116.309111,47.0,2.0,0.01,2.83
39.967084,116.309138,46.0,5.0,0.01,1.16
39.967075,116.309165,46.0,5.0,0.0,0.5
39.967075,116.309165,46.0,3.0,0.0,0.0
39.967079,116.309163,46.0,2.0,0.0,0.24
39.967077,116.309142,45.0,5.0,0.0,0.36
39.967087,116.309144,45.0,5.0,0.0,0.22
39.96711,116.309159,45.0,5.0,0.0,0.57
39.967144,116.309202,44.0,5.0,0.01,1.05
39.96715,116.309249,43.0,5.0,0.0,0.81
39.967166,116.309304,42.0,5.0,0.01,1.0
39.967156,116.309361,43.0,4.0,0.0,1.25
39.967168,116.309393,42.0,5.0,0.0,0.61
39.967169,116.309423,43.0,5.0,0.0,0.51
39.9672,116.309442,43.0,5.0,0.0,0.76
39.967158,116.309455,43.0,5.0,0.0,0.96
39.967161,116.30949,42.0,5.0,0.0,0.6
39.967161,116.30949,42.0,3.0,0.0,0.0
39.967164,116.309485,42.0,2.0,0.0,0.27
39.967152,116.309501,42.0,5.0,0.0,0.38
39.967152,116.309501,42.0,3.0,0.0,0.0
39.967157,116.309502,42.0,2.0,0.0,0.28
39.967169,116.309504,42.0,5.0,0.0,0.27
39.967199,116.309485,42.0,5.0,0.0,0.74
39.967207,116.30946,43.0,5.0,0.0,0.46
39.967179,116.309441,43.0,5.0,0.0,0.7
39.967179,116.309441,43.0,3.0,0.0,0.0
39.967171,116.309437,43.0,2.0,0.0,0.47
39.967162,116.309434,43.0,5.0,0.0,0.21
39.967153,116.309437,43.0,5.0,0.0,0.21
39.967153,116.309437,43.0,3.0,0.0,0.0
39.967147,116.309437,43.0,2.0,0.0,0.34
39.967153,116.309421,43.0,5.0,0.0,0.3
39.967141,116.309416,43.0,5.0,0.0,0.28
39.967159,116.309428,43.0,5.0,0.0,0.45
39.96717,116.309447,44.0,5.0,0.0,0.41
39.967187,116.309465,44.0,5.0,0.0,0.49
39.967191,116.309464,44.0,5.0,0.0,0.09
39.967191,116.309464,44.0,3.0,0.0,0.0
39.967191,116.309458,44.0,2.0,0.0,0.26
39.96725,116.309448,44.0,5.0,0.01,1.32
39.967199,116.309496,45.0,4.0,0.01,1.75
39.96715,116.309511,45.0,3.0,0.01,1.87
39.967117,116.309505,45.0,5.0,0.0,0.74
39.967148,116.309477,46.0,5.0,0.0,0.84
39.967161,116.309413,45.0,5.0,0.01,1.13
39.967182,116.309341,46.0,4.0,0.01,1.64
39.96717,116.309284,46.0,5.0,0.01,1.01
39.967161,116.309231,47.0,5.0,0.0,0.93
39.96716,116.309165,48.0,5.0,0.01,1.13
39.967179,116.309108,49.0,4.0,0.01,1.32
39.967137,116.309071,49.0,4.0,0.01,1.41
39.967112,116.309004,49.0,5.0,0.01,1.27
39.967123,116.308936,49.0,4.0,0.01,1.48
39.967141,116.308875,50.0,3.0,0.01,1.86
39.967149,116.308813,51.0,5.0,0.01,1.07
39.967138,116.308754,52.0,4.0,0.01,1.29
39.967155,116.308684,51.0,5.0,0.01,1.25
39.967182,116.308643,49.0,3.0,0.0,1.54
39.967167,116.308579,49.0,4.0,0.01,1.43
39.967156,116.308518,47.0,4.0,0.01,1.33
39.967163,116.308466,45.0,5.0,0.0,0.9
39.967168,116.308398,46.0,4.0,0.01,1.46
39.967144,116.308331,46.0,5.0,0.01,1.26
39.967128,116.30827,47.0,4.0,0.01,1.37
39.967109,116.308214,46.0,5.0,0.01,1.04
39.967095,116.308155,46.0,5.0,0.01,1.05
39.967097,116.308092,46.0,5.0,0.01,1.07
39.967114,116.308082,46.0,5.0,0.0,0.41
39.967114,116.308082,46.0,3.0,0.0,0.0
39.967116,116.308088,48.0,2.0,0.0,0.28
39.967153,116.308082,49.0,5.0,0.0,0.83
39.967225,116.308061,50.0,5.0,0.01,1.64
39.967276,116.308031,49.0,1.0,0.01,6.22
39.967323,116.308009,50.0,2.0,0.01,2.77
39.967379,116.308015,49.0,4.0,0.01,1.56
39.967435,116.307986,50.0,4.0,0.01,1.68
39.967483,116.307968,50.0,5.0,0.01,1.11
39.96753,116.307944,51.0,4.0,0.01,1.4
39.967554,116.307904,47.0,5.0,0.0,0.87
39.967583,116.307841,44.0,4.0,0.01,1.56
39.967574,116.307787,42.0,5.0,0.0,0.94
39.967574,116.307724,41.0,5.0,0.01,1.07
39.967576,116.307664,40.0,4.0,0.01,1.28
39.967563,116.307595,41.0,5.0,0.01,1.21
39.967545,116.307539,39.0,4.0,0.01,1.29
39.967542,116.307473,40.0,4.0,0.01,1.41
39.967532,116.307406,40.0,5.0,0.01,1.16
39.967479,116.307362,41.0,4.0,0.01,1.75
39.96741,116.307351,42.0,3.0,0.01,2.58
39.967421,116.307309,45.0,3.0,0.0,1.26
39.967444,116.307247,48.0,3.0,0.01,1.96
39.967435,116.307184,49.0,4.0,0.01,1.36
39.967433,116.307117,51.0,5.0,0.01,1.14
39.967441,116.307053,52.0,4.0,0.01,1.38
39.967467,116.307007,51.0,2.0,0.0,2.44
39.967484,116.30695,51.0,3.0,0.01,1.74
39.967471,116.306888,51.0,5.0,0.01,1.1
39.96747,116.30682,51.0,5.0,0.01,1.16
39.967473,116.306753,50.0,5.0,0.01,1.14
39.967428,116.306729,51.0,3.0,0.01,1.8
39.967425,116.306661,50.0,5.0,0.01,1.16
39.9674,116.306617,49.0,5.0,0.0,0.93
39.967355,116.30658,48.0,4.0,0.01,1.48
39.967314,116.306549,48.0,4.0,0.01,1.32
39.96732,116.306476,48.0,5.0,0.01,1.25
39.967314,116.306415,47.0,5.0,0.01,1.05
39.967283,116.306373,49.0,4.0,0.0,1.24
39.967295,116.306314,51.0,4.0,0.01,1.3
39.967319,116.306272,56.0,4.0,0.0,1.11
39.967337,116.306213,54.0,4.0,0.01,1.35
39.967351,116.306147,54.0,5.0,0.01,1.17
39.967341,116.306087,55.0,4.0,0.01,1.31
39.967345,116.306015,55.0,5.0,0.01,1.23
39.967364,116.305956,54.0,4.0,0.01,1.36
39.967384,116.3059,56.0,4.0,0.01,1.32
39.967404,116.305844,57.0,4.0,0.01,1.32
39.967434,116.305793,58.0,4.0,0.01,1.37
39.967443,116.305733,58.0,4.0,0.01,1.3
39.967447,116.305668,59.0,4.0,0.01,1.39
39.967447,116.305598,62.0,5.0,0.01,1.19
39.967447,116.305541,63.0,4.0,0.0,1.22
39.967451,116.305459,60.0,5.0,0.01,1.4
39.967484,116.305419,58.0,4.0,0.01,1.25
39.967476,116.305397,56.0,5.0,0.0,0.42
39.967515,116.305368,56.0,5.0,0.0,1.0
39.967487,116.305347,56.0,5.0,0.0,0.72
39.967496,116.305335,55.0,5.0,0.0,0.29
39.967498,116.305331,55.0,5.0,0.0,0.08
39.967498,116.305331,55.0,3.0,0.0,0.0
39.967499,116.305326,55.0,2.0,0.0,0.22
39.967495,116.305304,55.0,5.0,0.0,0.39
39.967477,116.305297,53.0,5.0,0.0,0.42
39.96746,116.305246,51.0,4.0,0.0,1.19
39.967457,116.305187,50.0,5.0,0.01,1.01
39.967409,116.305177,48.0,4.0,0.01,1.35
39.967381,116.305133,46.0,4.0,0.0,1.22
39.967358,116.305076,45.0,4.0,0.01,1.37
39.967334,116.305023,43.0,4.0,0.01,1.31
39.967337,116.304962,40.0,5.0,0.01,1.04
39.967312,116.304902,39.0,5.0,0.01,1.16
39.967325,116.304849,40.0,5.0,0.0,0.95
39.967321,116.304789,40.0,5.0,0.01,1.03
39.96736,116.30475,41.0,5.0,0.01,1.09
39.96736,116.304772,42.0,5.0,0.0,0.37
39.96732,116.304801,43.0,1.0,0.01,5.09
39.967322,116.304841,44.0,5.0,0.0,0.68
39.96738,116.304795,45.0,3.0,0.01,2.52
39.967448,116.304747,46.0,2.0,0.01,4.3
39.967487,116.304712,47.0,4.0,0.01,1.31
39.967537,116.30468,48.0,2.0,0.01,3.1
39.967586,116.304638,48.0,2.0,0.01,3.26
39.967646,116.304598,49.0,2.0,0.01,3.75
39.96768,116.30456,49.0,2.0,0.0,2.49
39.967719,116.304493,51.0,3.0,0.01,2.39
39.96776,116.304434,53.0,3.0,0.01,2.26
39.967795,116.304389,55.0,3.0,0.01,1.82
39.96784,116.304399,56.0,2.0,0.01,2.54
39.96788,116.304424,57.0,2.0,0.0,2.46
39.967929,116.304441,59.0,3.0,0.01,1.88
39.967981,116.30443,61.0,4.0,0.01,1.47
39.968023,116.304439,62.0,5.0,0.0,0.95
39.968075,116.304437,62.0,3.0,0.01,1.93
39.968089,116.304485,61.0,5.0,0.0,0.88
39.968103,116.304563,64.0,4.0,0.01,1.71
39.968162,116.304575,66.0,4.0,0.01,1.66
39.968229,116.304527,67.0,2.0,0.01,4.25
39.968289,116.304493,69.0,2.0,0.01,3.63
39.968333,116.304453,70.0,2.0,0.01,2.98
39.968373,116.304419,71.0,3.0,0.01,1.77
39.968429,116.304382,73.0,3.0,0.01,2.33
39.968439,116.304355,71.0,5.0,0.0,0.51
39.968475,116.304316,71.0,2.0,0.01,2.6
39.968518,116.304293,72.0,3.0,0.01,1.72
39.968581,116.304257,74.0,4.0,0.01,1.91
39.968618,116.304262,77.0,3.0,0.0,1.38
39.968666,116.304255,78.0,5.0,0.01,1.07
39.968702,116.304276,75.0,4.0,0.0,1.09
39.96873,116.304304,74.0,5.0,0.0,0.78
39.968771,116.304368,69.0,4.0,0.01,1.78
39.968813,116.304367,66.0,3.0,0.0,1.56
39.968824,116.304391,61.0,4.0,0.0,0.59
39.968856,116.304345,58.0,4.0,0.01,1.32
39.96887,116.304282,57.0,5.0,0.01,1.12
39.968866,116.304226,55.0,5.0,0.0,0.96
