Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.972584,116.299866,93.0,10.0,0.07,7.4
39.973296,116.300656,128.0,5.0,0.06,12.44
39.974785,116.3353,179.0,830.0,2.95,3.55
39.974822,116.333494,-7.0,5.0,0.15,30.79
39.975236,116.333305,11.0,5.0,0.05,9.75
39.975236,116.333227,11.0,5.0,0.01,1.33
39.975205,116.333177,9.0,5.0,0.01,1.1
39.975138,116.333235,9.0,5.0,0.01,1.79
39.974955,116.333309,18.0,5.0,0.02,4.26
39.974916,116.333205,22.0,5.0,0.01,1.97
39.974884,116.333132,25.0,5.0,0.01,1.43
39.974854,116.333065,30.0,5.0,0.01,1.32
39.974858,116.333004,32.0,5.0,0.01,1.04
39.974807,116.332142,35.0,5.0,0.02,4.69
39.974787,116.332044,32.0,5.0,0.01,1.73
39.974759,116.331951,32.0,5.0,0.01,1.7
39.974687,116.331442,38.0,5.0,0.03,6.36
39.974947,116.333528,127.0,270.0,0.22,0.82
39.974103,116.333394,58.0,5.0,0.09,18.91
39.973337,116.334039,43.0,75.0,0.07,0.96
39.973364,116.33402,44.0,700.0,0.03,0.04
39.973396,116.334063,50.0,345.0,0.03,0.08
39.973366,116.334431,73.0,655.0,0.03,0.04
39.97337,116.333929,62.0,225.0,0.02,0.1
39.973342,116.334214,43.0,745.0,0.03,0.04
39.973416,116.334242,71.0,615.0,0.02,0.04
39.97348,116.334153,87.0,880.0,0.03,0.03
39.973414,116.334312,99.0,610.0,0.03,0.05
39.973297,116.334139,100.0,395.0,0.03,0.07
39.973265,116.334559,93.0,580.0,0.02,0.04
