Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999943,116.326776,42.0,5.0,0.02,3.94
39.999922,116.326549,36.0,5.0,0.02,3.9
39.999914,116.326326,32.0,5.0,0.02,3.8
39.99991,116.326096,31.0,5.0,0.02,3.92
39.999885,116.325866,28.0,5.0,0.02,3.96
39.999872,116.32564,26.0,5.0,0.02,3.86
39.999857,116.325405,24.0,5.0,0.02,4.02
39.999859,116.325174,23.0,5.0,0.02,3.94
39.999864,116.324979,20.0,5.0,0.02,3.32
39.999832,116.324761,21.0,5.0,0.02,3.78
39.9999,116.324656,18.0,5.0,0.01,2.34
40.000035,116.32468,14.0,5.0,0.02,3.03
40.000152,116.324678,10.0,5.0,0.01,2.6
40.000387,116.324659,13.0,5.0,0.03,5.24
40.000555,116.324634,16.0,5.0,0.02,3.76
40.000726,116.324634,18.0,5.0,0.02,3.8
40.0008,116.324648,23.0,5.0,0.01,1.66
40.001,116.324649,25.0,5.0,0.02,4.45
40.001302,116.324587,29.0,5.0,0.03,6.8
40.001536,116.324505,32.0,5.0,0.03,5.39
40.001711,116.324485,34.0,5.0,0.02,3.91
40.001949,116.324543,35.0,5.0,0.03,5.38
40.002145,116.324558,38.0,5.0,0.02,4.37
40.002284,116.324575,42.0,5.0,0.02,3.1
40.003141,116.32446,41.0,5.0,0.02,4.47
40.003359,116.324459,34.0,5.0,0.02,4.85
40.003541,116.324461,29.0,5.0,0.02,4.05
40.003741,116.324478,21.0,5.0,0.02,4.46
40.004047,116.324469,16.0,5.0,0.03,6.81
40.004367,116.324457,16.0,5.0,0.04,7.12
40.0046,116.324463,18.0,5.0,0.03,5.18
40.004792,116.324451,16.0,5.0,0.02,4.27
40.004934,116.324415,17.0,5.0,0.02,3.22
40.005199,116.324425,21.0,5.0,0.03,5.9
40.005441,116.324394,19.0,5.0,0.03,5.41
40.005597,116.324351,20.0,5.0,0.02,3.55
40.005821,116.324358,19.0,5.0,0.02,4.98
40.00599,116.324385,17.0,5.0,0.02,3.79
40.006278,116.324315,24.0,5.0,0.03,6.51
40.006497,116.324259,28.0,5.0,0.02,4.96
40.006573,116.324035,31.0,5.0,0.02,4.17
40.006557,116.323745,26.0,5.0,0.02,4.95
40.006654,116.323408,27.0,5.0,0.03,6.13
40.006665,116.323108,25.0,5.0,0.03,5.12
40.006696,116.322797,25.0,5.0,0.03,5.34
40.006636,116.322512,25.0,5.0,0.03,5.03
40.00662,116.322248,24.0,5.0,0.02,4.51
40.006592,116.321989,21.0,5.0,0.02,4.46
40.006571,116.321739,18.0,5.0,0.02,4.28
40.00655,116.321508,14.0,5.0,0.02,3.96
40.006643,116.32133,14.0,5.0,0.02,3.67
40.006847,116.321324,15.0,5.0,0.02,4.54
40.007033,116.321318,17.0,5.0,0.02,4.14
40.007298,116.321205,32.0,5.0,0.03,6.2
40.007382,116.320938,36.0,5.0,0.02,4.92
40.007379,116.320681,35.0,5.0,0.02,4.38
40.007341,116.320429,32.0,5.0,0.02,4.38
40.007324,116.3202,31.0,5.0,0.02,3.92
40.007302,116.319995,27.0,5.0,0.02,3.53
40.007402,116.319886,26.0,5.0,0.01,2.9
40.00757,116.319808,29.0,5.0,0.02,3.97
40.007696,116.319741,25.0,5.0,0.02,3.03
40.007721,116.319715,25.0,5.0,0.0,0.71
40.007732,116.319716,24.0,5.0,0.0,0.25
40.007738,116.319715,22.0,5.0,0.0,0.13
40.00774,116.319715,21.0,5.0,0.0,0.04
40.007735,116.319715,21.0,5.0,0.0,0.11
40.007735,116.319715,21.0,3.0,0.0,0.0
40.007739,116.319714,21.0,2.0,0.0,0.23
40.007808,116.319677,22.0,5.0,0.01,1.66
40.007886,116.319663,22.0,5.0,0.01,1.75
40.007914,116.319669,22.0,5.0,0.0,0.63
40.007914,116.319669,22.0,3.0,0.0,0.0
40.007922,116.319676,22.0,2.0,0.0,0.54
40.007931,116.319682,23.0,5.0,0.0,0.22
40.00797,116.319702,23.0,5.0,0.0,0.93
40.00803,116.31976,24.0,5.0,0.01,1.66
40.00809,116.319804,24.0,5.0,0.01,1.53
