Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.008754,116.323896,149.0,5.0,0.01,1.83
40.008692,116.323925,148.0,5.0,0.01,1.46
40.008657,116.32396,148.0,5.0,0.0,0.98
40.008688,116.323859,148.0,5.0,0.01,1.85
40.008787,116.323832,148.0,5.0,0.01,2.25
40.008864,116.323748,149.0,5.0,0.01,2.23
40.00897,116.323733,149.0,5.0,0.01,2.37
40.008885,116.323831,148.0,5.0,0.01,2.52
40.008936,116.323768,148.0,5.0,0.01,1.56
40.008935,116.32384,148.0,5.0,0.01,1.23
40.008908,116.323955,148.0,5.0,0.01,2.05
40.009968,116.322286,50.0,5.0,0.0,0.74
40.009894,116.322482,49.0,5.0,0.02,3.72
40.009865,116.322578,46.0,5.0,0.01,1.76
40.009791,116.322808,44.0,5.0,0.02,4.25
40.009783,116.322918,44.0,5.0,0.01,1.88
40.00977,116.323048,43.0,5.0,0.01,2.23
40.009781,116.323094,42.0,5.0,0.0,0.82
40.009794,116.323157,41.0,5.0,0.01,1.11
40.009771,116.323245,39.0,5.0,0.01,1.58
40.009777,116.323294,39.0,5.0,0.0,0.85
40.009751,116.323436,38.0,5.0,0.01,2.49
40.009679,116.323573,36.0,5.0,0.01,2.83
40.009617,116.323616,35.0,5.0,0.01,1.56
40.009541,116.323699,34.0,5.0,0.01,2.2
40.009479,116.323751,33.0,5.0,0.01,1.64
40.009416,116.323768,32.0,5.0,0.01,1.43
40.009361,116.323807,32.0,5.0,0.01,1.39
40.009288,116.323887,31.0,5.0,0.01,2.12
40.009229,116.323934,30.0,5.0,0.01,1.54
40.009176,116.323936,30.0,5.0,0.01,1.18
40.009137,116.323961,29.0,5.0,0.0,0.97
40.00908,116.323951,28.0,5.0,0.01,1.28
40.009035,116.323933,28.0,5.0,0.01,1.05
40.00901,116.323938,27.0,5.0,0.0,0.56
40.008968,116.323926,27.0,5.0,0.0,0.96
40.008917,116.323926,26.0,5.0,0.01,1.13
40.008862,116.32398,26.0,5.0,0.01,1.53
40.008817,116.323966,26.0,5.0,0.01,1.03
40.008771,116.323967,25.0,5.0,0.01,1.02
40.008722,116.323957,25.0,5.0,0.01,1.1
40.008678,116.323949,25.0,5.0,0.0,0.99
40.008632,116.323943,24.0,5.0,0.01,1.03
40.008591,116.323945,24.0,5.0,0.0,0.91
40.008524,116.323951,23.0,5.0,0.01,1.49
40.008473,116.323962,23.0,5.0,0.01,1.15
40.008425,116.323964,22.0,5.0,0.01,1.07
40.008396,116.323937,23.0,5.0,0.0,0.79
40.008336,116.323962,23.0,5.0,0.01,1.4
40.008293,116.323952,22.0,5.0,0.0,0.97
40.008257,116.323946,22.0,5.0,0.0,0.81
40.008206,116.323953,21.0,5.0,0.01,1.14
40.008156,116.323961,21.0,5.0,0.01,1.12
40.008109,116.323935,20.0,5.0,0.01,1.14
