Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.011438,116.29693,43.0,5.0,0.04,8.74
40.011447,116.296928,46.0,5.0,0.0,0.2
40.011429,116.296871,46.0,5.0,0.01,1.05
40.011413,116.296835,46.0,5.0,0.0,0.71
40.011387,116.29682,46.0,5.0,0.0,0.63
40.011384,116.296841,46.0,5.0,0.0,0.36
40.011384,116.296841,46.0,3.0,0.0,0.0
40.011391,116.296835,47.0,2.0,0.0,0.47
40.0114,116.296837,47.0,5.0,0.0,0.2
40.011388,116.296828,48.0,5.0,0.0,0.31
40.011388,116.296828,48.0,3.0,0.0,0.0
40.011384,116.296831,48.0,2.0,0.0,0.26
40.011373,116.296827,48.0,5.0,0.0,0.25
40.01137,116.296818,48.0,5.0,0.0,0.17
40.011374,116.296804,48.0,5.0,0.0,0.25
40.011388,116.29677,48.0,5.0,0.0,0.66
40.01138,116.296743,48.0,5.0,0.0,0.49
40.011359,116.296755,49.0,5.0,0.0,0.51
40.011351,116.296787,49.0,5.0,0.0,0.57
40.01135,116.296797,49.0,5.0,0.0,0.17
40.011332,116.296753,50.0,5.0,0.0,0.85
40.011316,116.296722,50.0,5.0,0.0,0.64
40.011304,116.296726,50.0,5.0,0.0,0.28
40.01129,116.296736,50.0,5.0,0.0,0.35
40.011289,116.29672,50.0,5.0,0.0,0.27
40.011316,116.296718,51.0,5.0,0.0,0.6
40.011315,116.296708,51.0,5.0,0.0,0.17
40.011324,116.296695,51.0,5.0,0.0,0.3
40.011324,116.296695,51.0,3.0,0.0,0.0
40.011323,116.296694,52.0,2.0,0.0,0.07
40.011293,116.296701,52.0,5.0,0.0,0.68
40.011269,116.296707,52.0,5.0,0.0,0.54
40.011247,116.296691,52.0,5.0,0.0,0.56
40.011251,116.296669,52.0,5.0,0.0,0.39
40.011264,116.296644,51.0,5.0,0.0,0.51
40.01128,116.296596,50.0,5.0,0.0,0.89
40.011243,116.296561,49.0,5.0,0.01,1.02
40.011149,116.296512,48.0,5.0,0.01,2.25
40.01108,116.296501,48.0,5.0,0.01,1.55
40.011091,116.296525,48.0,5.0,0.0,0.48
40.011132,116.296534,48.0,5.0,0.0,0.92
40.01113,116.296528,48.0,5.0,0.0,0.11
40.01113,116.296528,48.0,3.0,0.0,0.0
40.011122,116.296521,48.0,2.0,0.0,0.54
40.011113,116.296449,48.0,5.0,0.01,1.24
40.011124,116.296382,49.0,5.0,0.01,1.17
40.011107,116.296306,49.0,5.0,0.01,1.35
40.011097,116.296248,49.0,5.0,0.01,1.01
40.011037,116.29621,49.0,5.0,0.01,1.48
40.010991,116.296174,49.0,5.0,0.01,1.19
40.011058,116.296232,49.0,5.0,0.01,1.79
40.011065,116.296261,49.0,5.0,0.0,0.52
40.011033,116.296359,49.0,5.0,0.01,1.81
40.011012,116.296398,49.0,5.0,0.0,0.81
40.010967,116.296373,49.0,5.0,0.01,1.09
40.010937,116.296313,49.0,5.0,0.01,1.22
40.010903,116.296236,49.0,5.0,0.01,1.51
40.010901,116.296147,49.0,5.0,0.01,1.52
40.011054,116.296124,50.0,5.0,0.02,3.43
40.011139,116.296238,49.0,5.0,0.01,2.71
