Lat,Long,Alt_m,Diftime,dist_Km,speed_m
46.621236,124.916658,149.0,1.0,0.03,27.44
46.621228,124.916837,149.0,1.0,0.01,13.7
46.621292,124.916908,150.0,2.0,0.01,4.47
46.621341,124.916942,149.0,1.0,0.01,6.04
46.621368,124.91693,150.0,5.0,0.0,0.63
46.621349,124.916851,150.0,1.0,0.01,6.39
46.621349,124.916851,150.0,3.0,0.0,0.0
46.621355,124.916847,150.0,2.0,0.0,0.36
46.621367,124.916908,151.0,5.0,0.0,0.97
46.621421,124.916938,151.0,4.0,0.01,1.61
46.621479,124.916969,151.0,3.0,0.01,2.29
46.621538,124.917002,150.0,2.0,0.01,3.52
46.621586,124.917017,150.0,2.0,0.01,2.73
46.621626,124.917004,151.0,5.0,0.0,0.91
46.621671,124.917007,151.0,4.0,0.01,1.25
46.621661,124.917063,151.0,5.0,0.0,0.88
46.62161,124.917042,152.0,5.0,0.01,1.18
46.621564,124.917029,152.0,3.0,0.01,1.74
46.621558,124.917048,152.0,5.0,0.0,0.32
46.621508,124.917015,152.0,5.0,0.01,1.22
46.621485,124.917051,152.0,5.0,0.0,0.75
46.621196,124.916729,163.0,3.0,0.04,13.49
46.621155,124.9167,166.0,2.0,0.01,2.54
46.621153,124.916711,166.0,5.0,0.0,0.17
46.621189,124.916708,166.0,5.0,0.0,0.8
46.62119,124.916721,166.0,5.0,0.0,0.2
46.62119,124.916721,166.0,3.0,0.0,0.0
46.621184,124.916726,166.0,2.0,0.0,0.39
46.62096,124.917258,192.0,2.0,0.05,23.83
46.620994,124.917199,192.0,5.0,0.01,1.18
46.621024,124.917144,193.0,2.0,0.01,2.68
46.62106,124.917079,193.0,4.0,0.01,1.59
46.621095,124.917026,194.0,3.0,0.01,1.87
46.621138,124.916984,194.0,4.0,0.01,1.44
46.621152,124.917006,193.0,5.0,0.0,0.46
46.621183,124.916982,192.0,5.0,0.0,0.78
46.62122,124.916917,191.0,4.0,0.01,1.61
46.621257,124.916854,190.0,2.0,0.01,3.17
46.621281,124.916808,190.0,5.0,0.0,0.88
46.621302,124.916756,189.0,5.0,0.0,0.92
46.621271,124.916788,189.0,5.0,0.0,0.85
46.621264,124.916801,188.0,5.0,0.0,0.25
46.621298,124.916742,188.0,3.0,0.01,1.96
46.621328,124.916683,188.0,2.0,0.01,2.81
46.621362,124.916636,188.0,4.0,0.01,1.3
46.621346,124.916657,188.0,5.0,0.0,0.48
46.621346,124.916657,188.0,3.0,0.0,0.0
46.621345,124.916664,187.0,2.0,0.0,0.28
46.621314,124.916734,186.0,4.0,0.01,1.59
46.62127,124.916835,185.0,4.0,0.01,2.28
46.621242,124.916891,184.0,3.0,0.01,1.76
46.621201,124.91694,183.0,3.0,0.01,1.97
46.621167,124.916992,183.0,3.0,0.01,1.83
46.621138,124.917048,182.0,4.0,0.01,1.34
46.621106,124.917062,182.0,5.0,0.0,0.74
46.621142,124.917011,182.0,5.0,0.01,1.12
46.621148,124.917005,182.0,5.0,0.0,0.16
46.621148,124.917005,182.0,3.0,0.0,0.0
46.62115,124.917008,182.0,2.0,0.0,0.16
46.621163,124.916991,181.0,5.0,0.0,0.39
46.621188,124.91697,182.0,5.0,0.0,0.64
46.621221,124.916866,180.0,5.0,0.01,1.75
46.621193,124.91683,179.0,5.0,0.0,0.83
46.621206,124.916799,179.0,5.0,0.0,0.55
46.621219,124.916757,179.0,5.0,0.0,0.7
46.621261,124.916692,179.0,1.0,0.01,6.82
46.621296,124.916646,179.0,2.0,0.01,2.62
46.62136,124.91655,180.0,4.0,0.01,2.56
46.62139,124.916491,180.0,2.0,0.01,2.81
46.621423,124.916443,180.0,3.0,0.01,1.73
46.621434,124.916408,180.0,5.0,0.0,0.59
46.621434,124.916408,180.0,3.0,0.0,0.0
46.621435,124.916409,180.0,2.0,0.0,0.07
46.621438,124.916359,180.0,5.0,0.0,0.77
46.621431,124.916293,179.0,5.0,0.01,1.02
46.621435,124.916294,179.0,5.0,0.0,0.09
46.621439,124.916294,179.0,5.0,0.0,0.09
46.621442,124.916295,179.0,5.0,0.0,0.07
46.621442,124.916295,179.0,3.0,0.0,0.0
46.62145,124.916298,179.0,2.0,0.0,0.46
46.621459,124.916301,179.0,5.0,0.0,0.21
46.621491,124.916285,178.0,5.0,0.0,0.75
46.621528,124.916258,178.0,5.0,0.0,0.92
46.621553,124.916287,178.0,5.0,0.0,0.71
46.621564,124.916306,179.0,5.0,0.0,0.38
46.621579,124.916311,179.0,5.0,0.0,0.34
46.621611,124.916328,179.0,5.0,0.0,0.76
46.621614,124.91637,179.0,5.0,0.0,0.64
46.621594,124.916433,177.0,5.0,0.01,1.06
46.62157,124.916447,174.0,5.0,0.0,0.57
46.621546,124.916432,174.0,5.0,0.0,0.58
46.621535,124.916431,174.0,5.0,0.0,0.25
46.621535,124.916431,174.0,3.0,0.0,0.0
46.621538,124.916426,174.0,2.0,0.0,0.26
46.621543,124.916402,173.0,5.0,0.0,0.38
46.621538,124.916353,173.0,5.0,0.0,0.76
46.6215,124.916364,172.0,5.0,0.0,0.86
46.621461,124.916394,172.0,5.0,0.0,0.98
46.621448,124.916393,172.0,5.0,0.0,0.29
46.621439,124.916399,172.0,5.0,0.0,0.22
46.621392,124.916451,172.0,4.0,0.01,1.64
46.621347,124.916487,171.0,5.0,0.01,1.14
46.621335,124.916518,171.0,5.0,0.0,0.54
46.621307,124.916541,170.0,5.0,0.0,0.71
46.621319,124.916554,170.0,5.0,0.0,0.33
46.621336,124.916572,170.0,5.0,0.0,0.47
46.621345,124.916573,170.0,5.0,0.0,0.2
46.621328,124.916594,170.0,5.0,0.0,0.5
46.621314,124.916597,169.0,5.0,0.0,0.31
46.621317,124.916599,169.0,5.0,0.0,0.07
46.621317,124.916599,169.0,3.0,0.0,0.0
46.621315,124.916602,169.0,2.0,0.0,0.16
46.62131,124.916611,169.0,5.0,0.0,0.18
46.621284,124.916654,169.0,5.0,0.0,0.88
46.621454,124.916411,155.0,755.0,0.03,0.04
46.621474,124.916334,155.0,3.0,0.01,2.1
46.621474,124.916291,153.0,5.0,0.0,0.66
46.621447,124.91632,152.0,5.0,0.0,0.75
46.621443,124.916328,152.0,5.0,0.0,0.15
46.621443,124.916328,152.0,3.0,0.0,0.0
46.621436,124.916329,152.0,2.0,0.0,0.39
46.621404,124.916365,151.0,5.0,0.0,0.9
46.621392,124.916392,150.0,5.0,0.0,0.49
46.621422,124.916367,150.0,5.0,0.0,0.77
46.621414,124.916375,150.0,5.0,0.0,0.22
46.621412,124.916382,150.0,5.0,0.0,0.12
46.621412,124.916382,150.0,3.0,0.0,0.0
46.621407,124.916388,150.0,2.0,0.0,0.36
46.621402,124.916398,150.0,5.0,0.0,0.19
46.621402,124.916398,150.0,3.0,0.0,0.0
46.621399,124.9164,150.0,2.0,0.0,0.18
46.621372,124.91644,149.0,5.0,0.0,0.86
46.62134,124.916492,149.0,3.0,0.01,1.78
46.621316,124.91655,149.0,2.0,0.01,2.58
46.621287,124.916614,147.0,5.0,0.01,1.17
46.62128,124.916618,147.0,5.0,0.0,0.17
46.62128,124.916618,147.0,3.0,0.0,0.0
46.621276,124.916613,147.0,2.0,0.0,0.29
46.621261,124.916606,148.0,5.0,0.0,0.35
46.621244,124.916596,149.0,5.0,0.0,0.41
46.621241,124.916594,149.0,5.0,0.0,0.07
46.621239,124.916588,149.0,5.0,0.0,0.1
46.621239,124.916588,149.0,3.0,0.0,0.0
46.62124,124.916586,149.0,2.0,0.0,0.1
46.621254,124.916545,149.0,5.0,0.0,0.7
46.621273,124.916478,151.0,5.0,0.01,1.11
46.621281,124.916434,151.0,5.0,0.0,0.7
46.621277,124.916408,153.0,5.0,0.0,0.41
46.621265,124.916393,153.0,5.0,0.0,0.35
46.621245,124.916386,155.0,5.0,0.0,0.46
46.621235,124.916413,155.0,5.0,0.0,0.47
46.621235,124.916445,156.0,5.0,0.0,0.49
46.621224,124.916461,156.0,5.0,0.0,0.35
46.621217,124.916497,156.0,5.0,0.0,0.57
46.621209,124.916519,156.0,5.0,0.0,0.38
46.621234,124.916504,157.0,5.0,0.0,0.6
46.621241,124.916495,157.0,5.0,0.0,0.21
46.621256,124.916474,156.0,5.0,0.0,0.46
46.621256,124.916489,156.0,5.0,0.0,0.23
46.621256,124.916489,156.0,3.0,0.0,0.0
46.621259,124.916488,156.0,2.0,0.0,0.17
46.621284,124.916479,155.0,5.0,0.0,0.57
