Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.017732,116.317906,-107.0,265.0,2.18,8.21
40.017465,116.317682,522.0,65.0,0.05,0.76
40.010904,116.32783,2138.0,375.0,0.54,1.43
39.998127,116.325752,-192.0,90.0,1.43,15.91
39.999888,116.3273,41.0,6706.0,0.24,0.04
40.024309,116.328032,361.0,25.0,1.67,66.78
40.024589,116.32795,1110.0,5.0,0.03,6.38
40.009671,116.322974,146.0,1550.0,1.3,0.84
39.999931,116.327299,36.0,5933.0,0.01,0.0
39.991493,116.317998,46.0,2230.0,0.06,0.03
39.999888,116.32739,55.0,7272.0,0.05,0.01
40.000518,116.327191,40.0,180.0,0.04,0.2
40.000004,116.327662,321.0,1819.0,0.08,0.04
40.007501,116.319687,51.0,2020.0,0.03,0.02
40.009933,116.315454,2.0,100.0,0.01,0.11
40.009881,116.315028,29.0,190.0,0.02,0.11
39.999765,116.326926,192.0,4293.0,0.05,0.01
40.079471,116.586284,338.0,275.0,0.18,0.64
40.076957,116.584882,131.0,2429.0,0.39,0.16
40.079599,116.586635,20.0,225.0,0.02,0.08
40.080675,116.580288,-37.0,185.0,0.22,1.18
