Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.973137,116.334882,149.0,5.0,0.04,8.85
39.973167,116.33434,149.0,5.0,0.05,9.26
39.973998,116.33294,-56.0,5.0,0.15,30.18
39.973953,116.333008,-57.0,5.0,0.01,1.53
39.973916,116.332974,-57.0,5.0,0.01,1.01
39.973885,116.333136,-58.0,5.0,0.01,2.85
39.973883,116.333216,-59.0,5.0,0.01,1.36
39.973888,116.333269,-60.0,5.0,0.0,0.91
39.973861,116.333317,-60.0,5.0,0.01,1.01
39.973832,116.332976,-60.0,5.0,0.03,5.85
39.973807,116.332877,-60.0,5.0,0.01,1.78
39.973797,116.332885,-60.0,5.0,0.0,0.26
39.973815,116.33279,-60.0,5.0,0.01,1.67
39.973815,116.33279,-60.0,3.0,0.0,0.0
39.973822,116.332797,-60.0,2.0,0.0,0.49
39.973838,116.332846,-59.0,5.0,0.0,0.91
39.97385,116.332967,-58.0,5.0,0.01,2.08
39.973855,116.333002,-60.0,5.0,0.0,0.61
39.97387,116.333016,-61.0,5.0,0.0,0.41
39.973866,116.333064,-61.0,5.0,0.0,0.82
39.973852,116.333211,-62.0,5.0,0.01,2.52
39.973858,116.333233,-63.0,5.0,0.0,0.4
39.973861,116.333254,-64.0,5.0,0.0,0.36
39.973891,116.333152,-64.0,5.0,0.01,1.86
39.973927,116.332982,-66.0,5.0,0.02,3.01
39.973937,116.33279,-67.0,5.0,0.02,3.28
39.973927,116.332791,-67.0,5.0,0.0,0.22
39.973925,116.332813,-67.0,5.0,0.0,0.38
39.973926,116.332866,-68.0,5.0,0.0,0.9
39.973923,116.332969,-68.0,5.0,0.01,1.76
39.973897,116.333024,-68.0,5.0,0.01,1.1
39.973871,116.333056,-68.0,5.0,0.0,0.79
39.973848,116.333004,-69.0,5.0,0.01,1.02
39.973846,116.332845,-70.0,5.0,0.01,2.71
39.973841,116.33277,-70.0,5.0,0.01,1.28
39.973852,116.332731,-70.0,5.0,0.0,0.71
39.973851,116.332796,-70.0,5.0,0.01,1.11
39.973832,116.332866,-70.0,5.0,0.01,1.27
39.973824,116.332943,-70.0,5.0,0.01,1.32
39.973828,116.332953,-70.0,5.0,0.0,0.19
39.973829,116.332854,-71.0,5.0,0.01,1.69
39.973837,116.33277,-71.0,5.0,0.01,1.44
39.973848,116.332727,-71.0,5.0,0.0,0.77
39.973862,116.332791,-71.0,5.0,0.01,1.13
39.973885,116.332852,-71.0,5.0,0.01,1.16
39.973898,116.33287,-70.0,5.0,0.0,0.42
39.97388,116.332945,-70.0,5.0,0.01,1.34
39.973861,116.332867,-70.0,5.0,0.01,1.39
39.97383,116.332833,-70.0,5.0,0.0,0.9
39.973836,116.332734,-69.0,5.0,0.01,1.69
39.973841,116.332707,-70.0,5.0,0.0,0.47
39.973803,116.332748,-69.0,5.0,0.01,1.1
39.973814,116.332802,-68.0,5.0,0.0,0.95
39.973795,116.332799,-67.0,5.0,0.0,0.43
39.973774,116.332683,-67.0,5.0,0.01,2.03
39.973777,116.332534,-67.0,5.0,0.01,2.54
39.973773,116.332446,-67.0,5.0,0.01,1.5
39.973766,116.332461,-67.0,5.0,0.0,0.3
39.973758,116.332476,-67.0,5.0,0.0,0.31
39.973677,116.332565,-68.0,5.0,0.01,2.35
39.973686,116.332591,-68.0,5.0,0.0,0.49
39.9738,116.332618,-67.0,5.0,0.01,2.58
39.973872,116.332693,-67.0,5.0,0.01,2.05
39.973941,116.332756,-66.0,5.0,0.01,1.87
39.973948,116.332821,-66.0,5.0,0.01,1.12
39.973966,116.332853,-65.0,5.0,0.0,0.68
39.973985,116.332863,-65.0,5.0,0.0,0.46
39.973957,116.33282,-66.0,5.0,0.0,0.96
39.973945,116.332783,-67.0,5.0,0.0,0.68
39.973932,116.332863,-67.0,5.0,0.01,1.39
39.973917,116.33292,-67.0,5.0,0.01,1.03
39.973889,116.333009,-67.0,5.0,0.01,1.64
39.97385,116.333104,-67.0,5.0,0.01,1.84
39.973826,116.333505,-60.0,5.0,0.01,1.77
39.97382,116.333532,-61.0,5.0,0.0,0.48
39.973815,116.333596,-62.0,5.0,0.01,1.1
39.973819,116.333628,-63.0,5.0,0.0,0.55
39.973835,116.33358,-63.0,5.0,0.0,0.89
39.973827,116.333464,-64.0,5.0,0.01,1.98
39.973805,116.33341,-64.0,5.0,0.01,1.04
39.973761,116.333412,-63.0,5.0,0.0,0.98
39.973708,116.333424,-63.0,5.0,0.01,1.2
39.973672,116.333368,-63.0,5.0,0.01,1.25
39.973636,116.3334,-63.0,5.0,0.0,0.97
39.973663,116.333436,-63.0,5.0,0.0,0.86
39.973719,116.3334,-62.0,5.0,0.01,1.39
39.973718,116.333353,-61.0,5.0,0.0,0.8
39.97372,116.33329,-60.0,5.0,0.01,1.07
39.973742,116.333186,-60.0,5.0,0.01,1.84
39.973718,116.333205,-58.0,5.0,0.0,0.62
39.973723,116.333157,-57.0,5.0,0.0,0.83
39.973754,116.333097,-56.0,5.0,0.01,1.23
39.973783,116.333028,-56.0,5.0,0.01,1.34
39.973753,116.33317,-56.0,5.0,0.01,2.51
39.973766,116.333266,-56.0,5.0,0.01,1.66
39.973774,116.333323,-56.0,5.0,0.0,0.99
