Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.010177,116.321733,179.0,35.0,0.06,1.69
40.010205,116.32179,209.0,5.0,0.01,1.15
40.010252,116.32251,98.0,1627.0,0.02,0.01
40.011431,116.32348,461.0,5.0,0.15,30.99
40.010817,116.322944,307.0,5.0,0.08,16.43
40.001572,116.336473,75.0,320.0,0.79,2.46
39.999495,116.333188,55.0,225.0,0.36,1.61
40.000942,116.328135,56.0,5.0,0.29,58.79
40.001091,116.327048,26.0,55.0,0.06,1.11
40.00008,116.327859,166.0,617.0,0.08,0.13
39.99972,116.328663,366.0,6.0,0.08,13.22
39.999507,116.329174,492.0,6.0,0.05,8.26
40.000139,116.327574,119.0,5.0,0.15,30.67
40.007646,116.319773,35.0,298.0,0.0,0.0
40.009041,116.324187,32.0,5209.0,0.03,0.01
40.007432,116.320884,29.0,5245.0,0.15,0.03
39.999893,116.327145,104.0,4162.0,0.02,0.0
