Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.938903,116.332978,47.0,613.0,0.03,0.05
39.938504,116.332744,38.0,264.0,0.03,0.11
39.938516,116.333897,56.0,254.0,0.03,0.12
39.939648,116.334243,48.0,41.0,0.06,1.52
39.93876,116.333883,24.0,3.0,0.1,32.49
39.943858,116.335793,-7.0,177.0,0.21,1.19
39.943728,116.335295,16.0,1.0,0.04,44.85
39.941401,116.328961,356.0,1219.0,0.13,0.1
39.942897,116.335512,83.0,6.0,0.58,97.12
39.943405,116.335836,23.0,35.0,0.06,1.66
39.942843,116.335068,17.0,190.0,0.03,0.14
39.942723,116.335091,128.0,83.0,0.0,0.03
39.943302,116.335233,26.0,35.0,0.14,3.91
39.942839,116.334634,207.0,1.0,0.04,40.29
39.944312,116.336292,48.0,30.0,0.22,7.39
39.944498,116.336222,-29.0,1.0,0.02,21.53
39.944355,116.336024,-46.0,1.0,0.02,23.19
39.944504,116.335958,-109.0,1.0,0.02,22.47
39.944556,116.335945,-130.0,1.0,0.01,5.89
39.944593,116.335939,-142.0,1.0,0.0,4.15
39.944629,116.335955,-148.0,1.0,0.0,4.23
39.944618,116.33596,-143.0,1.0,0.0,1.3
39.944571,116.335955,-131.0,1.0,0.01,5.24
39.944524,116.335961,-117.0,1.0,0.01,5.25
39.944487,116.33595,-109.0,1.0,0.0,4.22
39.944462,116.335948,-103.0,1.0,0.0,2.79
39.944066,116.335404,-3.0,1.0,0.04,44.25
39.942778,116.333935,122.0,28.0,0.17,6.16
39.942555,116.33478,224.0,2.0,0.06,31.16
39.939996,116.336073,355.0,36.0,0.15,4.14
39.939898,116.33611,361.0,1.0,0.01,11.34
39.939782,116.336163,367.0,1.0,0.01,13.67
39.939664,116.336232,372.0,1.0,0.01,14.38
39.93955,116.336292,377.0,1.0,0.01,13.67
39.940399,116.335767,277.0,2.0,0.1,52.24
