Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.949703,116.311861,65.0,1.0,0.07,67.11
39.949918,116.312859,49.0,554.0,0.03,0.05
39.949886,116.31254,58.0,1963.0,0.03,0.01
39.949821,116.312495,67.0,247.0,0.03,0.12
39.950108,116.312836,72.0,521.0,0.03,0.06
39.950425,116.313575,83.0,57.0,0.06,1.04
39.949577,116.312658,82.0,247.0,0.03,0.11
39.949894,116.312265,73.0,281.0,0.03,0.1
39.949673,116.312924,73.0,398.0,0.03,0.08
39.949812,116.312604,49.0,171.0,0.03,0.16
39.949973,116.312163,45.0,192.0,0.03,0.14
39.949809,116.312002,54.0,204.0,0.03,0.13
39.960316,116.302492,55.0,187.0,0.02,0.12
39.971468,116.305189,138.0,358.0,0.06,0.16
39.880265,116.454779,31.0,3099.0,16.76,5.41
39.870618,116.455161,96.0,23.0,0.1,4.22
39.8651,116.493041,26.0,294.0,0.03,0.1
39.974778,116.31136,156.0,3002.0,16.0,5.33
39.949147,116.318365,149.0,3725.0,0.02,0.01
39.949879,116.31272,60.0,438.0,0.01,0.03
39.951308,116.312623,-139.0,32.0,0.17,5.17
39.950883,116.312669,-78.0,3.0,0.0,0.9
39.950817,116.312572,-57.0,2.0,0.01,5.53
39.950775,116.312581,-48.0,1.0,0.0,4.73
39.950729,116.312544,-36.0,1.0,0.01,6.01
39.950686,116.312541,-30.0,1.0,0.0,4.79
39.950519,116.310696,75.0,171.0,0.03,0.17
39.970429,116.302812,68.0,104.0,0.11,1.09
