Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.971748,116.3008,225.0,1.0,0.07,67.49
39.97069,116.300081,92.0,3.0,0.13,44.21
39.970832,116.300206,111.0,1.0,0.01,7.45
39.970745,116.300315,125.0,1.0,0.0,3.3
39.969838,116.300896,104.0,1.0,0.04,42.09
39.96988,116.301329,109.0,1.0,0.02,15.44
39.969587,116.301167,81.0,4.0,0.04,8.85
39.969233,116.30219,126.0,5.0,0.01,1.12
39.96923,116.302203,132.0,4.0,0.0,0.29
39.969309,116.303708,136.0,4.0,0.0,1.07
39.969353,116.30372,133.0,2.0,0.0,2.5
39.969383,116.303764,129.0,3.0,0.01,1.67
39.969399,116.303822,126.0,4.0,0.01,1.31
