Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.975161,116.332399,149.0,5.0,0.03,6.56
39.975202,116.332398,149.0,5.0,0.0,0.91
39.975231,116.332394,148.0,5.0,0.0,0.65
39.97526,116.332371,148.0,5.0,0.0,0.75
39.975281,116.332355,148.0,5.0,0.0,0.54
39.975347,116.332348,149.0,5.0,0.01,1.47
39.974532,116.33191,31.0,5.0,0.1,19.6
39.974527,116.331894,28.0,5.0,0.0,0.29
39.97455,116.331881,26.0,5.0,0.0,0.56
39.974585,116.331872,26.0,5.0,0.0,0.79
39.974637,116.331868,24.0,5.0,0.01,1.16
39.974713,116.331841,25.0,5.0,0.01,1.75
39.97474,116.33173,27.0,5.0,0.01,1.98
39.974749,116.331747,26.0,5.0,0.0,0.35
39.974729,116.33173,27.0,5.0,0.0,0.53
39.974755,116.331693,26.0,5.0,0.0,0.86
39.974778,116.331635,25.0,5.0,0.01,1.11
39.974797,116.331587,24.0,5.0,0.0,0.92
39.974802,116.331533,24.0,5.0,0.0,0.93
39.974844,116.33148,24.0,5.0,0.01,1.3
39.974865,116.331437,23.0,5.0,0.0,0.87
39.97488,116.331376,23.0,5.0,0.01,1.09
39.97488,116.331307,23.0,5.0,0.01,1.18
39.974878,116.331228,24.0,5.0,0.01,1.35
39.974865,116.331157,24.0,5.0,0.01,1.24
39.974856,116.331086,25.0,5.0,0.01,1.23
39.974842,116.331024,26.0,5.0,0.01,1.1
39.974896,116.330948,27.0,5.0,0.01,1.77
39.974891,116.330889,26.0,5.0,0.01,1.01
39.974896,116.330822,26.0,5.0,0.01,1.15
39.974898,116.330753,27.0,5.0,0.01,1.18
39.974889,116.330689,27.0,5.0,0.01,1.11
39.974917,116.33064,27.0,5.0,0.01,1.04
39.974928,116.330579,27.0,5.0,0.01,1.07
39.97492,116.330481,28.0,5.0,0.01,1.68
39.97491,116.330405,29.0,5.0,0.01,1.31
39.974902,116.33034,29.0,5.0,0.01,1.12
39.97492,116.330309,31.0,5.0,0.0,0.66
39.974939,116.330275,32.0,5.0,0.0,0.72
39.974967,116.330247,33.0,5.0,0.0,0.78
39.974989,116.330181,33.0,5.0,0.01,1.23
39.975033,116.330121,35.0,5.0,0.01,1.42
39.975049,116.330066,37.0,5.0,0.01,1.0
39.975051,116.330016,39.0,5.0,0.0,0.85
39.975056,116.329956,40.0,5.0,0.01,1.03
39.975037,116.330108,42.0,223.0,0.01,0.06
39.975022,116.330555,43.0,5.0,0.04,7.63
39.97501,116.331044,44.0,5.0,0.04,8.34
39.974992,116.331473,45.0,5.0,0.04,7.32
39.975013,116.332033,45.0,5.0,0.05,9.56
39.975054,116.33269,46.0,5.0,0.06,11.23
39.975055,116.333498,46.0,5.0,0.07,13.77
39.975036,116.33438,47.0,5.0,0.08,15.04
39.975049,116.335224,47.0,5.0,0.07,14.39
39.975038,116.336021,47.0,5.0,0.07,13.58
39.975044,116.336661,48.0,5.0,0.05,10.91
39.975037,116.337096,49.0,4.0,0.04,9.27
39.975037,116.337505,49.0,4.0,0.03,8.71
39.975066,116.337846,49.0,4.0,0.03,7.31
39.975073,116.338025,50.0,3.0,0.02,5.09
39.97508,116.338104,50.0,4.0,0.01,1.7
39.975043,116.338093,51.0,3.0,0.0,1.41
39.975045,116.338085,51.0,5.0,0.0,0.14
39.975047,116.338083,51.0,1.0,0.0,0.28
39.97505,116.338073,51.0,5.0,0.0,0.18
39.97505,116.338073,51.0,3.0,0.0,0.0
39.975048,116.338065,52.0,2.0,0.0,0.36
39.975061,116.338063,52.0,5.0,0.0,0.29
39.975061,116.338063,52.0,3.0,0.0,0.0
39.975062,116.33806,52.0,2.0,0.0,0.14
39.975079,116.338029,51.0,5.0,0.0,0.65
39.975051,116.33801,49.0,5.0,0.0,0.7
39.975015,116.338078,48.0,5.0,0.01,1.41
39.975065,116.338236,46.0,5.0,0.01,2.91
39.975047,116.33834,45.0,5.0,0.01,1.82
39.975065,116.338445,44.0,5.0,0.01,1.83
39.975049,116.338538,44.0,5.0,0.01,1.62
39.975049,116.338538,44.0,3.0,0.0,0.0
39.975051,116.338542,45.0,2.0,0.0,0.2
39.975036,116.338648,46.0,5.0,0.01,1.84
39.97503,116.338829,45.0,5.0,0.02,3.09
39.975023,116.339094,46.0,5.0,0.02,4.52
39.974984,116.339376,46.0,5.0,0.02,4.88
39.974972,116.339811,48.0,5.0,0.04,7.42
39.974999,116.340072,49.0,5.0,0.02,4.49
39.97504,116.340172,50.0,5.0,0.01,1.93
39.975033,116.340155,50.0,5.0,0.0,0.33
39.975041,116.340205,50.0,5.0,0.0,0.87
39.974934,116.340557,52.0,5.0,0.03,6.45
39.974845,116.341027,53.0,5.0,0.04,8.25
39.974796,116.341497,55.0,5.0,0.04,8.08
39.974733,116.341926,58.0,5.0,0.04,7.44
39.974717,116.342392,64.0,5.0,0.04,7.95
