Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.977144,116.327298,-72.0,1.0,0.01,9.3
39.977059,116.327273,-90.0,2.0,0.01,4.84
39.97694,116.327264,-114.0,1.0,0.01,13.25
39.976882,116.327247,-128.0,2.0,0.01,3.31
39.977005,116.327217,-109.0,2.0,0.01,6.96
39.977059,116.32712,-111.0,2.0,0.01,5.11
39.977157,116.327151,-107.0,1.0,0.01,11.21
39.977068,116.327121,-106.0,1.0,0.01,10.22
39.976992,116.32717,-101.0,1.0,0.01,9.43
39.977049,116.327209,-88.0,2.0,0.01,3.58
39.977143,116.327178,-85.0,1.0,0.01,10.78
39.977133,116.327255,-67.0,2.0,0.01,3.33
39.977178,116.327268,-56.0,1.0,0.01,5.12
39.977242,116.327257,-46.0,2.0,0.01,3.59
39.9773,116.327203,-35.0,3.0,0.01,2.64
39.977389,116.327174,-22.0,2.0,0.01,5.1
39.977326,116.327238,-14.0,4.0,0.01,2.22
39.977283,116.32729,-5.0,5.0,0.01,1.3
39.977312,116.327277,3.0,1.0,0.0,3.41
39.97729,116.32731,12.0,5.0,0.0,0.75
39.977292,116.327362,21.0,5.0,0.0,0.89
39.977399,116.327322,37.0,2.0,0.01,6.19
39.977461,116.32729,46.0,1.0,0.01,7.41
39.977506,116.327246,58.0,4.0,0.01,1.56
39.977477,116.32721,56.0,5.0,0.0,0.89
39.977418,116.327183,53.0,5.0,0.01,1.39
39.977341,116.32714,45.0,5.0,0.01,1.86
39.97732,116.327168,46.0,5.0,0.0,0.67
39.977287,116.327239,49.0,5.0,0.01,1.42
39.977246,116.327254,49.0,5.0,0.0,0.95
39.977184,116.327268,48.0,5.0,0.01,1.4
39.977142,116.327283,44.0,5.0,0.0,0.97
39.977106,116.327284,42.0,5.0,0.0,0.8
39.977052,116.327288,40.0,5.0,0.01,1.2
39.977015,116.327286,39.0,5.0,0.0,0.82
39.976982,116.327293,39.0,5.0,0.0,0.74
39.976902,116.327288,40.0,5.0,0.01,1.78
39.976819,116.327342,40.0,4.0,0.01,2.58
39.976809,116.327471,41.0,4.0,0.01,2.76
39.976814,116.327552,41.0,5.0,0.01,1.38
39.976795,116.327612,42.0,5.0,0.01,1.11
39.976769,116.327653,41.0,5.0,0.0,0.91
39.976744,116.327695,41.0,5.0,0.0,0.91
39.976702,116.327726,41.0,5.0,0.01,1.07
39.976676,116.327738,42.0,5.0,0.0,0.61
39.976654,116.327749,42.0,5.0,0.0,0.52
39.976594,116.327719,42.0,5.0,0.01,1.43
39.976533,116.327706,42.0,5.0,0.01,1.37
39.976469,116.327687,42.0,5.0,0.01,1.46
39.976432,116.327679,43.0,5.0,0.0,0.83
39.976381,116.327688,43.0,5.0,0.01,1.14
39.976312,116.327701,44.0,5.0,0.01,1.55
39.976228,116.327725,44.0,5.0,0.01,1.91
39.976154,116.327793,44.0,4.0,0.01,2.52
39.976087,116.327789,43.0,5.0,0.01,1.49
39.97602,116.327791,44.0,5.0,0.01,1.49
39.975973,116.327801,45.0,5.0,0.01,1.06
39.975935,116.327799,45.0,5.0,0.0,0.85
39.97592,116.327792,45.0,5.0,0.0,0.35
39.975824,116.327734,45.0,3.0,0.01,3.92
39.97577,116.327686,45.0,5.0,0.01,1.45
39.975753,116.327618,46.0,5.0,0.01,1.22
39.975692,116.327528,46.0,3.0,0.01,3.41
39.975706,116.327386,47.0,3.0,0.01,4.07
39.975716,116.327241,48.0,1.0,0.01,12.41
39.975698,116.327199,49.0,5.0,0.0,0.82
39.975486,116.32717,50.0,4.0,0.02,5.92
39.975465,116.327141,52.0,5.0,0.0,0.68
39.975424,116.327219,54.0,5.0,0.01,1.61
39.975324,116.327402,58.0,4.0,0.02,4.79
39.975267,116.327504,60.0,2.0,0.01,5.38
39.975384,116.327629,61.0,3.0,0.02,5.6
39.975466,116.327729,60.0,2.0,0.01,6.24
39.975421,116.327831,62.0,5.0,0.01,2.01
39.97542,116.327965,62.0,5.0,0.01,2.28
39.975424,116.328057,62.0,5.0,0.01,1.57
39.975435,116.328136,62.0,5.0,0.01,1.37
39.975429,116.32821,63.0,5.0,0.01,1.27
39.975432,116.328276,64.0,5.0,0.01,1.13
39.975433,116.32834,65.0,5.0,0.01,1.09
39.975434,116.328391,65.0,5.0,0.0,0.87
39.975402,116.328485,66.0,5.0,0.01,1.75
39.975382,116.328558,67.0,5.0,0.01,1.32
39.975382,116.328635,67.0,5.0,0.01,1.31
39.975385,116.328701,68.0,5.0,0.01,1.13
39.9754,116.328792,67.0,5.0,0.01,1.59
39.975436,116.328897,62.0,3.0,0.01,3.27
39.975438,116.328961,62.0,5.0,0.01,1.09
39.97541,116.329056,61.0,5.0,0.01,1.73
39.975415,116.329112,60.0,5.0,0.0,0.96
39.975394,116.329184,60.0,5.0,0.01,1.31
39.97541,116.329236,61.0,5.0,0.0,0.95
39.975403,116.329298,62.0,5.0,0.01,1.07
39.975392,116.329353,63.0,5.0,0.0,0.97
39.975387,116.329444,63.0,5.0,0.01,1.55
39.975393,116.329519,64.0,5.0,0.01,1.29
39.975386,116.329617,62.0,5.0,0.01,1.68
39.975379,116.329716,60.0,5.0,0.01,1.69
39.975394,116.329786,58.0,5.0,0.01,1.24
39.97539,116.329855,56.0,5.0,0.01,1.18
39.975382,116.329916,54.0,5.0,0.01,1.05
39.975386,116.329956,53.0,5.0,0.0,0.69
39.975385,116.330008,52.0,5.0,0.0,0.89
39.975386,116.330079,51.0,5.0,0.01,1.21
39.975379,116.330153,50.0,5.0,0.01,1.27
39.975368,116.330233,48.0,5.0,0.01,1.39
39.975369,116.330298,48.0,5.0,0.01,1.11
39.975349,116.330381,48.0,5.0,0.01,1.48
39.975336,116.330459,47.0,5.0,0.01,1.36
39.975353,116.330517,46.0,5.0,0.01,1.06
39.975366,116.330578,46.0,5.0,0.01,1.08
39.975336,116.330674,47.0,5.0,0.01,1.77
39.975342,116.330724,47.0,5.0,0.0,0.86
39.975352,116.330784,46.0,5.0,0.01,1.05
39.975354,116.330841,46.0,5.0,0.0,0.97
39.975341,116.330927,46.0,5.0,0.01,1.49
39.975349,116.330986,47.0,5.0,0.01,1.02
39.975334,116.331052,48.0,5.0,0.01,1.17
39.975348,116.331089,49.0,5.0,0.0,0.7
39.975337,116.331154,51.0,5.0,0.01,1.13
39.975318,116.33121,52.0,5.0,0.01,1.04
39.975305,116.331282,53.0,5.0,0.01,1.26
39.975313,116.331332,55.0,5.0,0.0,0.87
39.975303,116.331437,54.0,5.0,0.01,1.8
39.975311,116.331483,54.0,5.0,0.0,0.8
39.975295,116.331559,55.0,5.0,0.01,1.34
39.975288,116.331616,56.0,5.0,0.0,0.98
39.975302,116.331671,57.0,5.0,0.0,0.99
39.975306,116.331739,58.0,5.0,0.01,1.16
39.975306,116.331804,59.0,5.0,0.01,1.11
39.975292,116.33186,60.0,5.0,0.01,1.0
39.975289,116.33193,61.0,5.0,0.01,1.19
39.975271,116.331993,61.0,5.0,0.01,1.15
39.975284,116.332064,62.0,5.0,0.01,1.24
39.975286,116.332132,63.0,5.0,0.01,1.16
39.975299,116.332182,64.0,5.0,0.0,0.9
39.975285,116.332245,65.0,5.0,0.01,1.12
39.975284,116.332313,67.0,5.0,0.01,1.16
39.975257,116.332393,68.0,5.0,0.01,1.49
39.97524,116.332451,70.0,5.0,0.01,1.06
39.97522,116.332503,72.0,5.0,0.0,0.99
39.975212,116.332564,74.0,5.0,0.01,1.05
39.975219,116.33262,75.0,5.0,0.0,0.97
39.975247,116.332696,76.0,5.0,0.01,1.44
39.975243,116.332778,78.0,5.0,0.01,1.4
39.975247,116.332843,79.0,5.0,0.01,1.11
39.975247,116.332916,80.0,5.0,0.01,1.24
39.975238,116.332976,82.0,5.0,0.01,1.04
39.975226,116.33303,84.0,5.0,0.0,0.96
39.975227,116.333085,85.0,5.0,0.0,0.94
39.975236,116.333152,87.0,5.0,0.01,1.16
39.975244,116.333199,88.0,5.0,0.0,0.82
39.975233,116.333278,89.0,5.0,0.01,1.37
39.975207,116.333342,91.0,5.0,0.01,1.23
39.975204,116.333371,92.0,5.0,0.0,0.5
39.975209,116.333385,92.0,5.0,0.0,0.26
39.975214,116.333377,92.0,5.0,0.0,0.18
39.975214,116.333377,92.0,3.0,0.0,0.0
39.975215,116.333374,92.0,2.0,0.0,0.14
39.975275,116.333421,91.0,5.0,0.01,1.56
39.975304,116.333448,91.0,5.0,0.0,0.79
39.975331,116.333472,91.0,5.0,0.0,0.73
39.975359,116.333535,90.0,5.0,0.01,1.24
39.975374,116.333609,90.0,5.0,0.01,1.3
39.975366,116.3337,89.0,5.0,0.01,1.56
39.975342,116.333824,89.0,5.0,0.01,2.18
39.975344,116.333907,89.0,5.0,0.01,1.42
39.975384,116.333998,89.0,5.0,0.01,1.79
39.97546,116.334079,88.0,4.0,0.01,2.73
39.975491,116.334189,88.0,2.0,0.01,5.0
39.975507,116.33421,87.0,5.0,0.0,0.5
39.975544,116.334221,86.0,5.0,0.0,0.84
39.975472,116.33419,85.0,5.0,0.01,1.69
39.975472,116.33419,85.0,3.0,0.0,0.0
39.975472,116.334182,85.0,2.0,0.0,0.34
39.975476,116.334172,85.0,5.0,0.0,0.19
39.975476,116.334172,85.0,3.0,0.0,0.0
