Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999865,116.325544,40.0,5.0,0.0,0.91
39.999841,116.325423,39.0,5.0,0.01,2.13
39.999825,116.325282,38.0,5.0,0.01,2.43
39.999813,116.325147,36.0,5.0,0.01,2.32
39.999803,116.325045,35.0,5.0,0.01,1.75
39.999809,116.32498,34.0,5.0,0.01,1.12
39.999813,116.324902,33.0,5.0,0.01,1.33
39.999832,116.324865,31.0,5.0,0.0,0.76
39.999815,116.324759,29.0,5.0,0.01,1.84
39.999813,116.324686,28.0,5.0,0.01,1.24
39.999798,116.324554,25.0,5.0,0.01,2.27
39.999776,116.324416,24.0,5.0,0.01,2.4
39.999773,116.324229,22.0,5.0,0.02,3.19
39.999769,116.324099,21.0,5.0,0.01,2.22
39.999813,116.324003,19.0,5.0,0.01,1.91
39.999857,116.323865,18.0,5.0,0.01,2.55
39.999829,116.323699,16.0,5.0,0.01,2.9
39.999815,116.323551,15.0,5.0,0.01,2.54
39.999797,116.323458,13.0,5.0,0.01,1.63
39.999806,116.323282,13.0,5.0,0.02,3.01
39.999781,116.323117,12.0,5.0,0.01,2.87
39.999771,116.323016,10.0,5.0,0.01,1.73
39.999767,116.32286,12.0,5.0,0.01,2.66
39.999748,116.322707,10.0,5.0,0.01,2.64
39.999744,116.322582,9.0,5.0,0.01,2.13
39.999783,116.322426,8.0,5.0,0.01,2.8
39.999882,116.322277,7.0,5.0,0.02,3.36
39.999932,116.322198,5.0,5.0,0.01,1.75
40.00002,116.322156,3.0,5.0,0.01,2.08
40.000107,116.322142,0.0,5.0,0.01,1.95
40.000247,116.322178,-2.0,5.0,0.02,3.17
40.000326,116.322197,-4.0,5.0,0.01,1.79
40.000426,116.322197,-5.0,5.0,0.01,2.22
40.000546,116.322171,-6.0,5.0,0.01,2.71
40.000644,116.322162,-6.0,5.0,0.01,2.18
40.000727,116.322142,-6.0,5.0,0.01,1.88
40.000852,116.322096,-5.0,5.0,0.01,2.89
40.000922,116.322071,-3.0,5.0,0.01,1.61
40.001025,116.322086,-1.0,5.0,0.01,2.3
40.001114,116.322063,0.0,5.0,0.01,2.02
40.001228,116.322032,3.0,5.0,0.01,2.59
40.001394,116.322111,11.0,5.0,0.02,3.93
40.001524,116.322249,16.0,5.0,0.02,3.73
40.00161,116.322247,18.0,5.0,0.01,1.91
40.001725,116.32225,23.0,5.0,0.01,2.56
40.00179,116.32224,24.0,5.0,0.01,1.46
40.001881,116.322224,25.0,5.0,0.01,2.04
40.001978,116.322194,25.0,5.0,0.01,2.22
40.002085,116.322151,24.0,5.0,0.01,2.49
40.002181,116.322149,23.0,5.0,0.01,2.14
40.00226,116.322126,22.0,5.0,0.01,1.8
40.002371,116.322094,21.0,5.0,0.01,2.53
40.002506,116.32204,18.0,5.0,0.02,3.14
40.002672,116.322003,17.0,5.0,0.02,3.75
40.002785,116.321992,16.0,5.0,0.01,2.52
40.002905,116.321974,17.0,5.0,0.01,2.69
40.003043,116.321948,15.0,5.0,0.02,3.1
40.003173,116.321941,13.0,5.0,0.01,2.89
40.003254,116.321904,12.0,5.0,0.01,1.91
40.003363,116.321891,10.0,5.0,0.01,2.43
40.003485,116.321863,7.0,5.0,0.01,2.75
40.00362,116.321821,5.0,5.0,0.02,3.09
40.003728,116.321746,12.0,5.0,0.01,2.72
